in s,C1 in V
1.99447E+00,4.62444E+00
1.99497E+00,4.63603E+00
1.99547E+00,4.64107E+00
1.99598E+00,4.63512E+00
1.99648E+00,4.64519E+00
1.99699E+00,4.62779E+00
1.99749E+00,4.63283E+00
1.99799E+00,4.64091E+00
1.99850E+00,4.63878E+00
1.99900E+00,4.64397E+00
1.99951E+00,4.63039E+00
2.00001E+00,4.62520E+00
2.00051E+00,4.63329E+00
2.00102E+00,4.63878E+00
2.00152E+00,4.63390E+00
2.00203E+00,4.64091E+00
2.00253E+00,4.62352E+00
2.00303E+00,4.63145E+00
2.00354E+00,4.63924E+00
2.00404E+00,4.63741E+00
2.00455E+00,4.64183E+00
2.00505E+00,4.62627E+00
2.00555E+00,4.62657E+00
2.00606E+00,4.63481E+00
2.00656E+00,4.63969E+00
2.00707E+00,4.63405E+00
2.00757E+00,4.64458E+00
2.00807E+00,4.62550E+00
2.00858E+00,4.63268E+00
2.00908E+00,4.64320E+00
2.00959E+00,4.64015E+00
2.01009E+00,4.64351E+00
2.01059E+00,4.62779E+00
2.01110E+00,4.62871E+00
2.01160E+00,4.63695E+00
2.01211E+00,4.63939E+00
2.01261E+00,4.63603E+00
2.01311E+00,4.63985E+00
2.01362E+00,4.62550E+00
2.01412E+00,4.63206E+00
2.01463E+00,4.64122E+00
2.01513E+00,4.63924E+00
2.01563E+00,4.64702E+00
2.01614E+00,4.62489E+00
2.01664E+00,4.62611E+00
2.01715E+00,4.63695E+00
2.01765E+00,4.64153E+00
2.01815E+00,4.63313E+00
2.01866E+00,4.64076E+00
2.01916E+00,4.62566E+00
2.01967E+00,4.63557E+00
2.02017E+00,4.63985E+00
2.02067E+00,4.63771E+00
2.02118E+00,4.64442E+00
2.02168E+00,4.62688E+00
2.02219E+00,4.62535E+00
2.02269E+00,4.63695E+00
2.02319E+00,4.64046E+00
2.02370E+00,4.64015E+00
2.02420E+00,4.63313E+00
2.02471E+00,4.62611E+00
2.02521E+00,4.63359E+00
2.02571E+00,4.64305E+00
2.02622E+00,4.63466E+00
2.02672E+00,4.64503E+00
2.02723E+00,4.62444E+00
2.02773E+00,4.62917E+00
2.02823E+00,4.63512E+00
2.02874E+00,4.64229E+00
2.02924E+00,4.63924E+00
2.02975E+00,4.63802E+00
2.03025E+00,4.62383E+00
2.03075E+00,4.63588E+00
2.03126E+00,4.64275E+00
2.03176E+00,4.63756E+00
2.03227E+00,4.64305E+00
2.03277E+00,4.62657E+00
2.03327E+00,4.62901E+00
2.03378E+00,4.63969E+00
2.03428E+00,4.63786E+00
2.03479E+00,4.64168E+00
2.03529E+00,4.62764E+00
2.03579E+00,4.62627E+00
2.03630E+00,4.63100E+00
2.03680E+00,4.64397E+00
2.03731E+00,4.63725E+00
2.03781E+00,4.64702E+00
2.03831E+00,4.62215E+00
2.03882E+00,4.63100E+00
2.03932E+00,4.63878E+00
2.03983E+00,4.64046E+00
2.04033E+00,4.63863E+00
2.04083E+00,4.63557E+00
2.04134E+00,4.62794E+00
2.04184E+00,4.63741E+00
2.04235E+00,4.63969E+00
2.04285E+00,4.63649E+00
2.04335E+00,4.64503E+00
2.04386E+00,4.62672E+00
2.04436E+00,4.62688E+00
2.04487E+00,4.63924E+00
2.04537E+00,4.63939E+00
2.04587E+00,4.64397E+00
2.04638E+00,4.62611E+00
2.04688E+00,4.62733E+00
2.04739E+00,4.63542E+00
2.04789E+00,4.64259E+00
2.04839E+00,4.63252E+00
2.04890E+00,4.64397E+00
2.04940E+00,4.62367E+00
2.04991E+00,4.63115E+00
2.05041E+00,4.63481E+00
2.05091E+00,4.63908E+00
2.05142E+00,4.64290E+00
2.05192E+00,4.63145E+00
2.05243E+00,4.62398E+00
2.05293E+00,4.63741E+00
2.05343E+00,4.64336E+00
2.05394E+00,4.63817E+00
2.05444E+00,4.64168E+00
2.05495E+00,4.62718E+00
2.05545E+00,4.63191E+00
2.05595E+00,4.64076E+00
2.05646E+00,4.63710E+00
2.05696E+00,4.64488E+00
2.05747E+00,4.62840E+00
2.05797E+00,4.62840E+00
2.05847E+00,4.63374E+00
2.05898E+00,4.64198E+00
2.05948E+00,4.63664E+00
2.05999E+00,4.64061E+00
2.06049E+00,4.62184E+00
2.06099E+00,4.63191E+00
2.06150E+00,4.64122E+00
2.06200E+00,4.63664E+00
2.06251E+00,4.64381E+00
2.06301E+00,4.63100E+00
2.06351E+00,4.63100E+00
2.06402E+00,4.63878E+00
2.06452E+00,4.64259E+00
2.06503E+00,4.63771E+00
2.06553E+00,4.64305E+00
2.06603E+00,4.62444E+00
2.06654E+00,4.63130E+00
2.06704E+00,4.64091E+00
2.06755E+00,4.63756E+00
2.06805E+00,4.64397E+00
2.06855E+00,4.62611E+00
2.06906E+00,4.63069E+00
2.06956E+00,4.64015E+00
2.07007E+00,4.64214E+00
2.07057E+00,4.63802E+00
2.07107E+00,4.63969E+00
2.07158E+00,4.62657E+00
2.07208E+00,4.63237E+00
2.07259E+00,4.63939E+00
2.07309E+00,4.63664E+00
2.07359E+00,4.64671E+00
2.07410E+00,4.62642E+00
2.07460E+00,4.62840E+00
2.07511E+00,4.64000E+00
2.07561E+00,4.64427E+00
2.07611E+00,4.63817E+00
2.07662E+00,4.63893E+00
2.07712E+00,4.62657E+00
2.07763E+00,4.63542E+00
2.07813E+00,4.64076E+00
2.07863E+00,4.63618E+00
2.07914E+00,4.64580E+00
2.07964E+00,4.62627E+00
2.08015E+00,4.62871E+00
2.08065E+00,4.63939E+00
2.08115E+00,4.64275E+00
2.08166E+00,4.64244E+00
2.08216E+00,4.63359E+00
2.08267E+00,4.62550E+00
2.08317E+00,4.63435E+00
2.08367E+00,4.64275E+00
2.08418E+00,4.63359E+00
2.08468E+00,4.64656E+00
2.08519E+00,4.62688E+00
2.08569E+00,4.63130E+00
2.08619E+00,4.63786E+00
2.08670E+00,4.64198E+00
2.08720E+00,4.64091E+00
2.08771E+00,4.63557E+00
2.08821E+00,4.62383E+00
2.08871E+00,4.63542E+00
2.08922E+00,4.64168E+00
2.08972E+00,4.63695E+00
2.09023E+00,4.64122E+00
2.09073E+00,4.62566E+00
2.09123E+00,4.63161E+00
2.09174E+00,4.64122E+00
2.09224E+00,4.63817E+00
2.09275E+00,4.64275E+00
2.09325E+00,4.63100E+00
2.09375E+00,4.62672E+00
2.09426E+00,4.63084E+00
2.09476E+00,4.64168E+00
2.09527E+00,4.63512E+00
2.09577E+00,4.64778E+00
2.09627E+00,4.62383E+00
2.09678E+00,4.63298E+00
2.09728E+00,4.64091E+00
2.09779E+00,4.64275E+00
2.09829E+00,4.64046E+00
2.09879E+00,4.63283E+00
2.09930E+00,4.62611E+00
2.09980E+00,4.63664E+00
2.10031E+00,4.63847E+00
2.10081E+00,4.63649E+00
2.10131E+00,4.64351E+00
2.10182E+00,4.62581E+00
2.10232E+00,4.62901E+00
2.10283E+00,4.64183E+00
2.10333E+00,4.64076E+00
2.10383E+00,4.64458E+00
2.10434E+00,4.62398E+00
2.10484E+00,4.62596E+00
2.10535E+00,4.63466E+00
2.10585E+00,4.64153E+00
2.10635E+00,4.63130E+00
2.10686E+00,4.64610E+00
2.10736E+00,4.62535E+00
2.10787E+00,4.63268E+00
2.10837E+00,4.63847E+00
2.10887E+00,4.64168E+00
2.10938E+00,4.64488E+00
2.10988E+00,4.63008E+00
2.11039E+00,4.62428E+00
2.11089E+00,4.63741E+00
2.11139E+00,4.64091E+00
2.11190E+00,4.63695E+00
2.11240E+00,4.63863E+00
2.11291E+00,4.62688E+00
2.11341E+00,4.63344E+00
2.11391E+00,4.64366E+00
2.11442E+00,4.63680E+00
2.11492E+00,4.64565E+00
2.11543E+00,4.62688E+00
2.11593E+00,4.62947E+00
2.11643E+00,4.63435E+00
2.11694E+00,4.64229E+00
2.11744E+00,4.63634E+00
2.11795E+00,4.64442E+00
2.11845E+00,4.62444E+00
2.11895E+00,4.63481E+00
2.11946E+00,4.64229E+00
2.11996E+00,4.63969E+00
2.12047E+00,4.64366E+00
2.12097E+00,4.62947E+00
2.12147E+00,4.62962E+00
2.12198E+00,4.63741E+00
2.12248E+00,4.63969E+00
2.12299E+00,4.63817E+00
2.12349E+00,4.63634E+00
2.12399E+00,4.62413E+00
2.12450E+00,4.63206E+00
2.12500E+00,4.64229E+00
2.12551E+00,4.63893E+00
2.12601E+00,4.64534E+00
2.12651E+00,4.62505E+00
2.12702E+00,4.62932E+00
2.12752E+00,4.63863E+00
2.12803E+00,4.64091E+00
2.12853E+00,4.63847E+00
2.12903E+00,4.64015E+00
2.12954E+00,4.62688E+00
2.13004E+00,4.63435E+00
2.13055E+00,4.64198E+00
2.13105E+00,4.63924E+00
2.13155E+00,4.64656E+00
2.13206E+00,4.62627E+00
2.13256E+00,4.62810E+00
2.13307E+00,4.63893E+00
2.13357E+00,4.64122E+00
2.13407E+00,4.64000E+00
2.13458E+00,4.63206E+00
2.13508E+00,4.62291E+00
2.13559E+00,4.63481E+00
2.13609E+00,4.64198E+00
2.13659E+00,4.63649E+00
2.13710E+00,4.64549E+00
2.13760E+00,4.62550E+00
2.13811E+00,4.62794E+00
2.13861E+00,4.63741E+00
2.13911E+00,4.64030E+00
2.13962E+00,4.64290E+00
2.14012E+00,4.63557E+00
2.14063E+00,4.62794E+00
2.14113E+00,4.63695E+00
2.14163E+00,4.64458E+00
2.14214E+00,4.63573E+00
2.14264E+00,4.64442E+00
2.14315E+00,4.62413E+00
2.14365E+00,4.63023E+00
2.14415E+00,4.63634E+00
2.14466E+00,4.63969E+00
2.14516E+00,4.64198E+00
2.14567E+00,4.63084E+00
2.14617E+00,4.62474E+00
2.14667E+00,4.63649E+00
2.14718E+00,4.64366E+00
2.14768E+00,4.63817E+00
2.14819E+00,4.64320E+00
2.14869E+00,4.62550E+00
2.14919E+00,4.63191E+00
2.14970E+00,4.64198E+00
2.15020E+00,4.63741E+00
2.15071E+00,4.64397E+00
2.15121E+00,4.63313E+00
2.15171E+00,4.62962E+00
2.15222E+00,4.63420E+00
2.15272E+00,4.64381E+00
2.15323E+00,4.63649E+00
2.15373E+00,4.64641E+00
2.15423E+00,4.62291E+00
2.15474E+00,4.63252E+00
2.15524E+00,4.64030E+00
2.15575E+00,4.64030E+00
2.15625E+00,4.64183E+00
2.15675E+00,4.62932E+00
2.15726E+00,4.62901E+00
2.15776E+00,4.63908E+00
2.15827E+00,4.64076E+00
2.15877E+00,4.63939E+00
2.15927E+00,4.64351E+00
2.15978E+00,4.62672E+00
2.16028E+00,4.62871E+00
2.16079E+00,4.64046E+00
2.16129E+00,4.63832E+00
2.16179E+00,4.64595E+00
2.16230E+00,4.62794E+00
2.16280E+00,4.63039E+00
2.16331E+00,4.63893E+00
2.16381E+00,4.64427E+00
2.16431E+00,4.63283E+00
2.16482E+00,4.64351E+00
2.16532E+00,4.62459E+00
2.16583E+00,4.63313E+00
2.16633E+00,4.63725E+00
2.16683E+00,4.63939E+00
2.16734E+00,4.64473E+00
2.16784E+00,4.62779E+00
2.16835E+00,4.62718E+00
2.16885E+00,4.64015E+00
2.16935E+00,4.64351E+00
2.16986E+00,4.64030E+00
2.17036E+00,4.63710E+00
2.17087E+00,4.62505E+00
2.17137E+00,4.63191E+00
2.17187E+00,4.64198E+00
2.17238E+00,4.63512E+00
2.17288E+00,4.64732E+00
2.17339E+00,4.62886E+00
2.17389E+00,4.63176E+00
2.17439E+00,4.63863E+00
2.17490E+00,4.64565E+00
2.17540E+00,4.64000E+00
2.17591E+00,4.64275E+00
2.17641E+00,4.62291E+00
2.17691E+00,4.63481E+00
2.17742E+00,4.64122E+00
2.17792E+00,4.63725E+00
2.17843E+00,4.64320E+00
2.17893E+00,4.62779E+00
2.17943E+00,4.63039E+00
2.17994E+00,4.64091E+00
2.18044E+00,4.64107E+00
2.18095E+00,4.64305E+00
2.18145E+00,4.63802E+00
2.18195E+00,4.62672E+00
2.18246E+00,4.63283E+00
2.18296E+00,4.64290E+00
2.18347E+00,4.63771E+00
2.18397E+00,4.64824E+00
2.18447E+00,4.62810E+00
2.18498E+00,4.63329E+00
2.18548E+00,4.64259E+00
2.18599E+00,4.64336E+00
2.18649E+00,4.64000E+00
2.18699E+00,4.63802E+00
2.18750E+00,4.62856E+00
2.18800E+00,4.63527E+00
2.18851E+00,4.64168E+00
2.18901E+00,4.63802E+00
2.18951E+00,4.64778E+00
2.19002E+00,4.62672E+00
2.19052E+00,4.63069E+00
2.19103E+00,4.64168E+00
2.19153E+00,4.64412E+00
2.19203E+00,4.64320E+00
2.19254E+00,4.63100E+00
2.19304E+00,4.62611E+00
2.19355E+00,4.63588E+00
2.19405E+00,4.64107E+00
2.19455E+00,4.63542E+00
2.19506E+00,4.64854E+00
2.19556E+00,4.62886E+00
2.19607E+00,4.63268E+00
2.19657E+00,4.64168E+00
2.19707E+00,4.64351E+00
2.19758E+00,4.64412E+00
2.19808E+00,4.63237E+00
2.19859E+00,4.62611E+00
2.19909E+00,4.63573E+00
2.19959E+00,4.64290E+00
2.20010E+00,4.63481E+00
2.20060E+00,4.64320E+00
2.20111E+00,4.62520E+00
2.20161E+00,4.63329E+00
2.20211E+00,4.64015E+00
2.20262E+00,4.63985E+00
2.20312E+00,4.64412E+00
2.20363E+00,4.63039E+00
2.20413E+00,4.62566E+00
2.20463E+00,4.63557E+00
2.20514E+00,4.64183E+00
2.20564E+00,4.63710E+00
2.20615E+00,4.64580E+00
2.20665E+00,4.62794E+00
2.20715E+00,4.63390E+00
2.20766E+00,4.64381E+00
2.20816E+00,4.64015E+00
2.20867E+00,4.64595E+00
2.20917E+00,4.63191E+00
2.20967E+00,4.62993E+00
2.21018E+00,4.63557E+00
2.21068E+00,4.64351E+00
2.21119E+00,4.63664E+00
2.21169E+00,4.64290E+00
2.21219E+00,4.62383E+00
2.21270E+00,4.63481E+00
2.21320E+00,4.64290E+00
2.21371E+00,4.64198E+00
2.21421E+00,4.64336E+00
2.21471E+00,4.62810E+00
2.21522E+00,4.62703E+00
2.21572E+00,4.63786E+00
2.21623E+00,4.63863E+00
2.21673E+00,4.63680E+00
2.21723E+00,4.64442E+00
2.21774E+00,4.62825E+00
2.21824E+00,4.63145E+00
2.21875E+00,4.64305E+00
2.21925E+00,4.63969E+00
2.21975E+00,4.64687E+00
2.22026E+00,4.62459E+00
2.22076E+00,4.62962E+00
2.22127E+00,4.63756E+00
2.22177E+00,4.64229E+00
2.22227E+00,4.63466E+00
2.22278E+00,4.64046E+00
2.22328E+00,4.62627E+00
2.22379E+00,4.63603E+00
2.22429E+00,4.64046E+00
2.22479E+00,4.64030E+00
2.22530E+00,4.64519E+00
2.22580E+00,4.62581E+00
2.22631E+00,4.62398E+00
2.22681E+00,4.63832E+00
2.22731E+00,4.64046E+00
2.22782E+00,4.63863E+00
2.22832E+00,4.63802E+00
2.22883E+00,4.62856E+00
2.22933E+00,4.63527E+00
2.22983E+00,4.64442E+00
2.23034E+00,4.63680E+00
2.23084E+00,4.64793E+00
2.23135E+00,4.62794E+00
2.23185E+00,4.63130E+00
2.23235E+00,4.63649E+00
2.23286E+00,4.64259E+00
2.23336E+00,4.64122E+00
2.23387E+00,4.63725E+00
2.23437E+00,4.62596E+00
2.23487E+00,4.63786E+00
2.23538E+00,4.64091E+00
2.23588E+00,4.64015E+00
2.23639E+00,4.64397E+00
2.23689E+00,4.62733E+00
2.23739E+00,4.63023E+00
2.23790E+00,4.64168E+00
2.23840E+00,4.63969E+00
2.23891E+00,4.64397E+00
2.23941E+00,4.63847E+00
2.23991E+00,4.62947E+00
2.24042E+00,4.63435E+00
2.24092E+00,4.64503E+00
2.24143E+00,4.63832E+00
2.24193E+00,4.64839E+00
2.24243E+00,4.62413E+00
2.24294E+00,4.63222E+00
2.24344E+00,4.64107E+00
2.24395E+00,4.64275E+00
2.24445E+00,4.64183E+00
2.24495E+00,4.63252E+00
2.24546E+00,4.62810E+00
2.24596E+00,4.63847E+00
2.24647E+00,4.64320E+00
2.24697E+00,4.63878E+00
2.24747E+00,4.64626E+00
2.24798E+00,4.62611E+00
2.24848E+00,4.62978E+00
2.24899E+00,4.64214E+00
2.24949E+00,4.64061E+00
2.24999E+00,4.64427E+00
2.25050E+00,4.63344E+00
2.25100E+00,4.62962E+00
2.25151E+00,4.63832E+00
2.25201E+00,4.64412E+00
2.25251E+00,4.63664E+00
2.25302E+00,4.64687E+00
2.25352E+00,4.62733E+00
2.25403E+00,4.63100E+00
2.25453E+00,4.63939E+00
2.25503E+00,4.64015E+00
2.25554E+00,4.64412E+00
2.25604E+00,4.62840E+00
2.25655E+00,4.62840E+00
2.25705E+00,4.63969E+00
2.25755E+00,4.64503E+00
2.25806E+00,4.63756E+00
2.25856E+00,4.64290E+00
2.25907E+00,4.62505E+00
2.25957E+00,4.63237E+00
2.26007E+00,4.64000E+00
2.26058E+00,4.63863E+00
2.26108E+00,4.64549E+00
2.26159E+00,4.63176E+00
2.26209E+00,4.62718E+00
2.26259E+00,4.63710E+00
2.26310E+00,4.64305E+00
2.26360E+00,4.63710E+00
2.26411E+00,4.64336E+00
2.26461E+00,4.62398E+00
2.26511E+00,4.63268E+00
2.26562E+00,4.64183E+00
2.26612E+00,4.63725E+00
2.26663E+00,4.64442E+00
2.26713E+00,4.62856E+00
2.26763E+00,4.63054E+00
2.26814E+00,4.63741E+00
2.26864E+00,4.64259E+00
2.26915E+00,4.63741E+00
2.26965E+00,4.64183E+00
2.27015E+00,4.62276E+00
2.27066E+00,4.63191E+00
2.27116E+00,4.63954E+00
2.27167E+00,4.63817E+00
2.27217E+00,4.64320E+00
2.27267E+00,4.62810E+00
2.27318E+00,4.62794E+00
2.27368E+00,4.64015E+00
2.27419E+00,4.64168E+00
2.27469E+00,4.63939E+00
2.27519E+00,4.64153E+00
2.27570E+00,4.62581E+00
2.27620E+00,4.62962E+00
2.27671E+00,4.64046E+00
2.27721E+00,4.63588E+00
2.27771E+00,4.64580E+00
2.27822E+00,4.62352E+00
2.27872E+00,4.63145E+00
2.27923E+00,4.63985E+00
2.27973E+00,4.64488E+00
2.28023E+00,4.63664E+00
2.28074E+00,4.63710E+00
2.28124E+00,4.62398E+00
2.28175E+00,4.63420E+00
2.28225E+00,4.63847E+00
2.28275E+00,4.63786E+00
2.28326E+00,4.64626E+00
2.28376E+00,4.62871E+00
2.28427E+00,4.62810E+00
2.28477E+00,4.64076E+00
2.28527E+00,4.64198E+00
2.28578E+00,4.64214E+00
2.28628E+00,4.63496E+00
2.28679E+00,4.62718E+00
2.28729E+00,4.63405E+00
2.28779E+00,4.64137E+00
2.28830E+00,4.63268E+00
2.28880E+00,4.64671E+00
2.28931E+00,4.62566E+00
2.28981E+00,4.63206E+00
2.29031E+00,4.63802E+00
2.29082E+00,4.64397E+00
2.29132E+00,4.64259E+00
2.29183E+00,4.63374E+00
2.29233E+00,4.62291E+00
2.29283E+00,4.63527E+00
2.29334E+00,4.64061E+00
2.29384E+00,4.63512E+00
2.29435E+00,4.64320E+00
2.29485E+00,4.62688E+00
2.29535E+00,4.63054E+00
2.29586E+00,4.64076E+00
2.29636E+00,4.63756E+00
2.29687E+00,4.64229E+00
2.29737E+00,4.63115E+00
2.29787E+00,4.62688E+00
2.29838E+00,4.63100E+00
2.29888E+00,4.64244E+00
2.29939E+00,4.63420E+00
2.29989E+00,4.64442E+00
2.30039E+00,4.62184E+00
2.30090E+00,4.63268E+00
2.30140E+00,4.64168E+00
2.30191E+00,4.64320E+00
2.30241E+00,4.64198E+00
2.30291E+00,4.63130E+00
2.30342E+00,4.62794E+00
2.30392E+00,4.63664E+00
2.30443E+00,4.63985E+00
2.30493E+00,4.63649E+00
2.30543E+00,4.64656E+00
2.30594E+00,4.62779E+00
2.30644E+00,4.63115E+00
2.30695E+00,4.64351E+00
2.30745E+00,4.64244E+00
2.30795E+00,4.64503E+00
2.30846E+00,4.62871E+00
2.30896E+00,4.62901E+00
2.30947E+00,4.63817E+00
2.30997E+00,4.64290E+00
2.31047E+00,4.63588E+00
2.31098E+00,4.64427E+00
2.31148E+00,4.62749E+00
2.31199E+00,4.63466E+00
2.31249E+00,4.64107E+00
2.31299E+00,4.64091E+00
2.31350E+00,4.64565E+00
2.31400E+00,4.62672E+00
2.31451E+00,4.62550E+00
2.31501E+00,4.63649E+00
2.31551E+00,4.64122E+00
2.31602E+00,4.63512E+00
2.31652E+00,4.64351E+00
2.31703E+00,4.62733E+00
2.31753E+00,4.63405E+00
2.31803E+00,4.64168E+00
2.31854E+00,4.63893E+00
2.31904E+00,4.64580E+00
2.31955E+00,4.62886E+00
2.32005E+00,4.62718E+00
2.32055E+00,4.63634E+00
2.32106E+00,4.64259E+00
2.32156E+00,4.63908E+00
2.32207E+00,4.63893E+00
2.32257E+00,4.62459E+00
2.32307E+00,4.63374E+00
2.32358E+00,4.64427E+00
2.32408E+00,4.63817E+00
2.32459E+00,4.64320E+00
2.32509E+00,4.62550E+00
2.32559E+00,4.62917E+00
2.32610E+00,4.63649E+00
2.32660E+00,4.64061E+00
2.32711E+00,4.63741E+00
2.32761E+00,4.64061E+00
2.32811E+00,4.62566E+00
2.32862E+00,4.63329E+00
2.32912E+00,4.64290E+00
2.32963E+00,4.63939E+00
2.33013E+00,4.64473E+00
2.33063E+00,4.62688E+00
2.33114E+00,4.62871E+00
2.33164E+00,4.63863E+00
2.33215E+00,4.63924E+00
2.33265E+00,4.63969E+00
2.33315E+00,4.63420E+00
2.33366E+00,4.62794E+00
2.33416E+00,4.63298E+00
2.33467E+00,4.64320E+00
2.33517E+00,4.63496E+00
2.33567E+00,4.64748E+00
2.33618E+00,4.62367E+00
2.33668E+00,4.63054E+00
2.33719E+00,4.63939E+00
2.33769E+00,4.64244E+00
2.33819E+00,4.63756E+00
2.33870E+00,4.63741E+00
2.33920E+00,4.62688E+00
2.33971E+00,4.63634E+00
2.34021E+00,4.64046E+00
2.34071E+00,4.63817E+00
2.34122E+00,4.64626E+00
2.34172E+00,4.62749E+00
2.34223E+00,4.62779E+00
2.34273E+00,4.64107E+00
2.34323E+00,4.64107E+00
2.34374E+00,4.64336E+00
2.34424E+00,4.62993E+00
2.34475E+00,4.62871E+00
2.34525E+00,4.63741E+00
2.34575E+00,4.64503E+00
2.34626E+00,4.63557E+00
2.34676E+00,4.64626E+00
2.34727E+00,4.62535E+00
2.34777E+00,4.63161E+00
2.34827E+00,4.63741E+00
2.34878E+00,4.64046E+00
2.34928E+00,4.64290E+00
2.34979E+00,4.63496E+00
2.35029E+00,4.62413E+00
2.35079E+00,4.63771E+00
2.35130E+00,4.64259E+00
2.35180E+00,4.63710E+00
2.35231E+00,4.64275E+00
2.35281E+00,4.62688E+00
2.35331E+00,4.63161E+00
2.35382E+00,4.64076E+00
2.35432E+00,4.63634E+00
2.35483E+00,4.64442E+00
2.35533E+00,4.62932E+00
2.35583E+00,4.62962E+00
2.35634E+00,4.63435E+00
2.35684E+00,4.64503E+00
2.35735E+00,4.63756E+00
2.35785E+00,4.64473E+00
2.35835E+00,4.62154E+00
2.35886E+00,4.63344E+00
2.35936E+00,4.64000E+00
2.35987E+00,4.63985E+00
2.36037E+00,4.64168E+00
2.36087E+00,4.63344E+00
2.36138E+00,4.63023E+00
2.36188E+00,4.63985E+00
2.36239E+00,4.64153E+00
2.36289E+00,4.63893E+00
2.36339E+00,4.64534E+00
2.36390E+00,4.62794E+00
2.36440E+00,4.63054E+00
2.36491E+00,4.64214E+00
2.36541E+00,4.63939E+00
2.36591E+00,4.64702E+00
2.36642E+00,4.62535E+00
2.36692E+00,4.63130E+00
2.36743E+00,4.63969E+00
2.36793E+00,4.64427E+00
2.36843E+00,4.63557E+00
2.36894E+00,4.64122E+00
2.36944E+00,4.62383E+00
2.36995E+00,4.63329E+00
2.37045E+00,4.63908E+00
2.37095E+00,4.63939E+00
2.37146E+00,4.64610E+00
2.37196E+00,4.62917E+00
2.37247E+00,4.62810E+00
2.37297E+00,4.64046E+00
2.37347E+00,4.64473E+00
2.37398E+00,4.63817E+00
2.37448E+00,4.64046E+00
2.37499E+00,4.62642E+00
2.37549E+00,4.63405E+00
2.37599E+00,4.64076E+00
2.37650E+00,4.63588E+00
2.37700E+00,4.64549E+00
2.37751E+00,4.62657E+00
2.37801E+00,4.62932E+00
2.37851E+00,4.63710E+00
2.37902E+00,4.64351E+00
2.37952E+00,4.64122E+00
2.38003E+00,4.63725E+00
2.38053E+00,4.62489E+00
2.38103E+00,4.63374E+00
2.38154E+00,4.64198E+00
2.38204E+00,4.63634E+00
2.38255E+00,4.64549E+00
2.38305E+00,4.62718E+00
2.38355E+00,4.63084E+00
2.38406E+00,4.63893E+00
2.38456E+00,4.64137E+00
2.38507E+00,4.63924E+00
2.38557E+00,4.63802E+00
2.38607E+00,4.62550E+00
2.38658E+00,4.63313E+00
2.38708E+00,4.64214E+00
2.38759E+00,4.63695E+00
2.38809E+00,4.64351E+00
2.38859E+00,4.62291E+00
2.38910E+00,4.62978E+00
2.38960E+00,4.63969E+00
2.39011E+00,4.63985E+00
2.39061E+00,4.64122E+00
2.39111E+00,4.63268E+00
2.39162E+00,4.62688E+00
2.39212E+00,4.63329E+00
2.39263E+00,4.64046E+00
2.39313E+00,4.63405E+00
2.39363E+00,4.64717E+00
2.39414E+00,4.62489E+00
2.39464E+00,4.63115E+00
2.39515E+00,4.64046E+00
2.39565E+00,4.64320E+00
2.39615E+00,4.63969E+00
2.39666E+00,4.63405E+00
2.39716E+00,4.62718E+00
2.39767E+00,4.63634E+00
2.39817E+00,4.63893E+00
2.39867E+00,4.63481E+00
2.39918E+00,4.64275E+00
2.39968E+00,4.62566E+00
2.40019E+00,4.62947E+00
2.40069E+00,4.64137E+00
2.40119E+00,4.64046E+00
2.40170E+00,4.64381E+00
2.40220E+00,4.62657E+00
2.40271E+00,4.62642E+00
2.40321E+00,4.63527E+00
2.40371E+00,4.64290E+00
2.40422E+00,4.63329E+00
2.40472E+00,4.64580E+00
2.40523E+00,4.62642E+00
2.40573E+00,4.63405E+00
2.40623E+00,4.63969E+00
2.40674E+00,4.64214E+00
2.40724E+00,4.64473E+00
2.40775E+00,4.63100E+00
2.40825E+00,4.62459E+00
2.40875E+00,4.63771E+00
2.40926E+00,4.64198E+00
2.40976E+00,4.63802E+00
2.41027E+00,4.64030E+00
2.41077E+00,4.62596E+00
2.41127E+00,4.63329E+00
2.41178E+00,4.64259E+00
2.41228E+00,4.63786E+00
2.41279E+00,4.64641E+00
2.41329E+00,4.62733E+00
2.41379E+00,4.62871E+00
2.41430E+00,4.63390E+00
2.41480E+00,4.64244E+00
2.41531E+00,4.63557E+00
2.41581E+00,4.64519E+00
2.41631E+00,4.62321E+00
2.41682E+00,4.63390E+00
2.41732E+00,4.64122E+00
2.41783E+00,4.64046E+00
2.41833E+00,4.64183E+00
2.41883E+00,4.62810E+00
2.41934E+00,4.62764E+00
2.41984E+00,4.63771E+00
2.42035E+00,4.63786E+00
2.42085E+00,4.63817E+00
2.42135E+00,4.63908E+00
2.42186E+00,4.62642E+00
2.42236E+00,4.63069E+00
2.42287E+00,4.64305E+00
2.42337E+00,4.63817E+00
2.42387E+00,4.64534E+00
2.42438E+00,4.62169E+00
2.42488E+00,4.62856E+00
2.42539E+00,4.63634E+00
2.42589E+00,4.64122E+00
2.42639E+00,4.63359E+00
2.42690E+00,4.64137E+00
2.42740E+00,4.62566E+00
2.42791E+00,4.63512E+00
2.42841E+00,4.63985E+00
2.42891E+00,4.64000E+00
2.42942E+00,4.64717E+00
2.42992E+00,4.62856E+00
2.43043E+00,4.62718E+00
2.43093E+00,4.63878E+00
2.43143E+00,4.64137E+00
2.43194E+00,4.64015E+00
2.43244E+00,4.63100E+00
2.43295E+00,4.62596E+00
2.43345E+00,4.63451E+00
2.43395E+00,4.64214E+00
2.43446E+00,4.63435E+00
