in s,C1 in V
8.32982E+00,4.64305E+00
8.33032E+00,4.63664E+00
8.33083E+00,4.64427E+00
8.33133E+00,4.62489E+00
8.33183E+00,4.63161E+00
8.33234E+00,4.64122E+00
8.33284E+00,4.63969E+00
8.33335E+00,4.64427E+00
8.33385E+00,4.63252E+00
8.33435E+00,4.62932E+00
8.33486E+00,4.63817E+00
8.33536E+00,4.64351E+00
8.33587E+00,4.63878E+00
8.33637E+00,4.64336E+00
8.33687E+00,4.62459E+00
8.33738E+00,4.63313E+00
8.33788E+00,4.64198E+00
8.33839E+00,4.63771E+00
8.33889E+00,4.64427E+00
8.33939E+00,4.62505E+00
8.33990E+00,4.63069E+00
8.34040E+00,4.64015E+00
8.34091E+00,4.64076E+00
8.34141E+00,4.63969E+00
8.34191E+00,4.63405E+00
8.34242E+00,4.62459E+00
8.34292E+00,4.63298E+00
8.34343E+00,4.63969E+00
8.34393E+00,4.63481E+00
8.34443E+00,4.64671E+00
8.34494E+00,4.62505E+00
8.34544E+00,4.63023E+00
8.34595E+00,4.64122E+00
8.34645E+00,4.63908E+00
8.34695E+00,4.64229E+00
8.34746E+00,4.62886E+00
8.34796E+00,4.62703E+00
8.34847E+00,4.63542E+00
8.34897E+00,4.63939E+00
8.34947E+00,4.63344E+00
8.34998E+00,4.64107E+00
8.35048E+00,4.62489E+00
8.35099E+00,4.63283E+00
8.35149E+00,4.64153E+00
8.35199E+00,4.64061E+00
8.35250E+00,4.64488E+00
8.35300E+00,4.62428E+00
8.35351E+00,4.62688E+00
8.35401E+00,4.63969E+00
8.35451E+00,4.64000E+00
8.35502E+00,4.63939E+00
8.35552E+00,4.63664E+00
8.35603E+00,4.62779E+00
8.35653E+00,4.63390E+00
8.35703E+00,4.64442E+00
8.35754E+00,4.63451E+00
8.35804E+00,4.64900E+00
8.35855E+00,4.62459E+00
8.35905E+00,4.63130E+00
8.35955E+00,4.63969E+00
8.36006E+00,4.64198E+00
8.36056E+00,4.64397E+00
8.36107E+00,4.63069E+00
8.36157E+00,4.62764E+00
8.36207E+00,4.63908E+00
8.36258E+00,4.64198E+00
8.36308E+00,4.63817E+00
8.36359E+00,4.64153E+00
8.36409E+00,4.62611E+00
8.36459E+00,4.63176E+00
8.36510E+00,4.64259E+00
8.36560E+00,4.63756E+00
8.36611E+00,4.64854E+00
8.36661E+00,4.62718E+00
8.36711E+00,4.63161E+00
8.36762E+00,4.63878E+00
8.36812E+00,4.64534E+00
8.36863E+00,4.63771E+00
8.36913E+00,4.64015E+00
8.36963E+00,4.62672E+00
8.37014E+00,4.63588E+00
8.37064E+00,4.64000E+00
8.37115E+00,4.63695E+00
8.37165E+00,4.64427E+00
8.37215E+00,4.62550E+00
8.37266E+00,4.62932E+00
8.37316E+00,4.64153E+00
8.37367E+00,4.64046E+00
8.37417E+00,4.64580E+00
8.37467E+00,4.62764E+00
8.37518E+00,4.62901E+00
8.37568E+00,4.63557E+00
8.37619E+00,4.64397E+00
8.37669E+00,4.63405E+00
8.37719E+00,4.64732E+00
8.37770E+00,4.62627E+00
8.37820E+00,4.63557E+00
8.37871E+00,4.64122E+00
8.37921E+00,4.64168E+00
8.37971E+00,4.64580E+00
8.38022E+00,4.62962E+00
8.38072E+00,4.62764E+00
8.38123E+00,4.64015E+00
8.38173E+00,4.64214E+00
8.38223E+00,4.64305E+00
8.38274E+00,4.63680E+00
8.38324E+00,4.63023E+00
8.38375E+00,4.63588E+00
8.38425E+00,4.64702E+00
8.38475E+00,4.63786E+00
8.38526E+00,4.64870E+00
8.38576E+00,4.62505E+00
8.38627E+00,4.63298E+00
8.38677E+00,4.63969E+00
8.38727E+00,4.64244E+00
8.38778E+00,4.64351E+00
8.38828E+00,4.63664E+00
8.38879E+00,4.62886E+00
8.38929E+00,4.63924E+00
8.38979E+00,4.64534E+00
8.39030E+00,4.63893E+00
8.39080E+00,4.64442E+00
8.39131E+00,4.62657E+00
8.39181E+00,4.63374E+00
8.39231E+00,4.64366E+00
8.39282E+00,4.63924E+00
8.39332E+00,4.64641E+00
8.39383E+00,4.62794E+00
8.39433E+00,4.63176E+00
8.39483E+00,4.64061E+00
8.39534E+00,4.64473E+00
8.39584E+00,4.64229E+00
8.39635E+00,4.63908E+00
8.39685E+00,4.62535E+00
8.39735E+00,4.63512E+00
8.39786E+00,4.64427E+00
8.39836E+00,4.63741E+00
8.39887E+00,4.64763E+00
8.39937E+00,4.62794E+00
8.39987E+00,4.63390E+00
8.40038E+00,4.64168E+00
8.40088E+00,4.64137E+00
8.40139E+00,4.64259E+00
8.40189E+00,4.63313E+00
8.40239E+00,4.62703E+00
8.40290E+00,4.63466E+00
8.40340E+00,4.64030E+00
8.40391E+00,4.63588E+00
8.40441E+00,4.64366E+00
8.40491E+00,4.62444E+00
8.40542E+00,4.63298E+00
8.40592E+00,4.64320E+00
8.40643E+00,4.64122E+00
8.40693E+00,4.64626E+00
8.40743E+00,4.62688E+00
8.40794E+00,4.62932E+00
8.40844E+00,4.63939E+00
8.40895E+00,4.64229E+00
8.40945E+00,4.63939E+00
8.40995E+00,4.64473E+00
8.41046E+00,4.62993E+00
8.41096E+00,4.63695E+00
8.41147E+00,4.64442E+00
8.41197E+00,4.63939E+00
8.41247E+00,4.64748E+00
8.41298E+00,4.62581E+00
8.41348E+00,4.62917E+00
8.41399E+00,4.64122E+00
8.41449E+00,4.64122E+00
8.41499E+00,4.64442E+00
8.41550E+00,4.63039E+00
8.41600E+00,4.62932E+00
8.41651E+00,4.63695E+00
8.41701E+00,4.64473E+00
8.41751E+00,4.63588E+00
8.41802E+00,4.64549E+00
8.41852E+00,4.62245E+00
8.41903E+00,4.63283E+00
8.41953E+00,4.64000E+00
8.42003E+00,4.64030E+00
8.42054E+00,4.64381E+00
8.42104E+00,4.63176E+00
8.42155E+00,4.62947E+00
8.42205E+00,4.64091E+00
8.42255E+00,4.64275E+00
8.42306E+00,4.63985E+00
8.42356E+00,4.64198E+00
8.42407E+00,4.62840E+00
8.42457E+00,4.63329E+00
8.42507E+00,4.64320E+00
8.42558E+00,4.63588E+00
8.42608E+00,4.64671E+00
8.42659E+00,4.62413E+00
8.42709E+00,4.63313E+00
8.42759E+00,4.64000E+00
8.42810E+00,4.64442E+00
8.42860E+00,4.64168E+00
8.42911E+00,4.63313E+00
8.42961E+00,4.62688E+00
8.43011E+00,4.63680E+00
8.43062E+00,4.64122E+00
8.43112E+00,4.63771E+00
8.43163E+00,4.64809E+00
8.43213E+00,4.62947E+00
8.43263E+00,4.63252E+00
8.43314E+00,4.64458E+00
8.43364E+00,4.64198E+00
8.43415E+00,4.64961E+00
8.43465E+00,4.62886E+00
8.43515E+00,4.63084E+00
8.43566E+00,4.63939E+00
8.43616E+00,4.64503E+00
8.43667E+00,4.63741E+00
8.43717E+00,4.64107E+00
8.43767E+00,4.62718E+00
8.43818E+00,4.63832E+00
8.43868E+00,4.64381E+00
8.43919E+00,4.64076E+00
8.43969E+00,4.64580E+00
8.44019E+00,4.62657E+00
8.44070E+00,4.62932E+00
8.44120E+00,4.64168E+00
8.44171E+00,4.64137E+00
8.44221E+00,4.64473E+00
8.44271E+00,4.63557E+00
8.44322E+00,4.63008E+00
8.44372E+00,4.63664E+00
8.44423E+00,4.64656E+00
8.44473E+00,4.63695E+00
8.44523E+00,4.64870E+00
8.44574E+00,4.62581E+00
8.44624E+00,4.63329E+00
8.44675E+00,4.63969E+00
8.44725E+00,4.64122E+00
8.44775E+00,4.64503E+00
8.44826E+00,4.62978E+00
8.44876E+00,4.62840E+00
8.44927E+00,4.64168E+00
8.44977E+00,4.64427E+00
8.45027E+00,4.64107E+00
8.45078E+00,4.63924E+00
8.45128E+00,4.62672E+00
8.45179E+00,4.63329E+00
8.45229E+00,4.64412E+00
8.45279E+00,4.63664E+00
8.45330E+00,4.64946E+00
8.45380E+00,4.62856E+00
8.45431E+00,4.63359E+00
8.45481E+00,4.64091E+00
8.45531E+00,4.64503E+00
8.45582E+00,4.64351E+00
8.45632E+00,4.63863E+00
8.45683E+00,4.62917E+00
8.45733E+00,4.63771E+00
8.45783E+00,4.64275E+00
8.45834E+00,4.63802E+00
8.45884E+00,4.64580E+00
8.45935E+00,4.62703E+00
8.45985E+00,4.63435E+00
8.46035E+00,4.64290E+00
8.46086E+00,4.64168E+00
8.46136E+00,4.64610E+00
8.46187E+00,4.63023E+00
8.46237E+00,4.62932E+00
8.46287E+00,4.63756E+00
8.46338E+00,4.64168E+00
8.46388E+00,4.63741E+00
8.46439E+00,4.64549E+00
8.46489E+00,4.62794E+00
8.46539E+00,4.63481E+00
8.46590E+00,4.64488E+00
8.46640E+00,4.64046E+00
8.46691E+00,4.64732E+00
8.46741E+00,4.62672E+00
8.46791E+00,4.63191E+00
8.46842E+00,4.64153E+00
8.46892E+00,4.64244E+00
8.46943E+00,4.64290E+00
8.46993E+00,4.63527E+00
8.47043E+00,4.62917E+00
8.47094E+00,4.63710E+00
8.47144E+00,4.64290E+00
8.47195E+00,4.63893E+00
8.47245E+00,4.64656E+00
8.47295E+00,4.62550E+00
8.47346E+00,4.63206E+00
8.47396E+00,4.64351E+00
8.47447E+00,4.64183E+00
8.47497E+00,4.64565E+00
8.47547E+00,4.63206E+00
8.47598E+00,4.63252E+00
8.47648E+00,4.64030E+00
8.47699E+00,4.64595E+00
8.47749E+00,4.63756E+00
8.47799E+00,4.64626E+00
8.47850E+00,4.62581E+00
8.47900E+00,4.63420E+00
8.47951E+00,4.64275E+00
8.48001E+00,4.64229E+00
8.48051E+00,4.64793E+00
8.48102E+00,4.62947E+00
8.48152E+00,4.63130E+00
8.48203E+00,4.64412E+00
8.48253E+00,4.64442E+00
8.48303E+00,4.64626E+00
8.48354E+00,4.63695E+00
8.48404E+00,4.62917E+00
8.48455E+00,4.63435E+00
8.48505E+00,4.64427E+00
8.48555E+00,4.63588E+00
8.48606E+00,4.65038E+00
8.48656E+00,4.62657E+00
8.48707E+00,4.63512E+00
8.48757E+00,4.64290E+00
8.48807E+00,4.64519E+00
8.48858E+00,4.64565E+00
8.48908E+00,4.63344E+00
8.48959E+00,4.62764E+00
8.49009E+00,4.63969E+00
8.49059E+00,4.64183E+00
8.49110E+00,4.63832E+00
8.49160E+00,4.64183E+00
8.49211E+00,4.62764E+00
8.49261E+00,4.63374E+00
8.49311E+00,4.64488E+00
8.49362E+00,4.63954E+00
8.49412E+00,4.64885E+00
8.49463E+00,4.62535E+00
8.49513E+00,4.63100E+00
8.49563E+00,4.63863E+00
8.49614E+00,4.64549E+00
8.49664E+00,4.64061E+00
8.49715E+00,4.64183E+00
8.49765E+00,4.62856E+00
8.49815E+00,4.63939E+00
8.49866E+00,4.64305E+00
8.49916E+00,4.63847E+00
8.49967E+00,4.64641E+00
8.50017E+00,4.62764E+00
8.50067E+00,4.63008E+00
8.50118E+00,4.64198E+00
8.50168E+00,4.64061E+00
8.50219E+00,4.64671E+00
8.50269E+00,4.62764E+00
8.50319E+00,4.63054E+00
8.50370E+00,4.63695E+00
8.50420E+00,4.64580E+00
8.50471E+00,4.63710E+00
8.50521E+00,4.64519E+00
8.50571E+00,4.62428E+00
8.50622E+00,4.63405E+00
8.50672E+00,4.64000E+00
8.50723E+00,4.64046E+00
8.50773E+00,4.64626E+00
8.50823E+00,4.63054E+00
8.50874E+00,4.63100E+00
8.50924E+00,4.64305E+00
8.50975E+00,4.64427E+00
8.51025E+00,4.64244E+00
8.51075E+00,4.63802E+00
8.51126E+00,4.62840E+00
8.51176E+00,4.63496E+00
8.51227E+00,4.64427E+00
8.51277E+00,4.63496E+00
8.51327E+00,4.64778E+00
8.51378E+00,4.62505E+00
8.51428E+00,4.63466E+00
8.51479E+00,4.64153E+00
8.51529E+00,4.64351E+00
8.51579E+00,4.64580E+00
8.51630E+00,4.63100E+00
8.51680E+00,4.62688E+00
8.51731E+00,4.63832E+00
8.51781E+00,4.64412E+00
8.51831E+00,4.63664E+00
8.51882E+00,4.64503E+00
8.51932E+00,4.62779E+00
8.51983E+00,4.63451E+00
8.52033E+00,4.64351E+00
8.52083E+00,4.64046E+00
8.52134E+00,4.64793E+00
8.52184E+00,4.63054E+00
8.52235E+00,4.63084E+00
8.52285E+00,4.63969E+00
8.52335E+00,4.64290E+00
8.52386E+00,4.64198E+00
8.52436E+00,4.63618E+00
8.52487E+00,4.62642E+00
8.52537E+00,4.63649E+00
8.52587E+00,4.64626E+00
8.52638E+00,4.64015E+00
8.52688E+00,4.64778E+00
8.52739E+00,4.62642E+00
8.52789E+00,4.63374E+00
8.52839E+00,4.64229E+00
8.52890E+00,4.64153E+00
8.52940E+00,4.64580E+00
8.52991E+00,4.63588E+00
8.53041E+00,4.63054E+00
8.53091E+00,4.63817E+00
8.53142E+00,4.64381E+00
8.53192E+00,4.63771E+00
8.53243E+00,4.64427E+00
8.53293E+00,4.62505E+00
8.53343E+00,4.63161E+00
8.53394E+00,4.64244E+00
8.53444E+00,4.63969E+00
8.53495E+00,4.64488E+00
8.53545E+00,4.62672E+00
8.53595E+00,4.63252E+00
8.53646E+00,4.64198E+00
8.53696E+00,4.64351E+00
8.53747E+00,4.64137E+00
8.53797E+00,4.63878E+00
8.53847E+00,4.62581E+00
8.53898E+00,4.63573E+00
8.53948E+00,4.64290E+00
8.53999E+00,4.63878E+00
8.54049E+00,4.64854E+00
8.54099E+00,4.62993E+00
8.54150E+00,4.63344E+00
8.54200E+00,4.64473E+00
8.54251E+00,4.64381E+00
8.54301E+00,4.64580E+00
8.54351E+00,4.63283E+00
8.54402E+00,4.62993E+00
8.54452E+00,4.63695E+00
8.54503E+00,4.64519E+00
8.54553E+00,4.63649E+00
8.54603E+00,4.64732E+00
8.54654E+00,4.62718E+00
8.54704E+00,4.63603E+00
8.54755E+00,4.64320E+00
8.54805E+00,4.64397E+00
8.54855E+00,4.64656E+00
8.54906E+00,4.62932E+00
8.54956E+00,4.63084E+00
8.55007E+00,4.64244E+00
8.55057E+00,4.64183E+00
8.55107E+00,4.64046E+00
8.55158E+00,4.64183E+00
8.55208E+00,4.63130E+00
8.55259E+00,4.63710E+00
8.55309E+00,4.64778E+00
8.55359E+00,4.63893E+00
8.55410E+00,4.64977E+00
8.55460E+00,4.62657E+00
8.55511E+00,4.63390E+00
8.55561E+00,4.64030E+00
8.55611E+00,4.64351E+00
8.55662E+00,4.64397E+00
8.55712E+00,4.63435E+00
8.55763E+00,4.62688E+00
8.55813E+00,4.64046E+00
8.55863E+00,4.64290E+00
8.55914E+00,4.63985E+00
8.55964E+00,4.64488E+00
8.56015E+00,4.62810E+00
8.56065E+00,4.63283E+00
8.56115E+00,4.64458E+00
8.56166E+00,4.63985E+00
8.56216E+00,4.64931E+00
8.56267E+00,4.63023E+00
8.56317E+00,4.63359E+00
8.56367E+00,4.64091E+00
8.56418E+00,4.64656E+00
8.56468E+00,4.63954E+00
8.56519E+00,4.64397E+00
8.56569E+00,4.62840E+00
8.56619E+00,4.63725E+00
8.56670E+00,4.64076E+00
8.56720E+00,4.63893E+00
8.56771E+00,4.64626E+00
8.56821E+00,4.62840E+00
8.56871E+00,4.63084E+00
8.56922E+00,4.64351E+00
8.56972E+00,4.64244E+00
8.57023E+00,4.64626E+00
8.57073E+00,4.63130E+00
8.57123E+00,4.62993E+00
8.57174E+00,4.63649E+00
8.57224E+00,4.64503E+00
8.57275E+00,4.63481E+00
8.57325E+00,4.64915E+00
8.57375E+00,4.62672E+00
8.57426E+00,4.63557E+00
8.57476E+00,4.64214E+00
8.57527E+00,4.64336E+00
8.57577E+00,4.64748E+00
8.57627E+00,4.63329E+00
8.57678E+00,4.63023E+00
8.57728E+00,4.64168E+00
8.57779E+00,4.64259E+00
8.57829E+00,4.64168E+00
8.57879E+00,4.63817E+00
8.57930E+00,4.62886E+00
8.57980E+00,4.63588E+00
8.58031E+00,4.64610E+00
8.58081E+00,4.64015E+00
8.58131E+00,4.64900E+00
8.58182E+00,4.62749E+00
8.58232E+00,4.63176E+00
8.58283E+00,4.63985E+00
8.58333E+00,4.64214E+00
8.58383E+00,4.64351E+00
8.58434E+00,4.63771E+00
8.58484E+00,4.62901E+00
8.58535E+00,4.63847E+00
8.58585E+00,4.64641E+00
8.58635E+00,4.63939E+00
8.58686E+00,4.64732E+00
8.58736E+00,4.62703E+00
8.58787E+00,4.63527E+00
8.58837E+00,4.64366E+00
8.58887E+00,4.64076E+00
8.58938E+00,4.64671E+00
8.58988E+00,4.63130E+00
8.59039E+00,4.63145E+00
8.59089E+00,4.64030E+00
8.59139E+00,4.64641E+00
8.59190E+00,4.64244E+00
8.59240E+00,4.64275E+00
8.59291E+00,4.62764E+00
8.59341E+00,4.63573E+00
8.59391E+00,4.64565E+00
8.59442E+00,4.63969E+00
8.59492E+00,4.65038E+00
8.59543E+00,4.63023E+00
8.59593E+00,4.63405E+00
8.59643E+00,4.64244E+00
8.59694E+00,4.64473E+00
8.59744E+00,4.64427E+00
8.59795E+00,4.63802E+00
8.59845E+00,4.62962E+00
8.59895E+00,4.63710E+00
8.59946E+00,4.64366E+00
8.59996E+00,4.63939E+00
8.60047E+00,4.64610E+00
8.60097E+00,4.62566E+00
8.60147E+00,4.63390E+00
8.60198E+00,4.64488E+00
8.60248E+00,4.64168E+00
8.60299E+00,4.64610E+00
8.60349E+00,4.62718E+00
8.60399E+00,4.63023E+00
8.60450E+00,4.63771E+00
8.60500E+00,4.64275E+00
8.60551E+00,4.63512E+00
8.60601E+00,4.64519E+00
8.60651E+00,4.62596E+00
8.60702E+00,4.63634E+00
8.60752E+00,4.64229E+00
8.60803E+00,4.64107E+00
8.60853E+00,4.64717E+00
8.60903E+00,4.62825E+00
8.60954E+00,4.62978E+00
8.61004E+00,4.64183E+00
8.61055E+00,4.63954E+00
8.61105E+00,4.64351E+00
8.61155E+00,4.63176E+00
8.61206E+00,4.63008E+00
8.61256E+00,4.63618E+00
8.61307E+00,4.64595E+00
8.61357E+00,4.63741E+00
8.61407E+00,4.64778E+00
8.61458E+00,4.62505E+00
8.61508E+00,4.63512E+00
8.61559E+00,4.64214E+00
8.61609E+00,4.64290E+00
8.61659E+00,4.64626E+00
8.61710E+00,4.63496E+00
8.61760E+00,4.63191E+00
8.61811E+00,4.64259E+00
8.61861E+00,4.64565E+00
8.61911E+00,4.64091E+00
8.61962E+00,4.64381E+00
8.62012E+00,4.62871E+00
8.62063E+00,4.63283E+00
8.62113E+00,4.64442E+00
8.62163E+00,4.63786E+00
8.62214E+00,4.64915E+00
8.62264E+00,4.62627E+00
8.62315E+00,4.63359E+00
8.62365E+00,4.64122E+00
8.62415E+00,4.64671E+00
8.62466E+00,4.64397E+00
8.62516E+00,4.63725E+00
8.62567E+00,4.62840E+00
8.62617E+00,4.63908E+00
8.62667E+00,4.64351E+00
8.62718E+00,4.63924E+00
8.62768E+00,4.64915E+00
8.62819E+00,4.62917E+00
8.62869E+00,4.63191E+00
8.62919E+00,4.64442E+00
8.62970E+00,4.64168E+00
8.63020E+00,4.64778E+00
8.63071E+00,4.62840E+00
8.63121E+00,4.63039E+00
8.63171E+00,4.63802E+00
8.63222E+00,4.64488E+00
8.63272E+00,4.63725E+00
8.63323E+00,4.64351E+00
8.63373E+00,4.62627E+00
8.63423E+00,4.63756E+00
8.63474E+00,4.64458E+00
8.63524E+00,4.64244E+00
8.63575E+00,4.64763E+00
8.63625E+00,4.62794E+00
8.63675E+00,4.62871E+00
8.63726E+00,4.64244E+00
8.63776E+00,4.64198E+00
8.63827E+00,4.64320E+00
8.63877E+00,4.63817E+00
8.63927E+00,4.63084E+00
8.63978E+00,4.63878E+00
8.64028E+00,4.64885E+00
8.64079E+00,4.63817E+00
8.64129E+00,4.64992E+00
8.64179E+00,4.62642E+00
8.64230E+00,4.63344E+00
8.64280E+00,4.64091E+00
8.64331E+00,4.64198E+00
8.64381E+00,4.64595E+00
8.64431E+00,4.63100E+00
8.64482E+00,4.62917E+00
8.64532E+00,4.64122E+00
8.64583E+00,4.64702E+00
8.64633E+00,4.64122E+00
8.64683E+00,4.64336E+00
8.64734E+00,4.62764E+00
8.64784E+00,4.63603E+00
8.64835E+00,4.64351E+00
8.64885E+00,4.64015E+00
8.64935E+00,4.64992E+00
8.64986E+00,4.63222E+00
8.65036E+00,4.63252E+00
8.65087E+00,4.64198E+00
8.65137E+00,4.64458E+00
8.65187E+00,4.64305E+00
8.65238E+00,4.63863E+00
8.65288E+00,4.62642E+00
8.65339E+00,4.63496E+00
8.65389E+00,4.64473E+00
8.65439E+00,4.63695E+00
8.65490E+00,4.64534E+00
8.65540E+00,4.62550E+00
8.65591E+00,4.63481E+00
8.65641E+00,4.64275E+00
8.65691E+00,4.64168E+00
8.65742E+00,4.64198E+00
8.65792E+00,4.63100E+00
8.65843E+00,4.62886E+00
8.65893E+00,4.63771E+00
8.65943E+00,4.64320E+00
8.65994E+00,4.63756E+00
8.66044E+00,4.64717E+00
8.66095E+00,4.62733E+00
8.66145E+00,4.63481E+00
8.66195E+00,4.64503E+00
8.66246E+00,4.64076E+00
8.66296E+00,4.64732E+00
8.66347E+00,4.62718E+00
8.66397E+00,4.63145E+00
8.66447E+00,4.64015E+00
8.66498E+00,4.64290E+00
8.66548E+00,4.64259E+00
8.66599E+00,4.63741E+00
8.66649E+00,4.62901E+00
8.66699E+00,4.63786E+00
8.66750E+00,4.64381E+00
8.66800E+00,4.64107E+00
8.66851E+00,4.64732E+00
8.66901E+00,4.62749E+00
8.66951E+00,4.63145E+00
8.67002E+00,4.64397E+00
8.67052E+00,4.63985E+00
8.67103E+00,4.64702E+00
8.67153E+00,4.63435E+00
8.67203E+00,4.63268E+00
8.67254E+00,4.63969E+00
8.67304E+00,4.64809E+00
8.67355E+00,4.63863E+00
8.67405E+00,4.64961E+00
8.67455E+00,4.62825E+00
8.67506E+00,4.63680E+00
8.67556E+00,4.64351E+00
8.67607E+00,4.64229E+00
8.67657E+00,4.64656E+00
8.67707E+00,4.62901E+00
8.67758E+00,4.63100E+00
8.67808E+00,4.64320E+00
8.67859E+00,4.64427E+00
8.67909E+00,4.64458E+00
8.67959E+00,4.63786E+00
8.68010E+00,4.62993E+00
8.68060E+00,4.63512E+00
8.68111E+00,4.64534E+00
8.68161E+00,4.63710E+00
8.68211E+00,4.64992E+00
8.68262E+00,4.62718E+00
8.68312E+00,4.63542E+00
8.68363E+00,4.64198E+00
8.68413E+00,4.64473E+00
8.68463E+00,4.64427E+00
8.68514E+00,4.63420E+00
8.68564E+00,4.62840E+00
8.68615E+00,4.63939E+00
8.68665E+00,4.64198E+00
8.68715E+00,4.63863E+00
8.68766E+00,4.64320E+00
8.68816E+00,4.62825E+00
8.68867E+00,4.63344E+00
8.68917E+00,4.64534E+00
8.68967E+00,4.63969E+00
8.69018E+00,4.64900E+00
8.69068E+00,4.62520E+00
8.69119E+00,4.63008E+00
8.69169E+00,4.63893E+00
8.69219E+00,4.64397E+00
8.69270E+00,4.63710E+00
8.69320E+00,4.64275E+00
8.69371E+00,4.62779E+00
8.69421E+00,4.63817E+00
8.69471E+00,4.64351E+00
8.69522E+00,4.64030E+00
8.69572E+00,4.64748E+00
8.69623E+00,4.62840E+00
8.69673E+00,4.62947E+00
8.69723E+00,4.64214E+00
8.69774E+00,4.63893E+00
8.69824E+00,4.64427E+00
8.69875E+00,4.62703E+00
8.69925E+00,4.62886E+00
8.69975E+00,4.63649E+00
8.70026E+00,4.64519E+00
8.70076E+00,4.63603E+00
8.70127E+00,4.64442E+00
8.70177E+00,4.62474E+00
8.70227E+00,4.63420E+00
8.70278E+00,4.63954E+00
8.70328E+00,4.64091E+00
8.70379E+00,4.64717E+00
8.70429E+00,4.63100E+00
8.70479E+00,4.63039E+00
8.70530E+00,4.64153E+00
8.70580E+00,4.64336E+00
8.70631E+00,4.64061E+00
8.70681E+00,4.64046E+00
8.70731E+00,4.62856E+00
8.70782E+00,4.63618E+00
8.70832E+00,4.64336E+00
8.70883E+00,4.63680E+00
8.70933E+00,4.64687E+00
8.70983E+00,4.62657E+00
8.71034E+00,4.63206E+00
8.71084E+00,4.64046E+00
8.71135E+00,4.64275E+00
8.71185E+00,4.64641E+00
8.71235E+00,4.63222E+00
8.71286E+00,4.62688E+00
8.71336E+00,4.63741E+00
8.71387E+00,4.64458E+00
8.71437E+00,4.63710E+00
8.71487E+00,4.64854E+00
8.71538E+00,4.62886E+00
8.71588E+00,4.63771E+00
8.71639E+00,4.64519E+00
8.71689E+00,4.64183E+00
8.71739E+00,4.64641E+00
8.71790E+00,4.62993E+00
8.71840E+00,4.62993E+00
8.71891E+00,4.63893E+00
8.71941E+00,4.64259E+00
8.71991E+00,4.64122E+00
8.72042E+00,4.63832E+00
8.72092E+00,4.62688E+00
8.72143E+00,4.63695E+00
8.72193E+00,4.64580E+00
8.72243E+00,4.64015E+00
8.72294E+00,4.64626E+00
8.72344E+00,4.62672E+00
8.72395E+00,4.63268E+00
8.72445E+00,4.64198E+00
8.72495E+00,4.64275E+00
8.72546E+00,4.64473E+00
8.72596E+00,4.63817E+00
8.72647E+00,4.63130E+00
8.72697E+00,4.63878E+00
8.72747E+00,4.64351E+00
8.72798E+00,4.63786E+00
8.72848E+00,4.64687E+00
8.72899E+00,4.62611E+00
8.72949E+00,4.63145E+00
8.72999E+00,4.64198E+00
8.73050E+00,4.63893E+00
8.73100E+00,4.64671E+00
8.73151E+00,4.62810E+00
8.73201E+00,4.63313E+00
8.73251E+00,4.63954E+00
8.73302E+00,4.64565E+00
8.73352E+00,4.63954E+00
8.73403E+00,4.64030E+00
8.73453E+00,4.62505E+00
8.73503E+00,4.63618E+00
8.73554E+00,4.64168E+00
8.73604E+00,4.63985E+00
8.73655E+00,4.64732E+00
8.73705E+00,4.62871E+00
8.73755E+00,4.63145E+00
8.73806E+00,4.64397E+00
8.73856E+00,4.64122E+00
8.73907E+00,4.64473E+00
8.73957E+00,4.63359E+00
8.74007E+00,4.62917E+00
8.74058E+00,4.63481E+00
8.74108E+00,4.64458E+00
8.74159E+00,4.63603E+00
8.74209E+00,4.64687E+00
8.74259E+00,4.62642E+00
8.74310E+00,4.63588E+00
8.74360E+00,4.64275E+00
8.74411E+00,4.64336E+00
8.74461E+00,4.64534E+00
8.74511E+00,4.62962E+00
8.74562E+00,4.62794E+00
8.74612E+00,4.64107E+00
8.74663E+00,4.64168E+00
8.74713E+00,4.63924E+00
8.74763E+00,4.64320E+00
8.74814E+00,4.63115E+00
8.74864E+00,4.63451E+00
8.74915E+00,4.64519E+00
8.74965E+00,4.63878E+00
8.75015E+00,4.64946E+00
8.75066E+00,4.62489E+00
8.75116E+00,4.63237E+00
8.75167E+00,4.63863E+00
8.75217E+00,4.64275E+00
8.75267E+00,4.64275E+00
8.75318E+00,4.63329E+00
8.75368E+00,4.62871E+00
8.75419E+00,4.63985E+00
8.75469E+00,4.64320E+00
8.75519E+00,4.64015E+00
8.75570E+00,4.64534E+00
8.75620E+00,4.62718E+00
8.75671E+00,4.63100E+00
8.75721E+00,4.64259E+00
8.75771E+00,4.63115E+00
8.75822E+00,4.64839E+00
8.75872E+00,4.62993E+00
8.75923E+00,4.63222E+00
8.75973E+00,4.63939E+00
8.76023E+00,4.64656E+00
8.76074E+00,4.63741E+00
8.76124E+00,4.64397E+00
8.76175E+00,4.62474E+00
8.76225E+00,4.63512E+00
8.76275E+00,4.63969E+00
8.76326E+00,4.63771E+00
8.76376E+00,4.64549E+00
8.76427E+00,4.62856E+00
8.76477E+00,4.63084E+00
8.76527E+00,4.64290E+00
8.76578E+00,4.64259E+00
8.76628E+00,4.64549E+00
8.76679E+00,4.63206E+00
8.76729E+00,4.63023E+00
8.76779E+00,4.63634E+00
8.76830E+00,4.64366E+00
8.76880E+00,4.63527E+00
8.76931E+00,4.64900E+00
8.76981E+00,4.62917E+00
