in s,C1 in V
1.95248E+00,4.54570E+00
1.95252E+00,4.54662E+00
1.95257E+00,4.54646E+00
1.95262E+00,4.54616E+00
1.95266E+00,4.54692E+00
1.95271E+00,4.54829E+00
1.95276E+00,4.54906E+00
1.95280E+00,4.54982E+00
1.95285E+00,4.54845E+00
1.95290E+00,4.54997E+00
1.95294E+00,4.55226E+00
1.95299E+00,4.55302E+00
1.95304E+00,4.55257E+00
1.95308E+00,4.55394E+00
1.95313E+00,4.54906E+00
1.95318E+00,4.55226E+00
1.95322E+00,4.55440E+00
1.95327E+00,4.55653E+00
1.95332E+00,4.54875E+00
1.95336E+00,4.54967E+00
1.95341E+00,4.55608E+00
1.95346E+00,4.55898E+00
1.95351E+00,4.56004E+00
1.95355E+00,4.56172E+00
1.95360E+00,4.56218E+00
1.95365E+00,4.56477E+00
1.95369E+00,4.56523E+00
1.95374E+00,4.56538E+00
1.95379E+00,4.56538E+00
1.95383E+00,4.56523E+00
1.95388E+00,4.56447E+00
1.95393E+00,4.56554E+00
1.95397E+00,4.56660E+00
1.95402E+00,4.56584E+00
1.95407E+00,4.56676E+00
1.95411E+00,4.56310E+00
1.95416E+00,4.55562E+00
1.95421E+00,4.56020E+00
1.95425E+00,4.56172E+00
1.95430E+00,4.55882E+00
1.95435E+00,4.55791E+00
1.95439E+00,4.55836E+00
1.95444E+00,4.55775E+00
1.95449E+00,4.55516E+00
1.95453E+00,4.55470E+00
1.95458E+00,4.55440E+00
1.95463E+00,4.55775E+00
1.95468E+00,4.56233E+00
1.95472E+00,4.56813E+00
1.95477E+00,4.57378E+00
1.95482E+00,4.58080E+00
1.95486E+00,4.58308E+00
1.95491E+00,4.58049E+00
1.95496E+00,4.57561E+00
1.95500E+00,4.56920E+00
1.95505E+00,4.56416E+00
1.95510E+00,4.55928E+00
1.95514E+00,4.55043E+00
1.95519E+00,4.55226E+00
1.95524E+00,4.55135E+00
1.95528E+00,4.54967E+00
1.95533E+00,4.53807E+00
1.95538E+00,4.54189E+00
1.95542E+00,4.54463E+00
1.95547E+00,4.54631E+00
1.95552E+00,4.54890E+00
1.95556E+00,4.54906E+00
1.95561E+00,4.55013E+00
1.95566E+00,4.55119E+00
1.95570E+00,4.55165E+00
1.95575E+00,4.55272E+00
1.95580E+00,4.55318E+00
1.95585E+00,4.55241E+00
1.95589E+00,4.55318E+00
1.95594E+00,4.55470E+00
1.95599E+00,4.55623E+00
1.95603E+00,4.55730E+00
1.95608E+00,4.55928E+00
1.95613E+00,4.55302E+00
1.95617E+00,4.55211E+00
1.95622E+00,4.55745E+00
1.95627E+00,4.56050E+00
1.95631E+00,4.55852E+00
1.95636E+00,4.56172E+00
1.95641E+00,4.56462E+00
1.95645E+00,4.56584E+00
1.95650E+00,4.56676E+00
1.95655E+00,4.56737E+00
1.95659E+00,4.56783E+00
1.95664E+00,4.56844E+00
1.95669E+00,4.56859E+00
1.95673E+00,4.56844E+00
1.95678E+00,4.56798E+00
1.95683E+00,4.56844E+00
1.95687E+00,4.56783E+00
1.95692E+00,4.56874E+00
1.95697E+00,4.56737E+00
1.95702E+00,4.56645E+00
1.95706E+00,4.56584E+00
1.95711E+00,4.56279E+00
1.95716E+00,4.55943E+00
1.95720E+00,4.56020E+00
1.95725E+00,4.55959E+00
1.95730E+00,4.55684E+00
1.95734E+00,4.54478E+00
1.95739E+00,4.54982E+00
1.95744E+00,4.55394E+00
1.95748E+00,4.55684E+00
1.95753E+00,4.56187E+00
1.95758E+00,4.56737E+00
1.95762E+00,4.57393E+00
1.95767E+00,4.58141E+00
1.95772E+00,4.58308E+00
1.95776E+00,4.57988E+00
1.95781E+00,4.57607E+00
1.95786E+00,4.56874E+00
1.95790E+00,4.56310E+00
1.95795E+00,4.55882E+00
1.95800E+00,4.55531E+00
1.95804E+00,4.55241E+00
1.95809E+00,4.54951E+00
1.95814E+00,4.53914E+00
1.95819E+00,4.54189E+00
1.95823E+00,4.54478E+00
1.95828E+00,4.54463E+00
1.95833E+00,4.54112E+00
1.95837E+00,4.54478E+00
1.95842E+00,4.54738E+00
1.95847E+00,4.54860E+00
1.95851E+00,4.54921E+00
1.95856E+00,4.55013E+00
1.95861E+00,4.55043E+00
1.95865E+00,4.55287E+00
1.95870E+00,4.55363E+00
1.95875E+00,4.55394E+00
1.95879E+00,4.55470E+00
1.95884E+00,4.55470E+00
1.95889E+00,4.55608E+00
1.95893E+00,4.55806E+00
1.95898E+00,4.55898E+00
1.95903E+00,4.55943E+00
1.95907E+00,4.55989E+00
1.95912E+00,4.55669E+00
1.95917E+00,4.55714E+00
1.95921E+00,4.55913E+00
1.95926E+00,4.56126E+00
1.95931E+00,4.55714E+00
1.95936E+00,4.55455E+00
1.95940E+00,4.56020E+00
1.95945E+00,4.56294E+00
1.95950E+00,4.56416E+00
1.95954E+00,4.56615E+00
1.95959E+00,4.56752E+00
1.95964E+00,4.56767E+00
1.95968E+00,4.56615E+00
1.95973E+00,4.56660E+00
1.95978E+00,4.56706E+00
1.95982E+00,4.56737E+00
1.95987E+00,4.56355E+00
1.95992E+00,4.56340E+00
1.95996E+00,4.56355E+00
1.96001E+00,4.56172E+00
1.96006E+00,4.56004E+00
1.96010E+00,4.55684E+00
1.96015E+00,4.54601E+00
1.96020E+00,4.54936E+00
1.96024E+00,4.55119E+00
1.96029E+00,4.55318E+00
1.96034E+00,4.55775E+00
1.96038E+00,4.56447E+00
1.96043E+00,4.57362E+00
1.96048E+00,4.58141E+00
1.96053E+00,4.58263E+00
1.96057E+00,4.57729E+00
1.96062E+00,4.57286E+00
1.96067E+00,4.56676E+00
1.96071E+00,4.56172E+00
1.96076E+00,4.55684E+00
1.96081E+00,4.55226E+00
1.96085E+00,4.54997E+00
1.96090E+00,4.54845E+00
1.96095E+00,4.54723E+00
1.96099E+00,4.54799E+00
1.96104E+00,4.54692E+00
1.96109E+00,4.54738E+00
1.96113E+00,4.54112E+00
1.96118E+00,4.54295E+00
1.96123E+00,4.54463E+00
1.96127E+00,4.54646E+00
1.96132E+00,4.53807E+00
1.96137E+00,4.53990E+00
1.96141E+00,4.54585E+00
1.96146E+00,4.54921E+00
1.96151E+00,4.55089E+00
1.96155E+00,4.55226E+00
1.96160E+00,4.55318E+00
1.96165E+00,4.55440E+00
1.96170E+00,4.55531E+00
1.96174E+00,4.55684E+00
1.96179E+00,4.55867E+00
1.96184E+00,4.55882E+00
1.96188E+00,4.56004E+00
1.96193E+00,4.56126E+00
1.96198E+00,4.56233E+00
1.96202E+00,4.56340E+00
1.96207E+00,4.56279E+00
1.96212E+00,4.56035E+00
1.96216E+00,4.55699E+00
1.96221E+00,4.56310E+00
1.96226E+00,4.56630E+00
1.96230E+00,4.56569E+00
1.96235E+00,4.56630E+00
1.96240E+00,4.56752E+00
1.96244E+00,4.56813E+00
1.96249E+00,4.56874E+00
1.96254E+00,4.56813E+00
1.96258E+00,4.56767E+00
1.96263E+00,4.56691E+00
1.96268E+00,4.56599E+00
1.96272E+00,4.56660E+00
1.96277E+00,4.56554E+00
1.96282E+00,4.56355E+00
1.96287E+00,4.56157E+00
1.96291E+00,4.56081E+00
1.96296E+00,4.55898E+00
1.96301E+00,4.55699E+00
1.96305E+00,4.55608E+00
1.96310E+00,4.55409E+00
1.96315E+00,4.54997E+00
1.96319E+00,4.55775E+00
1.96324E+00,4.56523E+00
1.96329E+00,4.57149E+00
1.96333E+00,4.56966E+00
1.96338E+00,4.57591E+00
1.96343E+00,4.57545E+00
1.96347E+00,4.57118E+00
1.96352E+00,4.56783E+00
1.96357E+00,4.56310E+00
1.96361E+00,4.55760E+00
1.96366E+00,4.55516E+00
1.96371E+00,4.55241E+00
1.96375E+00,4.55013E+00
1.96380E+00,4.54921E+00
1.96385E+00,4.54646E+00
1.96389E+00,4.54555E+00
1.96394E+00,4.54524E+00
1.96399E+00,4.54601E+00
1.96404E+00,4.54753E+00
1.96408E+00,4.54768E+00
1.96413E+00,4.54097E+00
1.96418E+00,4.54158E+00
1.96422E+00,4.54662E+00
1.96427E+00,4.54936E+00
1.96432E+00,4.54845E+00
1.96436E+00,4.55043E+00
1.96441E+00,4.55180E+00
1.96446E+00,4.55379E+00
1.96450E+00,4.55409E+00
1.96455E+00,4.55608E+00
1.96460E+00,4.55653E+00
1.96464E+00,4.55791E+00
1.96469E+00,4.55806E+00
1.96474E+00,4.55821E+00
1.96478E+00,4.56004E+00
1.96483E+00,4.56142E+00
1.96488E+00,4.56096E+00
1.96492E+00,4.56248E+00
1.96497E+00,4.56371E+00
1.96502E+00,4.56416E+00
1.96506E+00,4.56477E+00
1.96511E+00,4.56233E+00
1.96516E+00,4.56081E+00
1.96521E+00,4.56432E+00
1.96525E+00,4.56599E+00
1.96530E+00,4.56432E+00
1.96535E+00,4.55653E+00
1.96539E+00,4.56218E+00
1.96544E+00,4.56477E+00
1.96549E+00,4.56462E+00
1.96553E+00,4.56432E+00
1.96558E+00,4.56355E+00
1.96563E+00,4.56371E+00
1.96567E+00,4.56371E+00
1.96572E+00,4.56142E+00
1.96577E+00,4.55821E+00
1.96581E+00,4.55775E+00
1.96586E+00,4.55486E+00
1.96591E+00,4.55440E+00
1.96595E+00,4.55577E+00
1.96600E+00,4.55745E+00
1.96605E+00,4.56096E+00
1.96609E+00,4.56554E+00
1.96614E+00,4.56386E+00
1.96619E+00,4.57545E+00
1.96623E+00,4.58064E+00
1.96628E+00,4.57881E+00
1.96633E+00,4.57240E+00
1.96638E+00,4.56905E+00
1.96642E+00,4.56477E+00
1.96647E+00,4.56081E+00
1.96652E+00,4.55547E+00
1.96656E+00,4.55287E+00
1.96661E+00,4.55089E+00
1.96666E+00,4.54906E+00
1.96670E+00,4.54845E+00
1.96675E+00,4.54707E+00
1.96680E+00,4.54662E+00
1.96684E+00,4.54646E+00
1.96689E+00,4.54616E+00
1.96694E+00,4.54814E+00
1.96698E+00,4.54799E+00
1.96703E+00,4.54906E+00
1.96708E+00,4.54921E+00
1.96712E+00,4.54616E+00
1.96717E+00,4.54723E+00
1.96722E+00,4.55058E+00
1.96726E+00,4.55348E+00
1.96731E+00,4.54692E+00
1.96736E+00,4.54478E+00
1.96740E+00,4.55165E+00
1.96745E+00,4.55470E+00
1.96750E+00,4.55684E+00
1.96755E+00,4.55852E+00
1.96759E+00,4.56035E+00
1.96764E+00,4.56187E+00
1.96769E+00,4.56248E+00
1.96773E+00,4.56416E+00
1.96778E+00,4.56447E+00
1.96783E+00,4.56523E+00
1.96787E+00,4.56569E+00
1.96792E+00,4.56706E+00
1.96797E+00,4.56859E+00
1.96801E+00,4.56905E+00
1.96806E+00,4.56996E+00
1.96811E+00,4.56859E+00
1.96815E+00,4.55440E+00
1.96820E+00,4.54875E+00
1.96825E+00,4.55806E+00
1.96829E+00,4.56187E+00
1.96834E+00,4.56340E+00
1.96839E+00,4.56508E+00
1.96843E+00,4.56554E+00
1.96848E+00,4.56325E+00
1.96853E+00,4.56386E+00
1.96857E+00,4.56248E+00
1.96862E+00,4.56248E+00
1.96867E+00,4.55989E+00
1.96872E+00,4.55669E+00
1.96876E+00,4.55562E+00
1.96881E+00,4.55531E+00
1.96886E+00,4.55592E+00
1.96890E+00,4.56081E+00
1.96895E+00,4.56752E+00
1.96900E+00,4.57454E+00
1.96904E+00,4.58141E+00
1.96909E+00,4.58385E+00
1.96914E+00,4.57393E+00
1.96918E+00,4.57164E+00
1.96923E+00,4.56706E+00
1.96928E+00,4.56218E+00
1.96932E+00,4.54677E+00
1.96937E+00,4.54570E+00
1.96942E+00,4.54723E+00
1.96946E+00,4.54738E+00
1.96951E+00,4.54677E+00
1.96956E+00,4.54707E+00
1.96960E+00,4.54646E+00
1.96965E+00,4.54585E+00
1.96970E+00,4.54814E+00
1.96974E+00,4.54768E+00
1.96979E+00,4.54799E+00
1.96984E+00,4.54784E+00
1.96989E+00,4.54845E+00
1.96993E+00,4.54951E+00
1.96998E+00,4.55013E+00
1.97003E+00,4.55150E+00
1.97007E+00,4.55180E+00
1.97012E+00,4.54768E+00
1.97017E+00,4.54478E+00
1.97021E+00,4.54997E+00
1.97026E+00,4.55318E+00
1.97031E+00,4.55257E+00
1.97035E+00,4.55592E+00
1.97040E+00,4.55791E+00
1.97045E+00,4.55852E+00
1.97049E+00,4.55928E+00
1.97054E+00,4.56035E+00
1.97059E+00,4.55928E+00
1.97063E+00,4.56157E+00
1.97068E+00,4.56386E+00
1.97073E+00,4.56310E+00
1.97077E+00,4.56371E+00
1.97082E+00,4.56477E+00
1.97087E+00,4.56340E+00
1.97091E+00,4.56447E+00
1.97096E+00,4.56599E+00
1.97101E+00,4.56462E+00
1.97106E+00,4.56569E+00
1.97110E+00,4.56447E+00
1.97115E+00,4.55943E+00
1.97120E+00,4.56157E+00
1.97124E+00,4.56142E+00
1.97129E+00,4.56096E+00
1.97134E+00,4.54967E+00
1.97138E+00,4.55363E+00
1.97143E+00,4.55592E+00
1.97148E+00,4.55486E+00
1.97152E+00,4.55470E+00
1.97157E+00,4.55318E+00
1.97162E+00,4.55287E+00
1.97166E+00,4.55486E+00
1.97171E+00,4.56065E+00
1.97176E+00,4.56599E+00
1.97180E+00,4.57561E+00
1.97185E+00,4.58278E+00
1.97190E+00,4.58324E+00
1.97194E+00,4.58018E+00
1.97199E+00,4.57530E+00
1.97204E+00,4.56966E+00
1.97208E+00,4.56371E+00
1.97213E+00,4.55043E+00
1.97218E+00,4.54845E+00
1.97223E+00,4.55043E+00
1.97227E+00,4.54982E+00
1.97232E+00,4.54585E+00
1.97237E+00,4.54692E+00
1.97241E+00,4.54799E+00
1.97246E+00,4.54784E+00
1.97251E+00,4.54814E+00
1.97255E+00,4.54845E+00
1.97260E+00,4.54829E+00
1.97265E+00,4.54860E+00
1.97269E+00,4.54829E+00
1.97274E+00,4.54875E+00
1.97279E+00,4.55013E+00
1.97283E+00,4.54997E+00
1.97288E+00,4.55089E+00
1.97293E+00,4.55302E+00
1.97297E+00,4.55363E+00
1.97302E+00,4.55516E+00
1.97307E+00,4.55592E+00
1.97311E+00,4.55272E+00
1.97316E+00,4.55211E+00
1.97321E+00,4.55623E+00
1.97325E+00,4.55821E+00
1.97330E+00,4.55531E+00
1.97335E+00,4.54936E+00
1.97340E+00,4.55699E+00
1.97344E+00,4.56020E+00
1.97349E+00,4.56279E+00
1.97354E+00,4.56447E+00
1.97358E+00,4.56615E+00
1.97363E+00,4.56752E+00
1.97368E+00,4.56691E+00
1.97372E+00,4.56691E+00
1.97377E+00,4.56798E+00
1.97382E+00,4.56798E+00
1.97386E+00,4.56706E+00
1.97391E+00,4.56767E+00
1.97396E+00,4.56676E+00
1.97400E+00,4.56676E+00
1.97405E+00,4.56737E+00
1.97410E+00,4.56630E+00
1.97414E+00,4.55577E+00
1.97419E+00,4.55821E+00
1.97424E+00,4.55989E+00
1.97428E+00,4.55898E+00
1.97433E+00,4.55638E+00
1.97438E+00,4.55638E+00
1.97442E+00,4.55608E+00
1.97447E+00,4.55531E+00
1.97452E+00,4.55806E+00
1.97457E+00,4.56264E+00
1.97461E+00,4.56889E+00
1.97466E+00,4.57561E+00
1.97471E+00,4.58232E+00
1.97475E+00,4.58430E+00
1.97480E+00,4.58080E+00
1.97485E+00,4.57439E+00
1.97489E+00,4.56813E+00
1.97494E+00,4.56264E+00
1.97499E+00,4.55852E+00
1.97503E+00,4.55409E+00
1.97508E+00,4.55211E+00
1.97513E+00,4.54509E+00
1.97517E+00,4.54539E+00
1.97522E+00,4.54616E+00
1.97527E+00,4.54585E+00
1.97531E+00,4.53807E+00
1.97536E+00,4.53670E+00
1.97541E+00,4.54204E+00
1.97545E+00,4.54524E+00
1.97550E+00,4.54601E+00
1.97555E+00,4.54768E+00
1.97559E+00,4.54967E+00
1.97564E+00,4.55058E+00
1.97569E+00,4.55013E+00
1.97574E+00,4.55043E+00
1.97578E+00,4.55211E+00
1.97583E+00,4.55226E+00
1.97588E+00,4.55196E+00
1.97592E+00,4.55363E+00
1.97597E+00,4.55409E+00
1.97602E+00,4.55669E+00
1.97606E+00,4.55775E+00
1.97611E+00,4.55577E+00
1.97616E+00,4.55089E+00
1.97620E+00,4.55699E+00
1.97625E+00,4.55898E+00
1.97630E+00,4.55867E+00
1.97634E+00,4.56004E+00
1.97639E+00,4.56203E+00
1.97644E+00,4.56493E+00
1.97648E+00,4.56554E+00
1.97653E+00,4.56554E+00
1.97658E+00,4.56691E+00
1.97662E+00,4.56737E+00
1.97667E+00,4.56767E+00
1.97672E+00,4.56706E+00
1.97676E+00,4.56691E+00
1.97681E+00,4.56599E+00
1.97686E+00,4.56310E+00
1.97691E+00,4.56248E+00
1.97695E+00,4.56218E+00
1.97700E+00,4.56187E+00
1.97705E+00,4.56035E+00
1.97709E+00,4.56004E+00
1.97714E+00,4.55180E+00
1.97719E+00,4.55394E+00
1.97723E+00,4.55333E+00
1.97728E+00,4.55257E+00
1.97733E+00,4.54204E+00
1.97737E+00,4.54814E+00
1.97742E+00,4.55608E+00
1.97747E+00,4.56325E+00
1.97751E+00,4.57271E+00
1.97756E+00,4.58125E+00
1.97761E+00,4.58537E+00
1.97765E+00,4.58247E+00
1.97770E+00,4.57805E+00
1.97775E+00,4.57240E+00
1.97779E+00,4.56630E+00
1.97784E+00,4.56050E+00
1.97789E+00,4.55699E+00
1.97793E+00,4.55470E+00
1.97798E+00,4.55241E+00
1.97803E+00,4.55165E+00
1.97808E+00,4.54906E+00
1.97812E+00,4.54265E+00
1.97817E+00,4.53960E+00
1.97822E+00,4.54524E+00
1.97826E+00,4.54753E+00
1.97831E+00,4.54570E+00
1.97836E+00,4.54829E+00
1.97840E+00,4.55028E+00
1.97845E+00,4.55135E+00
1.97850E+00,4.55302E+00
1.97854E+00,4.55302E+00
1.97859E+00,4.55394E+00
1.97864E+00,4.55470E+00
1.97868E+00,4.55623E+00
1.97873E+00,4.55684E+00
1.97878E+00,4.55684E+00
1.97882E+00,4.55730E+00
1.97887E+00,4.55791E+00
1.97892E+00,4.56004E+00
1.97896E+00,4.56065E+00
1.97901E+00,4.56187E+00
1.97906E+00,4.56386E+00
1.97910E+00,4.56325E+00
1.97915E+00,4.55913E+00
1.97920E+00,4.56325E+00
1.97925E+00,4.56584E+00
1.97929E+00,4.56447E+00
1.97934E+00,4.55470E+00
1.97939E+00,4.56218E+00
1.97943E+00,4.56569E+00
1.97948E+00,4.56676E+00
1.97953E+00,4.56828E+00
1.97957E+00,4.56859E+00
1.97962E+00,4.56767E+00
1.97967E+00,4.56660E+00
1.97971E+00,4.56645E+00
1.97976E+00,4.56599E+00
1.97981E+00,4.56569E+00
1.97985E+00,4.56355E+00
1.97990E+00,4.56248E+00
1.97995E+00,4.56035E+00
1.97999E+00,4.55913E+00
1.98004E+00,4.55836E+00
1.98009E+00,4.55623E+00
1.98013E+00,4.54662E+00
1.98018E+00,4.54906E+00
1.98023E+00,4.55394E+00
1.98027E+00,4.56004E+00
1.98032E+00,4.56279E+00
1.98037E+00,4.57164E+00
1.98042E+00,4.58171E+00
1.98046E+00,4.58369E+00
1.98051E+00,4.57988E+00
1.98056E+00,4.57545E+00
1.98060E+00,4.56874E+00
1.98065E+00,4.56401E+00
1.98070E+00,4.55852E+00
1.98074E+00,4.55501E+00
1.98079E+00,4.55180E+00
1.98084E+00,4.54982E+00
1.98088E+00,4.54753E+00
1.98093E+00,4.54662E+00
1.98098E+00,4.54753E+00
1.98102E+00,4.54799E+00
1.98107E+00,4.54784E+00
1.98112E+00,4.54433E+00
1.98116E+00,4.54234E+00
1.98121E+00,4.54463E+00
1.98126E+00,4.54662E+00
1.98130E+00,4.54402E+00
1.98135E+00,4.53792E+00
1.98140E+00,4.54478E+00
1.98144E+00,4.54784E+00
1.98149E+00,4.55150E+00
1.98154E+00,4.55241E+00
1.98159E+00,4.55424E+00
1.98163E+00,4.55424E+00
1.98168E+00,4.55577E+00
1.98173E+00,4.55623E+00
1.98177E+00,4.55791E+00
1.98182E+00,4.55867E+00
1.98187E+00,4.55898E+00
1.98191E+00,4.56081E+00
1.98196E+00,4.56096E+00
1.98201E+00,4.56096E+00
1.98205E+00,4.56248E+00
1.98210E+00,4.56248E+00
1.98215E+00,4.55363E+00
1.98219E+00,4.55989E+00
1.98224E+00,4.56248E+00
1.98229E+00,4.56264E+00
1.98233E+00,4.56248E+00
1.98238E+00,4.56325E+00
1.98243E+00,4.56554E+00
1.98247E+00,4.56462E+00
1.98252E+00,4.56508E+00
1.98257E+00,4.56569E+00
1.98261E+00,4.56554E+00
1.98266E+00,4.56462E+00
1.98271E+00,4.56371E+00
1.98276E+00,4.56203E+00
1.98280E+00,4.56081E+00
1.98285E+00,4.55745E+00
1.98290E+00,4.55547E+00
1.98294E+00,4.55424E+00
1.98299E+00,4.55348E+00
1.98304E+00,4.55577E+00
1.98308E+00,4.56065E+00
1.98313E+00,4.56035E+00
1.98318E+00,4.57072E+00
1.98322E+00,4.57927E+00
1.98327E+00,4.58278E+00
1.98332E+00,4.57271E+00
1.98336E+00,4.56706E+00
1.98341E+00,4.56508E+00
1.98346E+00,4.56096E+00
1.98350E+00,4.55730E+00
1.98355E+00,4.55379E+00
1.98360E+00,4.55196E+00
1.98364E+00,4.55058E+00
1.98369E+00,4.54860E+00
1.98374E+00,4.54799E+00
1.98378E+00,4.54753E+00
1.98383E+00,4.54677E+00
1.98388E+00,4.54570E+00
1.98393E+00,4.54692E+00
1.98397E+00,4.54829E+00
1.98402E+00,4.54967E+00
1.98407E+00,4.54997E+00
1.98411E+00,4.54738E+00
1.98416E+00,4.54234E+00
1.98421E+00,4.54753E+00
1.98425E+00,4.54906E+00
1.98430E+00,4.54860E+00
1.98435E+00,4.55104E+00
1.98439E+00,4.55302E+00
1.98444E+00,4.55424E+00
1.98449E+00,4.55653E+00
1.98453E+00,4.55745E+00
1.98458E+00,4.55821E+00
1.98463E+00,4.55928E+00
1.98467E+00,4.55989E+00
1.98472E+00,4.55989E+00
1.98477E+00,4.56081E+00
1.98481E+00,4.56294E+00
1.98486E+00,4.56279E+00
1.98491E+00,4.56371E+00
1.98495E+00,4.56554E+00
1.98500E+00,4.56645E+00
1.98505E+00,4.56584E+00
1.98510E+00,4.56599E+00
1.98514E+00,4.56111E+00
1.98519E+00,4.56584E+00
1.98524E+00,4.56752E+00
1.98528E+00,4.56721E+00
1.98533E+00,4.55684E+00
1.98538E+00,4.56111E+00
1.98542E+00,4.56310E+00
1.98547E+00,4.56447E+00
1.98552E+00,4.56462E+00
1.98556E+00,4.56310E+00
1.98561E+00,4.56187E+00
1.98566E+00,4.56035E+00
1.98570E+00,4.55974E+00
1.98575E+00,4.55684E+00
1.98580E+00,4.55531E+00
1.98584E+00,4.55424E+00
1.98589E+00,4.55714E+00
1.98594E+00,4.55974E+00
1.98598E+00,4.56660E+00
1.98603E+00,4.57301E+00
1.98608E+00,4.58003E+00
1.98612E+00,4.57622E+00
1.98617E+00,4.57133E+00
1.98622E+00,4.56981E+00
1.98627E+00,4.56523E+00
1.98631E+00,4.55806E+00
1.98636E+00,4.55547E+00
1.98641E+00,4.55363E+00
1.98645E+00,4.55089E+00
1.98650E+00,4.54982E+00
1.98655E+00,4.54738E+00
1.98659E+00,4.54723E+00
1.98664E+00,4.54570E+00
1.98669E+00,4.54707E+00
1.98673E+00,4.54646E+00
1.98678E+00,4.54570E+00
1.98683E+00,4.54723E+00
1.98687E+00,4.54524E+00
1.98692E+00,4.54738E+00
1.98697E+00,4.54875E+00
1.98701E+00,4.54890E+00
1.98706E+00,4.55013E+00
1.98711E+00,4.54799E+00
1.98715E+00,4.54555E+00
1.98720E+00,4.54997E+00
1.98725E+00,4.55241E+00
1.98729E+00,4.55226E+00
1.98734E+00,4.54433E+00
1.98739E+00,4.55028E+00
1.98744E+00,4.55516E+00
1.98748E+00,4.55775E+00
1.98753E+00,4.55943E+00
1.98758E+00,4.56142E+00
1.98762E+00,4.56279E+00
1.98767E+00,4.56401E+00
1.98772E+00,4.56416E+00
1.98776E+00,4.56371E+00
1.98781E+00,4.56523E+00
1.98786E+00,4.56401E+00
1.98790E+00,4.56477E+00
1.98795E+00,4.56493E+00
1.98800E+00,4.56584E+00
1.98804E+00,4.56737E+00
1.98809E+00,4.56737E+00
1.98814E+00,4.55730E+00
1.98818E+00,4.56050E+00
1.98823E+00,4.56310E+00
1.98828E+00,4.56432E+00
1.98832E+00,4.56035E+00
1.98837E+00,4.56157E+00
1.98842E+00,4.56233E+00
1.98846E+00,4.56233E+00
1.98851E+00,4.56004E+00
1.98856E+00,4.55836E+00
1.98861E+00,4.55638E+00
1.98865E+00,4.55333E+00
1.98870E+00,4.55348E+00
1.98875E+00,4.55547E+00
1.98879E+00,4.55974E+00
1.98884E+00,4.56477E+00
1.98889E+00,4.57149E+00
1.98893E+00,4.58064E+00
1.98898E+00,4.58537E+00
1.98903E+00,4.58263E+00
1.98907E+00,4.57866E+00
1.98912E+00,4.56844E+00
1.98917E+00,4.56218E+00
1.98921E+00,4.55959E+00
1.98926E+00,4.55638E+00
1.98931E+00,4.54997E+00
1.98935E+00,4.54250E+00
1.98940E+00,4.54723E+00
1.98945E+00,4.54906E+00
1.98949E+00,4.55013E+00
1.98954E+00,4.54936E+00
1.98959E+00,4.55013E+00
1.98963E+00,4.55028E+00
1.98968E+00,4.55074E+00
1.98973E+00,4.55150E+00
1.98978E+00,4.55089E+00
1.98982E+00,4.55257E+00
1.98987E+00,4.55196E+00
1.98992E+00,4.55257E+00
1.98996E+00,4.55272E+00
1.99001E+00,4.55424E+00
1.99006E+00,4.55531E+00
1.99010E+00,4.55531E+00
1.99015E+00,4.54707E+00
1.99020E+00,4.55241E+00
1.99024E+00,4.55547E+00
1.99029E+00,4.55608E+00
1.99034E+00,4.55745E+00
1.99038E+00,4.56004E+00
1.99043E+00,4.56233E+00
1.99048E+00,4.56340E+00
1.99052E+00,4.56523E+00
1.99057E+00,4.56508E+00
1.99062E+00,4.56554E+00
1.99066E+00,4.56630E+00
1.99071E+00,4.56737E+00
1.99076E+00,4.56935E+00
1.99080E+00,4.56935E+00
1.99085E+00,4.56752E+00
1.99090E+00,4.56844E+00
1.99095E+00,4.56889E+00
1.99099E+00,4.56844E+00
1.99104E+00,4.56905E+00
1.99109E+00,4.56950E+00
1.99113E+00,4.56264E+00
1.99118E+00,4.56447E+00
1.99123E+00,4.56447E+00
1.99127E+00,4.56355E+00
1.99132E+00,4.55196E+00
1.99137E+00,4.55165E+00
1.99141E+00,4.55531E+00
1.99146E+00,4.55531E+00
1.99151E+00,4.55470E+00
1.99155E+00,4.55470E+00
1.99160E+00,4.55760E+00
1.99165E+00,4.56203E+00
1.99169E+00,4.56676E+00
1.99174E+00,4.57362E+00
1.99179E+00,4.58141E+00
1.99183E+00,4.58415E+00
1.99188E+00,4.57957E+00
1.99193E+00,4.57576E+00
1.99197E+00,4.57103E+00
1.99202E+00,4.56462E+00
1.99207E+00,4.55913E+00
1.99212E+00,4.55150E+00
1.99216E+00,4.54372E+00
1.99221E+00,4.54631E+00
1.99226E+00,4.54738E+00
1.99230E+00,4.54601E+00
1.99235E+00,4.54631E+00
1.99240E+00,4.54753E+00
1.99244E+00,4.54829E+00
1.99249E+00,4.54829E+00
1.99254E+00,4.54951E+00
1.99258E+00,4.54936E+00
1.99263E+00,4.54982E+00
1.99268E+00,4.55043E+00
1.99272E+00,4.55150E+00
1.99277E+00,4.55257E+00
1.99282E+00,4.55333E+00
1.99286E+00,4.55272E+00
1.99291E+00,4.55424E+00
1.99296E+00,4.55608E+00
1.99300E+00,4.55775E+00
1.99305E+00,4.55760E+00
1.99310E+00,4.55791E+00
1.99314E+00,4.55363E+00
1.99319E+00,4.55852E+00
1.99324E+00,4.56096E+00
1.99329E+00,4.56065E+00
1.99333E+00,4.55089E+00
