in s,C1 in V
1.30531E+00,4.61986E+00
1.30536E+00,4.62093E+00
1.30541E+00,4.62108E+00
1.30546E+00,4.62062E+00
1.30551E+00,4.62047E+00
1.30556E+00,4.62108E+00
1.30561E+00,4.62199E+00
1.30566E+00,4.62108E+00
1.30571E+00,4.62047E+00
1.30576E+00,4.62138E+00
1.30581E+00,4.62108E+00
1.30586E+00,4.62154E+00
1.30591E+00,4.62230E+00
1.30596E+00,4.62215E+00
1.30602E+00,4.61955E+00
1.30607E+00,4.61635E+00
1.30612E+00,4.61696E+00
1.30617E+00,4.61726E+00
1.30622E+00,4.61955E+00
1.30627E+00,4.62077E+00
1.30632E+00,4.62108E+00
1.30637E+00,4.62093E+00
1.30642E+00,4.62184E+00
1.30647E+00,4.62215E+00
1.30652E+00,4.62276E+00
1.30657E+00,4.62230E+00
1.30662E+00,4.62306E+00
1.30667E+00,4.62413E+00
1.30672E+00,4.62306E+00
1.30677E+00,4.62367E+00
1.30682E+00,4.62413E+00
1.30687E+00,4.62230E+00
1.30692E+00,4.62306E+00
1.30697E+00,4.62398E+00
1.30702E+00,4.62444E+00
1.30707E+00,4.62444E+00
1.30712E+00,4.62398E+00
1.30717E+00,4.62413E+00
1.30722E+00,4.62489E+00
1.30728E+00,4.62337E+00
1.30733E+00,4.62398E+00
1.30738E+00,4.62383E+00
1.30743E+00,4.62321E+00
1.30748E+00,4.62321E+00
1.30753E+00,4.62291E+00
1.30758E+00,4.62520E+00
1.30763E+00,4.62444E+00
1.30768E+00,4.62474E+00
1.30773E+00,4.62459E+00
1.30778E+00,4.62505E+00
1.30783E+00,4.62520E+00
1.30788E+00,4.62566E+00
1.30793E+00,4.62535E+00
1.30798E+00,4.62489E+00
1.30803E+00,4.62550E+00
1.30808E+00,4.62627E+00
1.30813E+00,4.62581E+00
1.30818E+00,4.62688E+00
1.30823E+00,4.62657E+00
1.30828E+00,4.62581E+00
1.30833E+00,4.62657E+00
1.30838E+00,4.62657E+00
1.30843E+00,4.62672E+00
1.30848E+00,4.62672E+00
1.30854E+00,4.62688E+00
1.30859E+00,4.62718E+00
1.30864E+00,4.62733E+00
1.30869E+00,4.62810E+00
1.30874E+00,4.62749E+00
1.30879E+00,4.62733E+00
1.30884E+00,4.62764E+00
1.30889E+00,4.62718E+00
1.30894E+00,4.62779E+00
1.30899E+00,4.62779E+00
1.30904E+00,4.62840E+00
1.30909E+00,4.62947E+00
1.30914E+00,4.62886E+00
1.30919E+00,4.62901E+00
1.30924E+00,4.62810E+00
1.30929E+00,4.62810E+00
1.30934E+00,4.62840E+00
1.30939E+00,4.62871E+00
1.30944E+00,4.62932E+00
1.30949E+00,4.62932E+00
1.30954E+00,4.62917E+00
1.30959E+00,4.62947E+00
1.30964E+00,4.63084E+00
1.30969E+00,4.63023E+00
1.30974E+00,4.62993E+00
1.30980E+00,4.63039E+00
1.30985E+00,4.63084E+00
1.30990E+00,4.63115E+00
1.30995E+00,4.63054E+00
1.31000E+00,4.63100E+00
1.31005E+00,4.63039E+00
1.31010E+00,4.63115E+00
1.31015E+00,4.63145E+00
1.31020E+00,4.63176E+00
1.31025E+00,4.63176E+00
1.31030E+00,4.63084E+00
1.31035E+00,4.63084E+00
1.31040E+00,4.62993E+00
1.31045E+00,4.63084E+00
1.31050E+00,4.62993E+00
1.31055E+00,4.63145E+00
1.31060E+00,4.63023E+00
1.31065E+00,4.62718E+00
1.31070E+00,4.62840E+00
1.31075E+00,4.62947E+00
1.31080E+00,4.63023E+00
1.31085E+00,4.63130E+00
1.31090E+00,4.63191E+00
1.31095E+00,4.63283E+00
1.31100E+00,4.63191E+00
1.31106E+00,4.63283E+00
1.31111E+00,4.63268E+00
1.31116E+00,4.63268E+00
1.31121E+00,4.63359E+00
1.31126E+00,4.63298E+00
1.31131E+00,4.63390E+00
1.31136E+00,4.63390E+00
1.31141E+00,4.63420E+00
1.31146E+00,4.63420E+00
1.31151E+00,4.63466E+00
1.31156E+00,4.63496E+00
1.31161E+00,4.63359E+00
1.31166E+00,4.63359E+00
1.31171E+00,4.63466E+00
1.31176E+00,4.63374E+00
1.31181E+00,4.63298E+00
1.31186E+00,4.63298E+00
1.31191E+00,4.63313E+00
1.31196E+00,4.63420E+00
1.31201E+00,4.63451E+00
1.31206E+00,4.63435E+00
1.31211E+00,4.63420E+00
1.31216E+00,4.63588E+00
1.31221E+00,4.63573E+00
1.31226E+00,4.63710E+00
1.31232E+00,4.63542E+00
1.31237E+00,4.63496E+00
1.31242E+00,4.63527E+00
1.31247E+00,4.63603E+00
1.31252E+00,4.63649E+00
1.31257E+00,4.63664E+00
1.31262E+00,4.63710E+00
1.31267E+00,4.63649E+00
1.31272E+00,4.63618E+00
1.31277E+00,4.63588E+00
1.31282E+00,4.63573E+00
1.31287E+00,4.63283E+00
1.31292E+00,4.62871E+00
1.31297E+00,4.62459E+00
1.31302E+00,4.62321E+00
1.31307E+00,4.62657E+00
1.31312E+00,4.62794E+00
1.31317E+00,4.63069E+00
1.31322E+00,4.63206E+00
1.31327E+00,4.63222E+00
1.31332E+00,4.63252E+00
1.31337E+00,4.63405E+00
1.31342E+00,4.63603E+00
1.31347E+00,4.63771E+00
1.31352E+00,4.63741E+00
1.31358E+00,4.63878E+00
1.31363E+00,4.63985E+00
1.31368E+00,4.64015E+00
1.31373E+00,4.64076E+00
1.31378E+00,4.64046E+00
1.31383E+00,4.63969E+00
1.31388E+00,4.63847E+00
1.31393E+00,4.63863E+00
1.31398E+00,4.63802E+00
1.31403E+00,4.63802E+00
1.31408E+00,4.63832E+00
1.31413E+00,4.63817E+00
1.31418E+00,4.63893E+00
1.31423E+00,4.63985E+00
1.31428E+00,4.63954E+00
1.31433E+00,4.63939E+00
1.31438E+00,4.63939E+00
1.31443E+00,4.63542E+00
1.31448E+00,4.63069E+00
1.31453E+00,4.62733E+00
1.31458E+00,4.62474E+00
1.31463E+00,4.62306E+00
1.31468E+00,4.62123E+00
1.31473E+00,4.61986E+00
1.31478E+00,4.62352E+00
1.31484E+00,4.62642E+00
1.31489E+00,4.62886E+00
1.31494E+00,4.62993E+00
1.31499E+00,4.63191E+00
1.31504E+00,4.63405E+00
1.31509E+00,4.63405E+00
1.31514E+00,4.63542E+00
1.31519E+00,4.63832E+00
1.31524E+00,4.63924E+00
1.31529E+00,4.63969E+00
1.31534E+00,4.64030E+00
1.31539E+00,4.64076E+00
1.31544E+00,4.64168E+00
1.31549E+00,4.64214E+00
1.31554E+00,4.64168E+00
1.31559E+00,4.64107E+00
1.31564E+00,4.64107E+00
1.31569E+00,4.64107E+00
1.31574E+00,4.64091E+00
1.31579E+00,4.64122E+00
1.31584E+00,4.64198E+00
1.31589E+00,4.64244E+00
1.31594E+00,4.64183E+00
1.31599E+00,4.64153E+00
1.31604E+00,4.64091E+00
1.31610E+00,4.64183E+00
1.31615E+00,4.64076E+00
1.31620E+00,4.64030E+00
1.31625E+00,4.64137E+00
1.31630E+00,4.64153E+00
1.31635E+00,4.64168E+00
1.31640E+00,4.64168E+00
1.31645E+00,4.64122E+00
1.31650E+00,4.64091E+00
1.31655E+00,4.63954E+00
1.31660E+00,4.63924E+00
1.31665E+00,4.63878E+00
1.31670E+00,4.63924E+00
1.31675E+00,4.64015E+00
1.31680E+00,4.64061E+00
1.31685E+00,4.64091E+00
1.31690E+00,4.64137E+00
1.31695E+00,4.64214E+00
1.31700E+00,4.64137E+00
1.31705E+00,4.64076E+00
1.31710E+00,4.64107E+00
1.31715E+00,4.64076E+00
1.31720E+00,4.64015E+00
1.31725E+00,4.64015E+00
1.31730E+00,4.63939E+00
1.31736E+00,4.63985E+00
1.31741E+00,4.63954E+00
1.31746E+00,4.64000E+00
1.31751E+00,4.64091E+00
1.31756E+00,4.64107E+00
1.31761E+00,4.64015E+00
1.31766E+00,4.64000E+00
1.31771E+00,4.63954E+00
1.31776E+00,4.63939E+00
1.31781E+00,4.63832E+00
1.31786E+00,4.63786E+00
1.31791E+00,4.63847E+00
1.31796E+00,4.63893E+00
1.31801E+00,4.63832E+00
1.31806E+00,4.63725E+00
1.31811E+00,4.63695E+00
1.31816E+00,4.63710E+00
1.31821E+00,4.63741E+00
1.31826E+00,4.63741E+00
1.31831E+00,4.63817E+00
1.31836E+00,4.63893E+00
1.31841E+00,4.63725E+00
1.31846E+00,4.63786E+00
1.31851E+00,4.63786E+00
1.31856E+00,4.63725E+00
1.31862E+00,4.63771E+00
1.31867E+00,4.63741E+00
1.31872E+00,4.63725E+00
1.31877E+00,4.63680E+00
1.31882E+00,4.63710E+00
1.31887E+00,4.63557E+00
1.31892E+00,4.63573E+00
1.31897E+00,4.63496E+00
1.31902E+00,4.63313E+00
1.31907E+00,4.63069E+00
1.31912E+00,4.63100E+00
1.31917E+00,4.63115E+00
1.31922E+00,4.63191E+00
1.31927E+00,4.63237E+00
1.31932E+00,4.63283E+00
1.31937E+00,4.63329E+00
1.31942E+00,4.63405E+00
1.31947E+00,4.63405E+00
1.31952E+00,4.63390E+00
1.31957E+00,4.63512E+00
1.31962E+00,4.63435E+00
1.31967E+00,4.63268E+00
1.31972E+00,4.63222E+00
1.31977E+00,4.63161E+00
1.31982E+00,4.63161E+00
1.31988E+00,4.63283E+00
1.31993E+00,4.63252E+00
1.31998E+00,4.63252E+00
1.32003E+00,4.63191E+00
1.32008E+00,4.63206E+00
1.32013E+00,4.63115E+00
1.32018E+00,4.62947E+00
1.32023E+00,4.62962E+00
1.32028E+00,4.62886E+00
1.32033E+00,4.62886E+00
1.32038E+00,4.62779E+00
1.32043E+00,4.62901E+00
1.32048E+00,4.62856E+00
1.32053E+00,4.62718E+00
1.32058E+00,4.62840E+00
1.32063E+00,4.62764E+00
1.32068E+00,4.62810E+00
1.32073E+00,4.62764E+00
1.32078E+00,4.62733E+00
1.32083E+00,4.62810E+00
1.32088E+00,4.62749E+00
1.32093E+00,4.62840E+00
1.32098E+00,4.62947E+00
1.32103E+00,4.62901E+00
1.32108E+00,4.62856E+00
1.32114E+00,4.62978E+00
1.32119E+00,4.63084E+00
1.32124E+00,4.63039E+00
1.32129E+00,4.62688E+00
1.32134E+00,4.62291E+00
1.32139E+00,4.61864E+00
1.32144E+00,4.61620E+00
1.32149E+00,4.61513E+00
1.32154E+00,4.61635E+00
1.32159E+00,4.62077E+00
1.32164E+00,4.62337E+00
1.32169E+00,4.62535E+00
1.32174E+00,4.62764E+00
1.32179E+00,4.62901E+00
1.32184E+00,4.63084E+00
1.32189E+00,4.63268E+00
1.32194E+00,4.63374E+00
1.32199E+00,4.63481E+00
1.32204E+00,4.63710E+00
1.32209E+00,4.63878E+00
1.32214E+00,4.64046E+00
1.32219E+00,4.64137E+00
1.32224E+00,4.64259E+00
1.32229E+00,4.64473E+00
1.32234E+00,4.64580E+00
1.32240E+00,4.64687E+00
1.32245E+00,4.64656E+00
1.32250E+00,4.64732E+00
1.32255E+00,4.64885E+00
1.32260E+00,4.65083E+00
1.32265E+00,4.65022E+00
1.32270E+00,4.65099E+00
1.32275E+00,4.65282E+00
1.32280E+00,4.65236E+00
1.32285E+00,4.64885E+00
1.32290E+00,4.64641E+00
1.32295E+00,4.65053E+00
1.32300E+00,4.65465E+00
1.32305E+00,4.65739E+00
1.32310E+00,4.66045E+00
1.32315E+00,4.66151E+00
1.32320E+00,4.66182E+00
1.32325E+00,4.66304E+00
1.32330E+00,4.66426E+00
1.32335E+00,4.66396E+00
1.32340E+00,4.66350E+00
1.32345E+00,4.66243E+00
1.32350E+00,4.66273E+00
1.32355E+00,4.66167E+00
1.32360E+00,4.66197E+00
1.32366E+00,4.66106E+00
1.32371E+00,4.65907E+00
1.32376E+00,4.65846E+00
1.32381E+00,4.65694E+00
1.32386E+00,4.65556E+00
1.32391E+00,4.65404E+00
1.32396E+00,4.65266E+00
1.32401E+00,4.65175E+00
1.32406E+00,4.65129E+00
1.32411E+00,4.65083E+00
1.32416E+00,4.65129E+00
1.32421E+00,4.65083E+00
1.32426E+00,4.64961E+00
1.32431E+00,4.64854E+00
1.32436E+00,4.64854E+00
1.32441E+00,4.64732E+00
1.32446E+00,4.64641E+00
1.32451E+00,4.64595E+00
1.32456E+00,4.64351E+00
1.32461E+00,4.64320E+00
1.32466E+00,4.64275E+00
1.32471E+00,4.64259E+00
1.32476E+00,4.64214E+00
1.32481E+00,4.64061E+00
1.32486E+00,4.63954E+00
1.32492E+00,4.63969E+00
1.32497E+00,4.63878E+00
1.32502E+00,4.63832E+00
1.32507E+00,4.63680E+00
1.32512E+00,4.63664E+00
1.32517E+00,4.63557E+00
1.32522E+00,4.63542E+00
1.32527E+00,4.63634E+00
1.32532E+00,4.63603E+00
1.32537E+00,4.63451E+00
1.32542E+00,4.63359E+00
1.32547E+00,4.63313E+00
1.32552E+00,4.63451E+00
1.32557E+00,4.63405E+00
1.32562E+00,4.63359E+00
1.32567E+00,4.63222E+00
1.32572E+00,4.63084E+00
1.32577E+00,4.63069E+00
1.32582E+00,4.63039E+00
1.32587E+00,4.63008E+00
1.32592E+00,4.62886E+00
1.32597E+00,4.62901E+00
1.32602E+00,4.62886E+00
1.32607E+00,4.62917E+00
1.32612E+00,4.62978E+00
1.32618E+00,4.62917E+00
1.32623E+00,4.62871E+00
1.32628E+00,4.62917E+00
1.32633E+00,4.62794E+00
1.32638E+00,4.62672E+00
1.32643E+00,4.62688E+00
1.32648E+00,4.62764E+00
1.32653E+00,4.62718E+00
1.32658E+00,4.62749E+00
1.32663E+00,4.62764E+00
1.32668E+00,4.62764E+00
1.32673E+00,4.62703E+00
1.32678E+00,4.62672E+00
1.32683E+00,4.62642E+00
1.32688E+00,4.62642E+00
1.32693E+00,4.62566E+00
1.32698E+00,4.62596E+00
1.32703E+00,4.62627E+00
1.32708E+00,4.62642E+00
1.32713E+00,4.62657E+00
1.32718E+00,4.62657E+00
1.32723E+00,4.62642E+00
1.32728E+00,4.62627E+00
1.32733E+00,4.62550E+00
1.32738E+00,4.62581E+00
1.32744E+00,4.62184E+00
1.32749E+00,4.62093E+00
1.32754E+00,4.62291E+00
1.32759E+00,4.62337E+00
1.32764E+00,4.62337E+00
1.32769E+00,4.62306E+00
1.32774E+00,4.62413E+00
1.32779E+00,4.62383E+00
1.32784E+00,4.62444E+00
1.32789E+00,4.62383E+00
1.32794E+00,4.62550E+00
1.32799E+00,4.62489E+00
1.32804E+00,4.62474E+00
1.32809E+00,4.62444E+00
1.32814E+00,4.62535E+00
1.32819E+00,4.62581E+00
1.32824E+00,4.62566E+00
1.32829E+00,4.62489E+00
1.32834E+00,4.62489E+00
1.32839E+00,4.62459E+00
1.32844E+00,4.62444E+00
1.32849E+00,4.62505E+00
1.32854E+00,4.62459E+00
1.32859E+00,4.62444E+00
1.32864E+00,4.62550E+00
1.32870E+00,4.62520E+00
1.32875E+00,4.62489E+00
1.32880E+00,4.62566E+00
1.32885E+00,4.62566E+00
1.32890E+00,4.62642E+00
1.32895E+00,4.62688E+00
1.32900E+00,4.62703E+00
1.32905E+00,4.62627E+00
1.32910E+00,4.62596E+00
1.32915E+00,4.62642E+00
1.32920E+00,4.62596E+00
1.32925E+00,4.62672E+00
1.32930E+00,4.62718E+00
1.32935E+00,4.62672E+00
1.32940E+00,4.62596E+00
1.32945E+00,4.62672E+00
1.32950E+00,4.62642E+00
1.32955E+00,4.62596E+00
1.32960E+00,4.62550E+00
1.32965E+00,4.62444E+00
1.32970E+00,4.62032E+00
1.32975E+00,4.61772E+00
1.32980E+00,4.61543E+00
1.32985E+00,4.61772E+00
1.32990E+00,4.61925E+00
1.32996E+00,4.62062E+00
1.33001E+00,4.62108E+00
1.33006E+00,4.62276E+00
1.33011E+00,4.62352E+00
1.33016E+00,4.62398E+00
1.33021E+00,4.62550E+00
1.33026E+00,4.62657E+00
1.33031E+00,4.62550E+00
1.33036E+00,4.62703E+00
1.33041E+00,4.62749E+00
1.33046E+00,4.62733E+00
1.33051E+00,4.62840E+00
1.33056E+00,4.62856E+00
1.33061E+00,4.62840E+00
1.33066E+00,4.62901E+00
1.33071E+00,4.62840E+00
1.33076E+00,4.62840E+00
1.33081E+00,4.62901E+00
1.33086E+00,4.62886E+00
1.33091E+00,4.63039E+00
1.33096E+00,4.62947E+00
1.33101E+00,4.62947E+00
1.33106E+00,4.63023E+00
1.33111E+00,4.63008E+00
1.33116E+00,4.63008E+00
1.33122E+00,4.62917E+00
1.33127E+00,4.62489E+00
1.33132E+00,4.61971E+00
1.33137E+00,4.61726E+00
1.33142E+00,4.61391E+00
1.33147E+00,4.61192E+00
1.33152E+00,4.61116E+00
1.33157E+00,4.61238E+00
1.33162E+00,4.61482E+00
1.33167E+00,4.61818E+00
1.33172E+00,4.62047E+00
1.33177E+00,4.62321E+00
1.33182E+00,4.62444E+00
1.33187E+00,4.62505E+00
1.33192E+00,4.62596E+00
1.33197E+00,4.62718E+00
1.33202E+00,4.62794E+00
1.33207E+00,4.62871E+00
1.33212E+00,4.62779E+00
1.33217E+00,4.62993E+00
1.33222E+00,4.62962E+00
1.33227E+00,4.63023E+00
1.33232E+00,4.62932E+00
1.33237E+00,4.62962E+00
1.33242E+00,4.63023E+00
1.33248E+00,4.63023E+00
1.33253E+00,4.62978E+00
1.33258E+00,4.62993E+00
1.33263E+00,4.63115E+00
1.33268E+00,4.63268E+00
1.33273E+00,4.63222E+00
1.33278E+00,4.63191E+00
1.33283E+00,4.63344E+00
1.33288E+00,4.63374E+00
1.33293E+00,4.63359E+00
1.33298E+00,4.63374E+00
1.33303E+00,4.63390E+00
1.33308E+00,4.63420E+00
1.33313E+00,4.63420E+00
1.33318E+00,4.63435E+00
1.33323E+00,4.63405E+00
1.33328E+00,4.63405E+00
1.33333E+00,4.63405E+00
1.33338E+00,4.63557E+00
1.33343E+00,4.63481E+00
1.33348E+00,4.63466E+00
1.33353E+00,4.63451E+00
1.33358E+00,4.63390E+00
1.33363E+00,4.63390E+00
1.33368E+00,4.63618E+00
1.33374E+00,4.63512E+00
1.33379E+00,4.63542E+00
1.33384E+00,4.63573E+00
1.33389E+00,4.63603E+00
1.33394E+00,4.63512E+00
1.33399E+00,4.63527E+00
1.33404E+00,4.63588E+00
1.33409E+00,4.63649E+00
1.33414E+00,4.63710E+00
1.33419E+00,4.63786E+00
1.33424E+00,4.63649E+00
1.33429E+00,4.63741E+00
1.33434E+00,4.63680E+00
1.33439E+00,4.63649E+00
1.33444E+00,4.63710E+00
1.33449E+00,4.63725E+00
1.33454E+00,4.63664E+00
1.33459E+00,4.63649E+00
1.33464E+00,4.63649E+00
1.33469E+00,4.63649E+00
1.33474E+00,4.63649E+00
1.33479E+00,4.63725E+00
1.33484E+00,4.63741E+00
1.33489E+00,4.63847E+00
1.33494E+00,4.63741E+00
1.33500E+00,4.63802E+00
1.33505E+00,4.63832E+00
1.33510E+00,4.63832E+00
1.33515E+00,4.63741E+00
1.33520E+00,4.63741E+00
1.33525E+00,4.63756E+00
1.33530E+00,4.63786E+00
1.33535E+00,4.63878E+00
1.33540E+00,4.63878E+00
1.33545E+00,4.63802E+00
1.33550E+00,4.63695E+00
1.33555E+00,4.63802E+00
1.33560E+00,4.63786E+00
1.33565E+00,4.63847E+00
1.33570E+00,4.63878E+00
1.33575E+00,4.63908E+00
1.33580E+00,4.63878E+00
1.33585E+00,4.63588E+00
1.33590E+00,4.63451E+00
1.33595E+00,4.63512E+00
1.33600E+00,4.63588E+00
1.33605E+00,4.63756E+00
1.33610E+00,4.63863E+00
1.33615E+00,4.63893E+00
1.33620E+00,4.63939E+00
1.33626E+00,4.63969E+00
1.33631E+00,4.63817E+00
1.33636E+00,4.63878E+00
1.33641E+00,4.63878E+00
1.33646E+00,4.63985E+00
1.33651E+00,4.64015E+00
1.33656E+00,4.63954E+00
1.33661E+00,4.63969E+00
1.33666E+00,4.63924E+00
1.33671E+00,4.63939E+00
1.33676E+00,4.63939E+00
1.33681E+00,4.63969E+00
1.33686E+00,4.64000E+00
1.33691E+00,4.64061E+00
1.33696E+00,4.63985E+00
1.33701E+00,4.64046E+00
1.33706E+00,4.64107E+00
1.33711E+00,4.64061E+00
1.33716E+00,4.63985E+00
1.33721E+00,4.64107E+00
1.33726E+00,4.64153E+00
1.33731E+00,4.64153E+00
1.33736E+00,4.64076E+00
1.33741E+00,4.64015E+00
1.33746E+00,4.64061E+00
1.33752E+00,4.64107E+00
1.33757E+00,4.64061E+00
1.33762E+00,4.64107E+00
1.33767E+00,4.64091E+00
1.33772E+00,4.64229E+00
1.33777E+00,4.64229E+00
1.33782E+00,4.64320E+00
1.33787E+00,4.64290E+00
1.33792E+00,4.64214E+00
1.33797E+00,4.64153E+00
1.33802E+00,4.64153E+00
1.33807E+00,4.63741E+00
1.33812E+00,4.63206E+00
1.33817E+00,4.62703E+00
1.33822E+00,4.62444E+00
1.33827E+00,4.62276E+00
1.33832E+00,4.62138E+00
1.33837E+00,4.62444E+00
1.33842E+00,4.62733E+00
1.33847E+00,4.62856E+00
1.33852E+00,4.63023E+00
1.33857E+00,4.63252E+00
1.33862E+00,4.63313E+00
1.33867E+00,4.63496E+00
1.33872E+00,4.63786E+00
1.33878E+00,4.63908E+00
1.33883E+00,4.63985E+00
1.33888E+00,4.64091E+00
1.33893E+00,4.64122E+00
1.33898E+00,4.64168E+00
1.33903E+00,4.64137E+00
1.33908E+00,4.64137E+00
1.33913E+00,4.64168E+00
1.33918E+00,4.64244E+00
1.33923E+00,4.64198E+00
1.33928E+00,4.64198E+00
1.33933E+00,4.64107E+00
1.33938E+00,4.64122E+00
1.33943E+00,4.64015E+00
1.33948E+00,4.63924E+00
1.33953E+00,4.63908E+00
1.33958E+00,4.63985E+00
1.33963E+00,4.63618E+00
1.33968E+00,4.63206E+00
1.33973E+00,4.63283E+00
1.33978E+00,4.63344E+00
1.33983E+00,4.63542E+00
1.33988E+00,4.63634E+00
1.33993E+00,4.63832E+00
1.33998E+00,4.63908E+00
1.34004E+00,4.63832E+00
1.34009E+00,4.63878E+00
1.34014E+00,4.63939E+00
1.34019E+00,4.63908E+00
1.34024E+00,4.63969E+00
1.34029E+00,4.64030E+00
1.34034E+00,4.64091E+00
1.34039E+00,4.64061E+00
1.34044E+00,4.64061E+00
1.34049E+00,4.64046E+00
1.34054E+00,4.64046E+00
1.34059E+00,4.64107E+00
1.34064E+00,4.64107E+00
1.34069E+00,4.64091E+00
1.34074E+00,4.64290E+00
1.34079E+00,4.64229E+00
1.34084E+00,4.64214E+00
1.34089E+00,4.64244E+00
1.34094E+00,4.64153E+00
1.34099E+00,4.64076E+00
1.34104E+00,4.64122E+00
1.34109E+00,4.64076E+00
1.34114E+00,4.63954E+00
1.34119E+00,4.63908E+00
1.34124E+00,4.63893E+00
1.34130E+00,4.63847E+00
1.34135E+00,4.63756E+00
1.34140E+00,4.63802E+00
1.34145E+00,4.63893E+00
1.34150E+00,4.63908E+00
1.34155E+00,4.63878E+00
1.34160E+00,4.63832E+00
1.34165E+00,4.63863E+00
1.34170E+00,4.63771E+00
1.34175E+00,4.63710E+00
1.34180E+00,4.63741E+00
1.34185E+00,4.63817E+00
1.34190E+00,4.63771E+00
1.34195E+00,4.63756E+00
1.34200E+00,4.63695E+00
1.34205E+00,4.63618E+00
1.34210E+00,4.63634E+00
1.34215E+00,4.63603E+00
1.34220E+00,4.63588E+00
1.34225E+00,4.63573E+00
1.34230E+00,4.63481E+00
1.34235E+00,4.63466E+00
1.34240E+00,4.63466E+00
1.34245E+00,4.63435E+00
1.34250E+00,4.63390E+00
1.34256E+00,4.63298E+00
1.34261E+00,4.63329E+00
1.34266E+00,4.63298E+00
1.34271E+00,4.63344E+00
1.34276E+00,4.63145E+00
1.34281E+00,4.63237E+00
1.34286E+00,4.63344E+00
1.34291E+00,4.63283E+00
1.34296E+00,4.63268E+00
1.34301E+00,4.63191E+00
1.34306E+00,4.63191E+00
1.34311E+00,4.63252E+00
1.34316E+00,4.63100E+00
1.34321E+00,4.63023E+00
1.34326E+00,4.63130E+00
1.34331E+00,4.63084E+00
1.34336E+00,4.63206E+00
1.34341E+00,4.63222E+00
1.34346E+00,4.63008E+00
1.34351E+00,4.62978E+00
1.34356E+00,4.62962E+00
1.34361E+00,4.62794E+00
1.34366E+00,4.62962E+00
1.34371E+00,4.62794E+00
1.34376E+00,4.62871E+00
1.34382E+00,4.62779E+00
1.34387E+00,4.62794E+00
1.34392E+00,4.62688E+00
1.34397E+00,4.62733E+00
1.34402E+00,4.62749E+00
1.34407E+00,4.62901E+00
1.34412E+00,4.63023E+00
1.34417E+00,4.62978E+00
1.34422E+00,4.62810E+00
1.34427E+00,4.62657E+00
1.34432E+00,4.62688E+00
1.34437E+00,4.62840E+00
1.34442E+00,4.62932E+00
1.34447E+00,4.62917E+00
1.34452E+00,4.63023E+00
1.34457E+00,4.63008E+00
1.34462E+00,4.63191E+00
1.34467E+00,4.63069E+00
1.34472E+00,4.63130E+00
1.34477E+00,4.63390E+00
1.34482E+00,4.63466E+00
1.34487E+00,4.63420E+00
1.34492E+00,4.63420E+00
1.34497E+00,4.63557E+00
1.34502E+00,4.63741E+00
1.34508E+00,4.63878E+00
1.34513E+00,4.63908E+00
1.34518E+00,4.63954E+00
1.34523E+00,4.64122E+00
1.34528E+00,4.64351E+00
1.34533E+00,4.64381E+00
1.34538E+00,4.64458E+00
1.34543E+00,4.64503E+00
1.34548E+00,4.64519E+00
1.34553E+00,4.64656E+00
1.34558E+00,4.64687E+00
1.34563E+00,4.64854E+00
1.34568E+00,4.64931E+00
1.34573E+00,4.65068E+00
1.34578E+00,4.65083E+00
1.34583E+00,4.65175E+00
1.34588E+00,4.65282E+00
1.34593E+00,4.65465E+00
1.34598E+00,4.65495E+00
1.34603E+00,4.65724E+00
1.34608E+00,4.65953E+00
1.34613E+00,4.66045E+00
1.34618E+00,4.66212E+00
1.34623E+00,4.66350E+00
1.34628E+00,4.66502E+00
1.34634E+00,4.66457E+00
1.34639E+00,4.66426E+00
1.34644E+00,4.66335E+00
1.34649E+00,4.65862E+00
1.34654E+00,4.65205E+00
1.34659E+00,4.64656E+00
1.34664E+00,4.64565E+00
1.34669E+00,4.64748E+00
1.34674E+00,4.65038E+00
1.34679E+00,4.65190E+00
1.34684E+00,4.65251E+00
1.34689E+00,4.65251E+00
1.34694E+00,4.65266E+00
1.34699E+00,4.65099E+00
1.34704E+00,4.65053E+00
1.34709E+00,4.65129E+00
1.34714E+00,4.64992E+00
1.34719E+00,4.64854E+00
1.34724E+00,4.64748E+00
1.34729E+00,4.64656E+00
1.34734E+00,4.64503E+00
1.34739E+00,4.64427E+00
1.34744E+00,4.64397E+00
1.34749E+00,4.64214E+00
1.34754E+00,4.64229E+00
1.34760E+00,4.64107E+00
1.34765E+00,4.64137E+00
1.34770E+00,4.63908E+00
1.34775E+00,4.63863E+00
1.34780E+00,4.63802E+00
1.34785E+00,4.63725E+00
1.34790E+00,4.63481E+00
1.34795E+00,4.63435E+00
1.34800E+00,4.63374E+00
1.34805E+00,4.62978E+00
1.34810E+00,4.62444E+00
1.34815E+00,4.62062E+00
1.34820E+00,4.61650E+00
1.34825E+00,4.61497E+00
1.34830E+00,4.61330E+00
1.34835E+00,4.61391E+00
1.34840E+00,4.61650E+00
1.34845E+00,4.61772E+00
1.34850E+00,4.61971E+00
1.34855E+00,4.62230E+00
1.34860E+00,4.62413E+00
1.34865E+00,4.62444E+00
1.34870E+00,4.62428E+00
1.34875E+00,4.62489E+00
1.34880E+00,4.62535E+00
1.34886E+00,4.62474E+00
1.34891E+00,4.62550E+00
1.34896E+00,4.62474E+00
1.34901E+00,4.62413E+00
1.34906E+00,4.62520E+00
1.34911E+00,4.62352E+00
1.34916E+00,4.62306E+00
1.34921E+00,4.62306E+00
1.34926E+00,4.62505E+00
1.34931E+00,4.62474E+00
