in s,C2 in V
4.28510E+01,9.34174E-02
4.28515E+01,8.96027E-02
4.28520E+01,9.11285E-02
4.28526E+01,8.82294E-02
4.28531E+01,9.52484E-02
4.28536E+01,9.29596E-02
4.28541E+01,9.18915E-02
4.28546E+01,9.02130E-02
4.28551E+01,9.23492E-02
4.28556E+01,9.03656E-02
4.28561E+01,9.57062E-02
4.28566E+01,9.29596E-02
4.28571E+01,9.21967E-02
4.28576E+01,9.20441E-02
4.28581E+01,9.11285E-02
4.28586E+01,9.21967E-02
4.28591E+01,9.40277E-02
4.28596E+01,9.20441E-02
4.28601E+01,9.14337E-02
4.28606E+01,9.17389E-02
4.28611E+01,8.99078E-02
4.28616E+01,9.49432E-02
4.28621E+01,9.55536E-02
4.28626E+01,9.31122E-02
4.28631E+01,9.29596E-02
4.28636E+01,9.41803E-02
4.28641E+01,9.34174E-02
4.28646E+01,9.54010E-02
4.28652E+01,9.40277E-02
4.28657E+01,9.23492E-02
4.28662E+01,9.23492E-02
4.28667E+01,9.06708E-02
4.28672E+01,9.43329E-02
4.28677E+01,9.55536E-02
4.28682E+01,9.29596E-02
4.28687E+01,9.18915E-02
4.28692E+01,9.37225E-02
4.28697E+01,9.03656E-02
4.28702E+01,9.43329E-02
4.28707E+01,9.34174E-02
4.28712E+01,9.12811E-02
4.28717E+01,9.38751E-02
4.28722E+01,9.29596E-02
4.28727E+01,9.40277E-02
4.28732E+01,9.46381E-02
4.28737E+01,9.34174E-02
4.28742E+01,9.02130E-02
4.28747E+01,9.37225E-02
4.28752E+01,8.89923E-02
4.28757E+01,9.47906E-02
4.28762E+01,9.26544E-02
4.28767E+01,9.21967E-02
4.28772E+01,9.11285E-02
4.28778E+01,9.25018E-02
4.28783E+01,9.15863E-02
4.28788E+01,9.58588E-02
4.28793E+01,9.26544E-02
4.28798E+01,9.21967E-02
4.28803E+01,9.15863E-02
4.28808E+01,9.05182E-02
4.28813E+01,9.35699E-02
4.28818E+01,9.54010E-02
4.28823E+01,9.14337E-02
4.28828E+01,9.20441E-02
4.28833E+01,9.26544E-02
4.28838E+01,9.14337E-02
4.28843E+01,9.43329E-02
4.28848E+01,9.55536E-02
4.28853E+01,9.28070E-02
4.28858E+01,9.35699E-02
4.28863E+01,9.03656E-02
4.28868E+01,9.52484E-02
4.28873E+01,9.52484E-02
4.28878E+01,9.43329E-02
4.28883E+01,9.20441E-02
4.28888E+01,9.38751E-02
4.28893E+01,9.08234E-02
4.28898E+01,9.66217E-02
4.28904E+01,9.57062E-02
4.28909E+01,9.29596E-02
4.28914E+01,9.20441E-02
4.28919E+01,9.21967E-02
4.28924E+01,9.05182E-02
4.28929E+01,9.54010E-02
4.28934E+01,9.29596E-02
4.28939E+01,9.15863E-02
4.28944E+01,9.32648E-02
4.28949E+01,9.26544E-02
4.28954E+01,9.64691E-02
4.28959E+01,9.60114E-02
4.28964E+01,9.38751E-02
4.28969E+01,9.26544E-02
4.28974E+01,9.20441E-02
4.28979E+01,9.03656E-02
4.28984E+01,9.57062E-02
4.28989E+01,9.25018E-02
4.28994E+01,9.25018E-02
4.28999E+01,9.17389E-02
4.29004E+01,9.23492E-02
4.29009E+01,9.31122E-02
4.29014E+01,9.69269E-02
4.29019E+01,9.34174E-02
4.29024E+01,9.35699E-02
4.29030E+01,9.35699E-02
4.29035E+01,9.12811E-02
4.29040E+01,9.57062E-02
4.29045E+01,9.67743E-02
4.29050E+01,9.23492E-02
4.29055E+01,9.31122E-02
4.29060E+01,9.35699E-02
4.29065E+01,9.38751E-02
4.29070E+01,9.58588E-02
4.29075E+01,9.41803E-02
4.29080E+01,9.20441E-02
4.29085E+01,9.44855E-02
4.29090E+01,9.17389E-02
4.29095E+01,9.75372E-02
4.29100E+01,9.70795E-02
4.29105E+01,9.52484E-02
4.29110E+01,9.29596E-02
4.29115E+01,9.64691E-02
4.29120E+01,9.11285E-02
4.29125E+01,9.83002E-02
4.29130E+01,9.61639E-02
4.29135E+01,9.57062E-02
4.29140E+01,9.35699E-02
4.29145E+01,9.31122E-02
4.29150E+01,9.38751E-02
4.29156E+01,9.64691E-02
4.29161E+01,9.32648E-02
4.29166E+01,9.28070E-02
4.29171E+01,9.31122E-02
4.29176E+01,9.17389E-02
4.29181E+01,9.52484E-02
4.29186E+01,9.54010E-02
4.29191E+01,9.29596E-02
4.29196E+01,9.38751E-02
4.29201E+01,9.34174E-02
4.29206E+01,9.32648E-02
4.29211E+01,9.66217E-02
4.29216E+01,9.47906E-02
4.29221E+01,9.25018E-02
4.29226E+01,9.34174E-02
4.29231E+01,9.11285E-02
4.29236E+01,9.70795E-02
4.29241E+01,9.60114E-02
4.29246E+01,9.40277E-02
4.29251E+01,9.32648E-02
4.29256E+01,9.55536E-02
4.29261E+01,9.20441E-02
4.29266E+01,9.81476E-02
4.29271E+01,9.55536E-02
4.29276E+01,9.29596E-02
4.29282E+01,9.20441E-02
4.29287E+01,9.21967E-02
4.29292E+01,9.52484E-02
4.29297E+01,9.69269E-02
4.29302E+01,9.41803E-02
4.29307E+01,9.32648E-02
4.29312E+01,9.54010E-02
4.29317E+01,9.12811E-02
4.29322E+01,9.69269E-02
4.29327E+01,9.44855E-02
4.29332E+01,9.38751E-02
4.29337E+01,9.12811E-02
4.29342E+01,9.25018E-02
4.29347E+01,9.15863E-02
4.29352E+01,9.55536E-02
4.29357E+01,9.23492E-02
4.29362E+01,9.26544E-02
4.29367E+01,9.25018E-02
4.29372E+01,9.25018E-02
4.29377E+01,9.44855E-02
4.29382E+01,9.54010E-02
4.29387E+01,9.17389E-02
4.29392E+01,9.12811E-02
4.29397E+01,9.25018E-02
4.29402E+01,9.15863E-02
4.29408E+01,9.52484E-02
4.29413E+01,9.50958E-02
4.29418E+01,9.26544E-02
4.29423E+01,9.32648E-02
4.29428E+01,9.09760E-02
4.29433E+01,9.66217E-02
4.29438E+01,9.55536E-02
4.29443E+01,9.52484E-02
4.29448E+01,9.15863E-02
4.29453E+01,9.44855E-02
4.29458E+01,8.97552E-02
4.29463E+01,9.54010E-02
4.29468E+01,9.47906E-02
4.29473E+01,9.40277E-02
4.29478E+01,9.12811E-02
4.29483E+01,9.35699E-02
4.29488E+01,9.15863E-02
4.29493E+01,9.55536E-02
4.29498E+01,9.40277E-02
4.29503E+01,9.32648E-02
4.29508E+01,9.23492E-02
4.29513E+01,9.06708E-02
4.29518E+01,9.64691E-02
4.29523E+01,9.58588E-02
4.29528E+01,9.21967E-02
4.29534E+01,9.11285E-02
4.29539E+01,9.31122E-02
4.29544E+01,9.25018E-02
4.29549E+01,9.57062E-02
4.29554E+01,9.41803E-02
4.29559E+01,9.18915E-02
4.29564E+01,9.15863E-02
4.29569E+01,9.02130E-02
4.29574E+01,9.37225E-02
4.29579E+01,9.50958E-02
4.29584E+01,9.38751E-02
4.29589E+01,9.17389E-02
4.29594E+01,9.35699E-02
4.29599E+01,9.03656E-02
4.29604E+01,9.61639E-02
4.29609E+01,9.35699E-02
4.29614E+01,9.09760E-02
4.29619E+01,9.11285E-02
4.29624E+01,9.17389E-02
4.29629E+01,9.17389E-02
4.29634E+01,9.38751E-02
4.29639E+01,9.43329E-02
4.29644E+01,9.14337E-02
4.29649E+01,9.34174E-02
4.29654E+01,9.08234E-02
4.29660E+01,9.66217E-02
4.29665E+01,9.37225E-02
4.29670E+01,9.20441E-02
4.29675E+01,9.02130E-02
4.29680E+01,9.40277E-02
4.29685E+01,9.08234E-02
4.29690E+01,9.55536E-02
4.29695E+01,9.34174E-02
4.29700E+01,9.28070E-02
4.29705E+01,9.15863E-02
4.29710E+01,9.32648E-02
4.29715E+01,9.32648E-02
4.29720E+01,9.60114E-02
4.29725E+01,9.17389E-02
4.29730E+01,9.20441E-02
4.29735E+01,9.21967E-02
4.29740E+01,9.05182E-02
4.29745E+01,9.44855E-02
4.29750E+01,9.37225E-02
4.29755E+01,9.14337E-02
4.29760E+01,9.20441E-02
4.29765E+01,9.23492E-02
4.29770E+01,9.40277E-02
4.29775E+01,9.52484E-02
4.29780E+01,9.46381E-02
4.29786E+01,9.11285E-02
4.29791E+01,9.34174E-02
4.29796E+01,9.06708E-02
4.29801E+01,9.64691E-02
4.29806E+01,9.49432E-02
4.29811E+01,9.41803E-02
4.29816E+01,9.11285E-02
4.29821E+01,9.35699E-02
4.29826E+01,9.09760E-02
4.29831E+01,9.57062E-02
4.29836E+01,9.31122E-02
4.29841E+01,9.18915E-02
4.29846E+01,9.17389E-02
4.29851E+01,9.18915E-02
4.29856E+01,9.37225E-02
4.29861E+01,9.58588E-02
4.29866E+01,9.40277E-02
4.29871E+01,9.17389E-02
4.29876E+01,9.28070E-02
4.29881E+01,9.08234E-02
4.29886E+01,9.58588E-02
4.29891E+01,9.50958E-02
4.29896E+01,9.23492E-02
4.29901E+01,9.20441E-02
4.29906E+01,9.29596E-02
4.29912E+01,9.20441E-02
4.29917E+01,9.52484E-02
4.29922E+01,9.43329E-02
4.29927E+01,9.15863E-02
4.29932E+01,9.23492E-02
4.29937E+01,9.14337E-02
4.29942E+01,9.43329E-02
4.29947E+01,9.69269E-02
4.29952E+01,9.32648E-02
4.29957E+01,9.26544E-02
4.29962E+01,9.37225E-02
4.29967E+01,9.17389E-02
4.29972E+01,9.52484E-02
4.29977E+01,9.46381E-02
4.29982E+01,9.09760E-02
4.29987E+01,9.32648E-02
4.29992E+01,8.94501E-02
4.29997E+01,9.41803E-02
4.30002E+01,9.29596E-02
4.30007E+01,9.35699E-02
4.30012E+01,9.05182E-02
4.30017E+01,9.32648E-02
4.30022E+01,8.91449E-02
4.30027E+01,9.52484E-02
4.30032E+01,9.25018E-02
4.30038E+01,9.09760E-02
4.30043E+01,8.96027E-02
4.30048E+01,9.29596E-02
4.30053E+01,9.06708E-02
4.30058E+01,9.40277E-02
4.30063E+01,9.15863E-02
4.30068E+01,9.29596E-02
4.30073E+01,9.26544E-02
4.30078E+01,9.08234E-02
4.30083E+01,9.52484E-02
4.30088E+01,9.61639E-02
4.30093E+01,9.31122E-02
4.30098E+01,9.35699E-02
4.30103E+01,9.44855E-02
4.30108E+01,9.34174E-02
4.30113E+01,9.61639E-02
4.30118E+01,9.55536E-02
4.30123E+01,9.12811E-02
4.30128E+01,9.28070E-02
4.30133E+01,9.15863E-02
4.30138E+01,9.84528E-02
4.30143E+01,9.38751E-02
4.30148E+01,9.29596E-02
4.30153E+01,9.29596E-02
4.30158E+01,9.34174E-02
4.30164E+01,8.99078E-02
4.30169E+01,9.58588E-02
4.30174E+01,9.52484E-02
4.30179E+01,9.20441E-02
4.30184E+01,9.06708E-02
4.30189E+01,9.20441E-02
4.30194E+01,9.21967E-02
4.30199E+01,9.47906E-02
4.30204E+01,9.14337E-02
4.30209E+01,9.11285E-02
4.30214E+01,9.31122E-02
4.30219E+01,8.97552E-02
4.30224E+01,9.46381E-02
4.30229E+01,9.52484E-02
4.30234E+01,9.32648E-02
4.30239E+01,9.12811E-02
4.30244E+01,9.34174E-02
4.30249E+01,9.12811E-02
4.30254E+01,9.76898E-02
4.30259E+01,9.47906E-02
4.30264E+01,9.34174E-02
4.30269E+01,9.23492E-02
4.30274E+01,9.31122E-02
4.30279E+01,9.34174E-02
4.30284E+01,9.46381E-02
4.30290E+01,9.20441E-02
4.30295E+01,9.25018E-02
4.30300E+01,9.29596E-02
4.30305E+01,9.12811E-02
4.30310E+01,9.60114E-02
4.30315E+01,9.61639E-02
4.30320E+01,9.18915E-02
4.30325E+01,9.32648E-02
4.30330E+01,9.20441E-02
4.30335E+01,9.49432E-02
4.30340E+01,9.55536E-02
4.30345E+01,9.46381E-02
4.30350E+01,9.15863E-02
4.30355E+01,9.41803E-02
4.30360E+01,9.08234E-02
4.30365E+01,9.79950E-02
4.30370E+01,9.64691E-02
4.30375E+01,9.47906E-02
4.30380E+01,9.20441E-02
4.30385E+01,9.38751E-02
4.30390E+01,8.99078E-02
4.30395E+01,9.64691E-02
4.30400E+01,9.32648E-02
4.30405E+01,9.35699E-02
4.30410E+01,9.23492E-02
4.30416E+01,9.25018E-02
4.30421E+01,9.29596E-02
4.30426E+01,9.58588E-02
4.30431E+01,9.34174E-02
4.30436E+01,9.43329E-02
4.30441E+01,9.43329E-02
4.30446E+01,9.28070E-02
4.30451E+01,9.57062E-02
4.30456E+01,9.47906E-02
4.30461E+01,9.35699E-02
4.30466E+01,9.29596E-02
4.30471E+01,9.21967E-02
4.30476E+01,9.43329E-02
4.30481E+01,9.63165E-02
4.30486E+01,9.49432E-02
4.30491E+01,9.20441E-02
4.30496E+01,9.38751E-02
4.30501E+01,9.09760E-02
4.30506E+01,9.54010E-02
4.30511E+01,9.43329E-02
4.30516E+01,9.21967E-02
4.30521E+01,9.12811E-02
4.30526E+01,9.32648E-02
4.30531E+01,9.00604E-02
4.30536E+01,9.50958E-02
4.30542E+01,9.46381E-02
4.30547E+01,9.18915E-02
4.30552E+01,9.14337E-02
4.30557E+01,9.08234E-02
4.30562E+01,9.55536E-02
4.30567E+01,9.40277E-02
4.30572E+01,9.32648E-02
4.30577E+01,9.02130E-02
4.30582E+01,9.34174E-02
4.30587E+01,8.89923E-02
4.30592E+01,9.61639E-02
4.30597E+01,9.38751E-02
4.30602E+01,9.34174E-02
4.30607E+01,9.20441E-02
4.30612E+01,9.41803E-02
4.30617E+01,9.25018E-02
4.30622E+01,9.73846E-02
4.30627E+01,9.26544E-02
4.30632E+01,9.21967E-02
4.30637E+01,9.25018E-02
4.30642E+01,9.23492E-02
4.30647E+01,9.54010E-02
4.30652E+01,9.61639E-02
4.30657E+01,9.29596E-02
4.30662E+01,9.29596E-02
4.30668E+01,9.38751E-02
4.30673E+01,9.21967E-02
4.30678E+01,9.55536E-02
4.30683E+01,9.61639E-02
4.30688E+01,9.17389E-02
4.30693E+01,9.21967E-02
4.30698E+01,9.11285E-02
4.30703E+01,9.63165E-02
4.30708E+01,9.38751E-02
4.30713E+01,9.25018E-02
4.30718E+01,9.03656E-02
4.30723E+01,9.37225E-02
4.30728E+01,8.92975E-02
4.30733E+01,9.61639E-02
4.30738E+01,9.46381E-02
4.30743E+01,9.37225E-02
4.30748E+01,9.09760E-02
4.30753E+01,9.26544E-02
4.30758E+01,9.32648E-02
4.30763E+01,9.75372E-02
4.30768E+01,9.46381E-02
4.30773E+01,9.34174E-02
4.30778E+01,9.34174E-02
4.30783E+01,9.12811E-02
4.30788E+01,9.57062E-02
4.30794E+01,9.50958E-02
4.30799E+01,9.23492E-02
4.30804E+01,9.20441E-02
4.30809E+01,9.52484E-02
4.30814E+01,9.37225E-02
4.30819E+01,9.69269E-02
4.30824E+01,9.58588E-02
4.30829E+01,9.34174E-02
4.30834E+01,9.35699E-02
4.30839E+01,9.11285E-02
4.30844E+01,9.49432E-02
4.30849E+01,9.64691E-02
4.30854E+01,9.35699E-02
4.30859E+01,9.11285E-02
4.30864E+01,9.40277E-02
4.30869E+01,9.23492E-02
4.30874E+01,9.64691E-02
4.30879E+01,9.61639E-02
4.30884E+01,9.37225E-02
4.30889E+01,9.37225E-02
4.30894E+01,9.21967E-02
4.30899E+01,9.50958E-02
4.30904E+01,9.57062E-02
4.30909E+01,9.55536E-02
4.30914E+01,9.23492E-02
4.30920E+01,9.26544E-02
4.30925E+01,9.03656E-02
4.30930E+01,9.64691E-02
4.30935E+01,9.50958E-02
4.30940E+01,9.38751E-02
4.30945E+01,9.21967E-02
4.30950E+01,9.38751E-02
4.30955E+01,9.08234E-02
4.30960E+01,9.61639E-02
4.30965E+01,9.31122E-02
4.30970E+01,9.37225E-02
4.30975E+01,9.20441E-02
4.30980E+01,9.21967E-02
4.30985E+01,9.38751E-02
4.30990E+01,9.50958E-02
4.30995E+01,9.15863E-02
4.31000E+01,9.15863E-02
4.31005E+01,9.28070E-02
4.31010E+01,9.15863E-02
4.31015E+01,9.52484E-02
4.31020E+01,9.50958E-02
4.31025E+01,9.17389E-02
4.31030E+01,9.17389E-02
4.31035E+01,9.08234E-02
4.31040E+01,9.31122E-02
4.31046E+01,9.49432E-02
4.31051E+01,9.43329E-02
4.31056E+01,9.09760E-02
4.31061E+01,9.37225E-02
4.31066E+01,9.00604E-02
4.31071E+01,9.55536E-02
4.31076E+01,9.37225E-02
4.31081E+01,9.29596E-02
4.31086E+01,9.08234E-02
4.31091E+01,9.46381E-02
4.31096E+01,9.25018E-02
4.31101E+01,9.63165E-02
4.31106E+01,9.40277E-02
4.31111E+01,9.11285E-02
4.31116E+01,9.23492E-02
4.31121E+01,9.14337E-02
4.31126E+01,9.40277E-02
4.31131E+01,9.41803E-02
4.31136E+01,9.41803E-02
4.31141E+01,9.25018E-02
4.31146E+01,9.20441E-02
4.31151E+01,9.05182E-02
4.31156E+01,9.60114E-02
4.31161E+01,9.47906E-02
4.31166E+01,9.20441E-02
4.31172E+01,9.09760E-02
4.31177E+01,9.26544E-02
4.31182E+01,9.20441E-02
4.31187E+01,9.38751E-02
4.31192E+01,9.34174E-02
4.31197E+01,9.21967E-02
4.31202E+01,9.25018E-02
4.31207E+01,9.11285E-02
4.31212E+01,9.47906E-02
4.31217E+01,9.66217E-02
4.31222E+01,9.25018E-02
4.31227E+01,9.21967E-02
4.31232E+01,9.25018E-02
4.31237E+01,9.20441E-02
4.31242E+01,9.50958E-02
4.31247E+01,9.43329E-02
4.31252E+01,9.09760E-02
4.31257E+01,9.40277E-02
4.31262E+01,9.12811E-02
4.31267E+01,9.46381E-02
4.31272E+01,9.44855E-02
4.31277E+01,9.44855E-02
4.31282E+01,9.14337E-02
4.31287E+01,9.47906E-02
4.31292E+01,9.03656E-02
4.31298E+01,9.66217E-02
4.31303E+01,9.40277E-02
4.31308E+01,9.20441E-02
4.31313E+01,9.06708E-02
4.31318E+01,9.29596E-02
4.31323E+01,9.26544E-02
4.31328E+01,9.70795E-02
4.31333E+01,9.38751E-02
4.31338E+01,9.29596E-02
4.31343E+01,9.23492E-02
4.31348E+01,9.06708E-02
4.31353E+01,9.49432E-02
4.31358E+01,9.44855E-02
4.31363E+01,9.14337E-02
4.31368E+01,9.15863E-02
4.31373E+01,9.25018E-02
4.31378E+01,9.23492E-02
4.31383E+01,9.52484E-02
4.31388E+01,9.54010E-02
4.31393E+01,9.23492E-02
4.31398E+01,9.26544E-02
4.31403E+01,8.99078E-02
4.31408E+01,9.32648E-02
4.31413E+01,9.34174E-02
4.31418E+01,9.26544E-02
4.31424E+01,9.23492E-02
4.31429E+01,9.43329E-02
4.31434E+01,9.06708E-02
4.31439E+01,9.63165E-02
4.31444E+01,9.57062E-02
4.31449E+01,9.32648E-02
4.31454E+01,9.20441E-02
4.31459E+01,9.18915E-02
4.31464E+01,9.32648E-02
4.31469E+01,9.52484E-02
4.31474E+01,9.12811E-02
4.31479E+01,9.08234E-02
4.31484E+01,9.12811E-02
4.31489E+01,8.91449E-02
4.31494E+01,9.41803E-02
4.31499E+01,9.38751E-02
4.31504E+01,9.23492E-02
4.31509E+01,9.12811E-02
4.31514E+01,9.41803E-02
4.31519E+01,9.08234E-02
4.31524E+01,9.64691E-02
4.31529E+01,9.37225E-02
4.31534E+01,9.32648E-02
4.31539E+01,9.15863E-02
4.31544E+01,9.25018E-02
4.31550E+01,9.43329E-02
4.31555E+01,9.63165E-02
4.31560E+01,9.49432E-02
4.31565E+01,9.38751E-02
4.31570E+01,9.38751E-02
4.31575E+01,9.25018E-02
4.31580E+01,9.72321E-02
4.31585E+01,9.66217E-02
4.31590E+01,9.15863E-02
4.31595E+01,9.28070E-02
4.31600E+01,9.15863E-02
4.31605E+01,9.50958E-02
4.31610E+01,9.52484E-02
4.31615E+01,9.44855E-02
4.31620E+01,9.20441E-02
4.31625E+01,9.52484E-02
4.31630E+01,9.03656E-02
4.31635E+01,9.58588E-02
4.31640E+01,9.38751E-02
4.31645E+01,9.43329E-02
4.31650E+01,9.35699E-02
4.31655E+01,9.69269E-02
4.31660E+01,9.20441E-02
4.31665E+01,9.86053E-02
4.31670E+01,9.43329E-02
4.31676E+01,9.31122E-02
4.31681E+01,9.29596E-02
4.31686E+01,9.38751E-02
4.31691E+01,9.54010E-02
4.31696E+01,9.64691E-02
4.31701E+01,9.40277E-02
4.31706E+01,9.32648E-02
4.31711E+01,9.38751E-02
4.31716E+01,9.08234E-02
4.31721E+01,9.52484E-02
4.31726E+01,9.61639E-02
4.31731E+01,9.34174E-02
4.31736E+01,9.25018E-02
4.31741E+01,9.34174E-02
4.31746E+01,9.29596E-02
4.31751E+01,9.72321E-02
4.31756E+01,9.50958E-02
4.31761E+01,9.21967E-02
4.31766E+01,9.37225E-02
4.31771E+01,9.17389E-02
4.31776E+01,9.66217E-02
4.31781E+01,9.52484E-02
4.31786E+01,9.37225E-02
4.31791E+01,9.29596E-02
4.31796E+01,9.49432E-02
4.31802E+01,9.17389E-02
4.31807E+01,9.61639E-02
4.31812E+01,9.54010E-02
4.31817E+01,9.17389E-02
4.31822E+01,9.20441E-02
4.31827E+01,9.03656E-02
4.31832E+01,9.52484E-02
4.31837E+01,9.55536E-02
4.31842E+01,9.46381E-02
4.31847E+01,9.23492E-02
4.31852E+01,9.55536E-02
4.31857E+01,9.08234E-02
4.31862E+01,9.70795E-02
4.31867E+01,9.43329E-02
4.31872E+01,9.31122E-02
4.31877E+01,9.05182E-02
4.31882E+01,9.15863E-02
4.31887E+01,9.26544E-02
4.31892E+01,9.69269E-02
4.31897E+01,9.29596E-02
4.31902E+01,9.34174E-02
4.31907E+01,9.34174E-02
4.31912E+01,9.31122E-02
4.31917E+01,9.63165E-02
4.31922E+01,9.69269E-02
4.31928E+01,9.35699E-02
4.31933E+01,9.38751E-02
4.31938E+01,9.31122E-02
4.31943E+01,9.29596E-02
4.31948E+01,9.57062E-02
4.31953E+01,9.41803E-02
4.31958E+01,9.12811E-02
4.31963E+01,9.29596E-02
4.31968E+01,9.11285E-02
4.31973E+01,9.54010E-02
4.31978E+01,9.47906E-02
4.31983E+01,9.37225E-02
4.31988E+01,9.08234E-02
4.31993E+01,9.40277E-02
4.31998E+01,9.05182E-02
4.32003E+01,9.64691E-02
4.32008E+01,9.34174E-02
4.32013E+01,9.41803E-02
4.32018E+01,9.32648E-02
4.32023E+01,9.41803E-02
4.32028E+01,9.35699E-02
4.32033E+01,9.61639E-02
4.32038E+01,9.41803E-02
4.32043E+01,9.28070E-02
4.32048E+01,9.31122E-02
4.32054E+01,9.23492E-02
4.32059E+01,9.75372E-02
4.32064E+01,9.66217E-02
4.32069E+01,9.38751E-02
4.32074E+01,9.25018E-02
4.32079E+01,9.54010E-02
4.32084E+01,9.23492E-02
4.32089E+01,9.60114E-02
4.32094E+01,9.44855E-02
4.32099E+01,9.25018E-02
4.32104E+01,9.29596E-02
4.32109E+01,9.06708E-02
4.32114E+01,9.38751E-02
4.32119E+01,9.38751E-02
4.32124E+01,9.15863E-02
4.32129E+01,9.02130E-02
4.32134E+01,9.21967E-02
4.32139E+01,9.03656E-02
4.32144E+01,9.49432E-02
4.32149E+01,9.37225E-02
4.32154E+01,9.09760E-02
4.32159E+01,9.17389E-02
4.32164E+01,9.12811E-02
4.32169E+01,9.38751E-02
4.32174E+01,9.57062E-02
4.32180E+01,9.52484E-02
4.32185E+01,9.20441E-02
4.32190E+01,9.57062E-02
4.32195E+01,9.00604E-02
4.32200E+01,9.63165E-02
4.32205E+01,9.41803E-02
4.32210E+01,9.32648E-02
4.32215E+01,9.12811E-02
4.32220E+01,9.41803E-02
4.32225E+01,9.00604E-02
4.32230E+01,9.61639E-02
4.32235E+01,9.28070E-02
4.32240E+01,9.26544E-02
4.32245E+01,9.15863E-02
4.32250E+01,9.03656E-02
4.32255E+01,9.32648E-02
4.32260E+01,9.49432E-02
4.32265E+01,9.20441E-02
4.32270E+01,9.20441E-02
4.32275E+01,9.23492E-02
4.32280E+01,9.17389E-02
4.32285E+01,9.46381E-02
4.32290E+01,9.40277E-02
4.32295E+01,9.06708E-02
4.32300E+01,9.25018E-02
4.32306E+01,9.08234E-02
4.32311E+01,9.34174E-02
4.32316E+01,9.43329E-02
4.32321E+01,9.47906E-02
4.32326E+01,9.14337E-02
4.32331E+01,9.31122E-02
4.32336E+01,9.06708E-02
4.32341E+01,9.55536E-02
4.32346E+01,9.44855E-02
4.32351E+01,9.23492E-02
4.32356E+01,9.08234E-02
4.32361E+01,9.20441E-02
4.32366E+01,9.17389E-02
4.32371E+01,9.67743E-02
4.32376E+01,9.37225E-02
4.32381E+01,9.20441E-02
4.32386E+01,9.23492E-02
4.32391E+01,9.05182E-02
4.32396E+01,9.49432E-02
4.32401E+01,9.52484E-02
4.32406E+01,9.41803E-02
4.32411E+01,9.25018E-02
4.32416E+01,9.31122E-02
4.32421E+01,8.94501E-02
4.32426E+01,9.52484E-02
4.32432E+01,9.23492E-02
4.32437E+01,9.03656E-02
4.32442E+01,9.00604E-02
4.32447E+01,9.08234E-02
4.32452E+01,9.20441E-02
4.32457E+01,9.49432E-02
4.32462E+01,9.26544E-02
4.32467E+01,9.17389E-02
4.32472E+01,9.23492E-02
4.32477E+01,9.02130E-02
4.32482E+01,9.44855E-02
4.32487E+01,9.43329E-02
4.32492E+01,9.03656E-02
4.32497E+01,9.03656E-02
4.32502E+01,9.17389E-02
4.32507E+01,9.14337E-02
4.32512E+01,9.34174E-02
4.32517E+01,9.31122E-02
4.32522E+01,9.00604E-02
4.32527E+01,9.12811E-02
4.32532E+01,8.91449E-02
4.32537E+01,9.34174E-02
4.32542E+01,9.41803E-02
4.32547E+01,9.34174E-02
4.32552E+01,9.03656E-02
4.32558E+01,9.35699E-02
4.32563E+01,8.85345E-02
4.32568E+01,9.70795E-02
4.32573E+01,9.37225E-02
4.32578E+01,9.28070E-02
4.32583E+01,9.09760E-02
4.32588E+01,9.08234E-02
4.32593E+01,9.12811E-02
4.32598E+01,9.37225E-02
4.32603E+01,9.17389E-02
4.32608E+01,9.18915E-02
4.32613E+01,9.20441E-02
4.32618E+01,9.08234E-02
4.32623E+01,9.43329E-02
4.32628E+01,9.47906E-02
4.32633E+01,9.08234E-02
4.32638E+01,9.12811E-02
4.32643E+01,9.14337E-02
4.32648E+01,9.06708E-02
4.32653E+01,9.55536E-02
4.32658E+01,9.43329E-02
4.32663E+01,9.06708E-02
4.32668E+01,9.14337E-02
4.32673E+01,9.02130E-02
4.32678E+01,9.38751E-02
4.32684E+01,9.47906E-02
4.32689E+01,9.26544E-02
4.32694E+01,9.09760E-02
4.32699E+01,9.31122E-02
4.32704E+01,9.05182E-02
4.32709E+01,9.46381E-02
4.32714E+01,9.35699E-02
4.32719E+01,9.20441E-02
4.32724E+01,9.05182E-02
4.32729E+01,9.20441E-02
4.32734E+01,9.43329E-02
4.32739E+01,9.66217E-02
4.32744E+01,9.29596E-02
4.32749E+01,9.20441E-02
4.32754E+01,9.37225E-02
4.32759E+01,9.03656E-02
4.32764E+01,9.46381E-02
4.32769E+01,9.44855E-02
4.32774E+01,9.34174E-02
4.32779E+01,9.11285E-02
4.32784E+01,9.40277E-02
4.32789E+01,9.15863E-02
4.32794E+01,9.76898E-02
4.32799E+01,9.38751E-02
4.32804E+01,9.28070E-02
4.32810E+01,9.29596E-02
4.32815E+01,9.21967E-02
4.32820E+01,9.40277E-02
4.32825E+01,9.50958E-02
4.32830E+01,9.17389E-02
4.32835E+01,9.12811E-02
4.32840E+01,9.18915E-02
4.32845E+01,9.03656E-02
4.32850E+01,9.44855E-02
4.32855E+01,9.38751E-02
4.32860E+01,9.02130E-02
4.32865E+01,9.12811E-02
4.32870E+01,9.05182E-02
4.32875E+01,9.23492E-02
4.32880E+01,9.35699E-02
4.32885E+01,9.29596E-02
4.32890E+01,9.08234E-02
4.32895E+01,9.31122E-02
4.32900E+01,8.80768E-02
4.32905E+01,9.40277E-02
4.32910E+01,9.28070E-02
