in s,C1 in V
3.44704E+00,4.66563E+00
3.44714E+00,4.66594E+00
3.44724E+00,4.65495E+00
3.44734E+00,4.66212E+00
3.44744E+00,4.65724E+00
3.44754E+00,4.65648E+00
3.44765E+00,4.65404E+00
3.44775E+00,4.66319E+00
3.44785E+00,4.68044E+00
3.44795E+00,4.68105E+00
3.44805E+00,4.66640E+00
3.44815E+00,4.65724E+00
3.44825E+00,4.64824E+00
3.44835E+00,4.64992E+00
3.44845E+00,4.64000E+00
3.44855E+00,4.64977E+00
3.44865E+00,4.65114E+00
3.44875E+00,4.65236E+00
3.44886E+00,4.65526E+00
3.44896E+00,4.65480E+00
3.44906E+00,4.65678E+00
3.44916E+00,4.65816E+00
3.44926E+00,4.65282E+00
3.44936E+00,4.66273E+00
3.44946E+00,4.66243E+00
3.44956E+00,4.66594E+00
3.44966E+00,4.66609E+00
3.44976E+00,4.66701E+00
3.44986E+00,4.66624E+00
3.44996E+00,4.66502E+00
3.45006E+00,4.66518E+00
3.45017E+00,4.66243E+00
3.45027E+00,4.65434E+00
3.45037E+00,4.65388E+00
3.45047E+00,4.65007E+00
3.45057E+00,4.67113E+00
3.45067E+00,4.68562E+00
3.45077E+00,4.67464E+00
3.45087E+00,4.66075E+00
3.45097E+00,4.65099E+00
3.45107E+00,4.64900E+00
3.45117E+00,4.64610E+00
3.45127E+00,4.63939E+00
3.45138E+00,4.64565E+00
3.45148E+00,4.64870E+00
3.45158E+00,4.64992E+00
3.45168E+00,4.65190E+00
3.45178E+00,4.65465E+00
3.45188E+00,4.65602E+00
3.45198E+00,4.65694E+00
3.45208E+00,4.66106E+00
3.45218E+00,4.66136E+00
3.45228E+00,4.66029E+00
3.45238E+00,4.65968E+00
3.45248E+00,4.66075E+00
3.45258E+00,4.66655E+00
3.45269E+00,4.66441E+00
3.45279E+00,4.66396E+00
3.45289E+00,4.66243E+00
3.45299E+00,4.65800E+00
3.45309E+00,4.65663E+00
3.45319E+00,4.65175E+00
3.45329E+00,4.65617E+00
3.45339E+00,4.67250E+00
3.45349E+00,4.68776E+00
3.45359E+00,4.67403E+00
3.45369E+00,4.66182E+00
3.45379E+00,4.65495E+00
3.45390E+00,4.65144E+00
3.45400E+00,4.65038E+00
3.45410E+00,4.65236E+00
3.45420E+00,4.65022E+00
3.45430E+00,4.65282E+00
3.45440E+00,4.64748E+00
3.45450E+00,4.65587E+00
3.45460E+00,4.66014E+00
3.45470E+00,4.66197E+00
3.45480E+00,4.66273E+00
3.45490E+00,4.66487E+00
3.45500E+00,4.66579E+00
3.45510E+00,4.66823E+00
3.45521E+00,4.66243E+00
3.45531E+00,4.66609E+00
3.45541E+00,4.66502E+00
3.45551E+00,4.66716E+00
3.45561E+00,4.66563E+00
3.45571E+00,4.66289E+00
3.45581E+00,4.66014E+00
3.45591E+00,4.65541E+00
3.45601E+00,4.65602E+00
3.45611E+00,4.66838E+00
3.45621E+00,4.67799E+00
3.45631E+00,4.67921E+00
3.45642E+00,4.65465E+00
3.45652E+00,4.65541E+00
3.45662E+00,4.65038E+00
3.45672E+00,4.64793E+00
3.45682E+00,4.64809E+00
3.45692E+00,4.64809E+00
3.45702E+00,4.64992E+00
3.45712E+00,4.65114E+00
3.45722E+00,4.64229E+00
3.45732E+00,4.62794E+00
3.45742E+00,4.63680E+00
3.45752E+00,4.65892E+00
3.45762E+00,4.66014E+00
3.45773E+00,4.66197E+00
3.45783E+00,4.66335E+00
3.45793E+00,4.66289E+00
3.45803E+00,4.66487E+00
3.45813E+00,4.66487E+00
3.45823E+00,4.65984E+00
3.45833E+00,4.66380E+00
3.45843E+00,4.65251E+00
3.45853E+00,4.65999E+00
3.45863E+00,4.65739E+00
3.45873E+00,4.65388E+00
3.45883E+00,4.66273E+00
3.45894E+00,4.67906E+00
3.45904E+00,4.68089E+00
3.45914E+00,4.66563E+00
3.45924E+00,4.64717E+00
3.45934E+00,4.65083E+00
3.45944E+00,4.64626E+00
3.45954E+00,4.64870E+00
3.45964E+00,4.64839E+00
3.45974E+00,4.64977E+00
3.45984E+00,4.65160E+00
3.45994E+00,4.65205E+00
3.46004E+00,4.65480E+00
3.46014E+00,4.65633E+00
3.46025E+00,4.65358E+00
3.46035E+00,4.66060E+00
3.46045E+00,4.65190E+00
3.46055E+00,4.66365E+00
3.46065E+00,4.66457E+00
3.46075E+00,4.66441E+00
3.46085E+00,4.66609E+00
3.46095E+00,4.66533E+00
3.46105E+00,4.66594E+00
3.46115E+00,4.66472E+00
3.46125E+00,4.65251E+00
3.46135E+00,4.65816E+00
3.46146E+00,4.65114E+00
3.46156E+00,4.65709E+00
3.46166E+00,4.66914E+00
3.46176E+00,4.68364E+00
3.46186E+00,4.67250E+00
3.46196E+00,4.65831E+00
3.46206E+00,4.65266E+00
3.46216E+00,4.64946E+00
3.46226E+00,4.64336E+00
3.46236E+00,4.64717E+00
3.46246E+00,4.63939E+00
3.46256E+00,4.64961E+00
3.46266E+00,4.65099E+00
3.46277E+00,4.65297E+00
3.46287E+00,4.65450E+00
3.46297E+00,4.65541E+00
3.46307E+00,4.65831E+00
3.46317E+00,4.66151E+00
3.46327E+00,4.65495E+00
3.46337E+00,4.66289E+00
3.46347E+00,4.66518E+00
3.46357E+00,4.66624E+00
3.46367E+00,4.66685E+00
3.46377E+00,4.66716E+00
3.46387E+00,4.66533E+00
3.46398E+00,4.66212E+00
3.46408E+00,4.66060E+00
3.46418E+00,4.65678E+00
3.46428E+00,4.65099E+00
3.46438E+00,4.65938E+00
3.46448E+00,4.67143E+00
3.46458E+00,4.68867E+00
3.46468E+00,4.67509E+00
3.46478E+00,4.66304E+00
3.46488E+00,4.65694E+00
3.46498E+00,4.65297E+00
3.46508E+00,4.65175E+00
3.46518E+00,4.65007E+00
3.46529E+00,4.64641E+00
3.46539E+00,4.65038E+00
3.46549E+00,4.65358E+00
3.46559E+00,4.65739E+00
3.46569E+00,4.65862E+00
3.46579E+00,4.66045E+00
3.46589E+00,4.66136E+00
3.46599E+00,4.66289E+00
3.46609E+00,4.66563E+00
3.46619E+00,4.66365E+00
3.46629E+00,4.66563E+00
3.46639E+00,4.66136E+00
3.46650E+00,4.66594E+00
3.46660E+00,4.66747E+00
3.46670E+00,4.66502E+00
3.46680E+00,4.66350E+00
3.46690E+00,4.65968E+00
3.46700E+00,4.65526E+00
3.46710E+00,4.65816E+00
3.46720E+00,4.66380E+00
3.46730E+00,4.68288E+00
3.46740E+00,4.67647E+00
3.46750E+00,4.66426E+00
3.46760E+00,4.65511E+00
3.46770E+00,4.65144E+00
3.46781E+00,4.65038E+00
3.46791E+00,4.64946E+00
3.46801E+00,4.64870E+00
3.46811E+00,4.65083E+00
3.46821E+00,4.64854E+00
3.46831E+00,4.65450E+00
3.46841E+00,4.64732E+00
3.46851E+00,4.65770E+00
3.46861E+00,4.65831E+00
3.46871E+00,4.66075E+00
3.46881E+00,4.66258E+00
3.46891E+00,4.66396E+00
3.46902E+00,4.66380E+00
3.46912E+00,4.66487E+00
3.46922E+00,4.65694E+00
3.46932E+00,4.66365E+00
3.46942E+00,4.66167E+00
3.46952E+00,4.66228E+00
3.46962E+00,4.65999E+00
3.46972E+00,4.65694E+00
3.46982E+00,4.65434E+00
3.46992E+00,4.66350E+00
3.47002E+00,4.68333E+00
3.47012E+00,4.68150E+00
3.47022E+00,4.66136E+00
3.47033E+00,4.65602E+00
3.47043E+00,4.64244E+00
3.47053E+00,4.64931E+00
3.47063E+00,4.64854E+00
3.47073E+00,4.65007E+00
3.47083E+00,4.65175E+00
3.47093E+00,4.65114E+00
3.47103E+00,4.65404E+00
3.47113E+00,4.65648E+00
3.47123E+00,4.64961E+00
3.47133E+00,4.65907E+00
3.47143E+00,4.65923E+00
3.47154E+00,4.66396E+00
3.47164E+00,4.66548E+00
3.47174E+00,4.66609E+00
3.47184E+00,4.66777E+00
3.47194E+00,4.66747E+00
3.47204E+00,4.66762E+00
3.47214E+00,4.66624E+00
3.47224E+00,4.65953E+00
3.47234E+00,4.66243E+00
3.47244E+00,4.64977E+00
3.47254E+00,4.65633E+00
3.47264E+00,4.65907E+00
3.47274E+00,4.67143E+00
3.47285E+00,4.68517E+00
3.47295E+00,4.67143E+00
3.47305E+00,4.65999E+00
3.47315E+00,4.65221E+00
3.47325E+00,4.64229E+00
3.47335E+00,4.64824E+00
3.47345E+00,4.64519E+00
3.47355E+00,4.64885E+00
3.47365E+00,4.64977E+00
3.47375E+00,4.65129E+00
3.47385E+00,4.65251E+00
3.47395E+00,4.65343E+00
3.47406E+00,4.65572E+00
3.47416E+00,4.65724E+00
3.47426E+00,4.65526E+00
3.47436E+00,4.66136E+00
3.47446E+00,4.65312E+00
3.47456E+00,4.66457E+00
3.47466E+00,4.66472E+00
3.47476E+00,4.66457E+00
3.47486E+00,4.66472E+00
3.47496E+00,4.66121E+00
3.47506E+00,4.66136E+00
3.47516E+00,4.65877E+00
3.47526E+00,4.64687E+00
3.47537E+00,4.65297E+00
3.47547E+00,4.65968E+00
3.47557E+00,4.67601E+00
3.47567E+00,4.68669E+00
3.47577E+00,4.67220E+00
3.47587E+00,4.66060E+00
3.47597E+00,4.65343E+00
3.47607E+00,4.65282E+00
3.47617E+00,4.65099E+00
3.47627E+00,4.64641E+00
3.47637E+00,4.64977E+00
3.47647E+00,4.64565E+00
3.47658E+00,4.65404E+00
3.47668E+00,4.65541E+00
3.47678E+00,4.65724E+00
3.47688E+00,4.65877E+00
3.47698E+00,4.65923E+00
3.47708E+00,4.66228E+00
3.47718E+00,4.66243E+00
3.47728E+00,4.65846E+00
3.47738E+00,4.66518E+00
3.47748E+00,4.66731E+00
3.47758E+00,4.66731E+00
3.47768E+00,4.66624E+00
3.47778E+00,4.66426E+00
3.47789E+00,4.66151E+00
3.47799E+00,4.65694E+00
3.47809E+00,4.65419E+00
3.47819E+00,4.65480E+00
3.47829E+00,4.66747E+00
3.47839E+00,4.67784E+00
3.47849E+00,4.67250E+00
3.47859E+00,4.66365E+00
3.47869E+00,4.65709E+00
3.47879E+00,4.65160E+00
3.47889E+00,4.64885E+00
3.47899E+00,4.64748E+00
3.47910E+00,4.64839E+00
3.47920E+00,4.64534E+00
3.47930E+00,4.64763E+00
3.47940E+00,4.65053E+00
3.47950E+00,4.65450E+00
3.47960E+00,4.65633E+00
3.47970E+00,4.65785E+00
3.47980E+00,4.66106E+00
3.47990E+00,4.66228E+00
3.48000E+00,4.66197E+00
3.48010E+00,4.66441E+00
3.48020E+00,4.66060E+00
3.48030E+00,4.66426E+00
3.48041E+00,4.65556E+00
3.48051E+00,4.66273E+00
3.48061E+00,4.66289E+00
3.48071E+00,4.66014E+00
3.48081E+00,4.65663E+00
3.48091E+00,4.65572E+00
3.48101E+00,4.66441E+00
3.48111E+00,4.68364E+00
3.48121E+00,4.67265E+00
3.48131E+00,4.66396E+00
3.48141E+00,4.65480E+00
3.48151E+00,4.65190E+00
3.48162E+00,4.65053E+00
3.48172E+00,4.65038E+00
3.48182E+00,4.65068E+00
3.48192E+00,4.65068E+00
3.48202E+00,4.65266E+00
3.48212E+00,4.65373E+00
3.48222E+00,4.65007E+00
3.48232E+00,4.65892E+00
3.48242E+00,4.65129E+00
3.48252E+00,4.66136E+00
3.48262E+00,4.66380E+00
3.48272E+00,4.66609E+00
3.48282E+00,4.66624E+00
3.48293E+00,4.66777E+00
3.48303E+00,4.66853E+00
3.48313E+00,4.66777E+00
3.48323E+00,4.65938E+00
3.48333E+00,4.66624E+00
3.48343E+00,4.66106E+00
3.48353E+00,4.66014E+00
3.48363E+00,4.65617E+00
3.48373E+00,4.66060E+00
3.48383E+00,4.67479E+00
3.48393E+00,4.68517E+00
3.48403E+00,4.67296E+00
3.48414E+00,4.66029E+00
3.48424E+00,4.64900E+00
3.48434E+00,4.64992E+00
3.48444E+00,4.63924E+00
3.48454E+00,4.64915E+00
3.48464E+00,4.64992E+00
3.48474E+00,4.65053E+00
3.48484E+00,4.65343E+00
3.48494E+00,4.65358E+00
3.48504E+00,4.65846E+00
3.48514E+00,4.66060E+00
3.48524E+00,4.65327E+00
3.48534E+00,4.66243E+00
3.48545E+00,4.66243E+00
3.48555E+00,4.66640E+00
3.48565E+00,4.66624E+00
3.48575E+00,4.66716E+00
3.48585E+00,4.66731E+00
3.48595E+00,4.66548E+00
3.48605E+00,4.66624E+00
3.48615E+00,4.66350E+00
3.48625E+00,4.65663E+00
3.48635E+00,4.65770E+00
3.48645E+00,4.64702E+00
3.48655E+00,4.66426E+00
3.48666E+00,4.68013E+00
3.48676E+00,4.68669E+00
3.48686E+00,4.67220E+00
3.48696E+00,4.65953E+00
3.48706E+00,4.65495E+00
3.48716E+00,4.65236E+00
3.48726E+00,4.64366E+00
3.48736E+00,4.65129E+00
3.48746E+00,4.65129E+00
3.48756E+00,4.65373E+00
3.48766E+00,4.65602E+00
3.48776E+00,4.65709E+00
3.48786E+00,4.65877E+00
3.48797E+00,4.65862E+00
3.48807E+00,4.66167E+00
3.48817E+00,4.66350E+00
3.48827E+00,4.65999E+00
3.48837E+00,4.66380E+00
3.48847E+00,4.65785E+00
3.48857E+00,4.66685E+00
3.48867E+00,4.66701E+00
3.48877E+00,4.66624E+00
3.48887E+00,4.66548E+00
3.48897E+00,4.66182E+00
3.48907E+00,4.65984E+00
3.48918E+00,4.65572E+00
3.48928E+00,4.65297E+00
3.48938E+00,4.66975E+00
3.48948E+00,4.68730E+00
3.48958E+00,4.67799E+00
3.48968E+00,4.66396E+00
3.48978E+00,4.65587E+00
3.48988E+00,4.65282E+00
3.48998E+00,4.64961E+00
3.49008E+00,4.65068E+00
3.49018E+00,4.64992E+00
3.49028E+00,4.64992E+00
3.49038E+00,4.64946E+00
3.49049E+00,4.65190E+00
3.49059E+00,4.65755E+00
3.49069E+00,4.65907E+00
3.49079E+00,4.66029E+00
3.49089E+00,4.66197E+00
3.49099E+00,4.66380E+00
3.49109E+00,4.66579E+00
3.49119E+00,4.66396E+00
3.49129E+00,4.66335E+00
3.49139E+00,4.66624E+00
3.49149E+00,4.66823E+00
3.49159E+00,4.66731E+00
3.49170E+00,4.66411E+00
3.49180E+00,4.66075E+00
3.49190E+00,4.65724E+00
3.49200E+00,4.65556E+00
3.49210E+00,4.66808E+00
3.49220E+00,4.68272E+00
3.49230E+00,4.67845E+00
3.49240E+00,4.65648E+00
3.49250E+00,4.65511E+00
3.49260E+00,4.65236E+00
3.49270E+00,4.65099E+00
3.49280E+00,4.65129E+00
3.49290E+00,4.65160E+00
3.49301E+00,4.65205E+00
3.49311E+00,4.65404E+00
3.49321E+00,4.64763E+00
3.49331E+00,4.65526E+00
3.49341E+00,4.65587E+00
3.49351E+00,4.65984E+00
3.49361E+00,4.66273E+00
3.49371E+00,4.66518E+00
3.49381E+00,4.66655E+00
3.49391E+00,4.66777E+00
3.49401E+00,4.66808E+00
3.49411E+00,4.66808E+00
3.49422E+00,4.66197E+00
3.49432E+00,4.66624E+00
3.49442E+00,4.65556E+00
3.49452E+00,4.66350E+00
3.49462E+00,4.65923E+00
3.49472E+00,4.65617E+00
3.49482E+00,4.66029E+00
3.49492E+00,4.67448E+00
3.49502E+00,4.68456E+00
3.49512E+00,4.67067E+00
3.49522E+00,4.65038E+00
3.49532E+00,4.65327E+00
3.49542E+00,4.64824E+00
3.49553E+00,4.64839E+00
3.49563E+00,4.64809E+00
3.49573E+00,4.64854E+00
3.49583E+00,4.65083E+00
3.49593E+00,4.65114E+00
3.49603E+00,4.65358E+00
3.49613E+00,4.65694E+00
3.49623E+00,4.65358E+00
3.49633E+00,4.65999E+00
3.49643E+00,4.65236E+00
3.49653E+00,4.66289E+00
3.49663E+00,4.66457E+00
3.49674E+00,4.66563E+00
3.49684E+00,4.66579E+00
3.49694E+00,4.66457E+00
3.49704E+00,4.66472E+00
3.49714E+00,4.66441E+00
3.49724E+00,4.65511E+00
3.49734E+00,4.66060E+00
3.49744E+00,4.65327E+00
3.49754E+00,4.65633E+00
3.49764E+00,4.66457E+00
3.49774E+00,4.68166E+00
3.49784E+00,4.68471E+00
3.49794E+00,4.66838E+00
3.49805E+00,4.66045E+00
3.49815E+00,4.65465E+00
3.49825E+00,4.64732E+00
3.49835E+00,4.65083E+00
3.49845E+00,4.64214E+00
3.49855E+00,4.65327E+00
3.49865E+00,4.65312E+00
3.49875E+00,4.65465E+00
3.49885E+00,4.65556E+00
3.49895E+00,4.65602E+00
3.49905E+00,4.65907E+00
3.49915E+00,4.66106E+00
3.49926E+00,4.65541E+00
3.49936E+00,4.66472E+00
3.49946E+00,4.66411E+00
3.49956E+00,4.66747E+00
3.49966E+00,4.66731E+00
3.49976E+00,4.66685E+00
3.49986E+00,4.66609E+00
3.49996E+00,4.66319E+00
3.50006E+00,4.66075E+00
3.50016E+00,4.65724E+00
3.50026E+00,4.65022E+00
3.50036E+00,4.65892E+00
3.50046E+00,4.66396E+00
3.50057E+00,4.68623E+00
3.50067E+00,4.67342E+00
3.50077E+00,4.66212E+00
3.50087E+00,4.65450E+00
3.50097E+00,4.64992E+00
3.50107E+00,4.64961E+00
3.50117E+00,4.65022E+00
3.50127E+00,4.64259E+00
3.50137E+00,4.64915E+00
3.50147E+00,4.65144E+00
3.50157E+00,4.65358E+00
3.50167E+00,4.65572E+00
3.50178E+00,4.65755E+00
3.50188E+00,4.65953E+00
3.50198E+00,4.65907E+00
3.50208E+00,4.66335E+00
3.50218E+00,4.66365E+00
3.50228E+00,4.66136E+00
3.50238E+00,4.66228E+00
3.50248E+00,4.66029E+00
3.50258E+00,4.66487E+00
3.50268E+00,4.66335E+00
3.50278E+00,4.66167E+00
3.50288E+00,4.65862E+00
3.50298E+00,4.65358E+00
3.50309E+00,4.65739E+00
3.50319E+00,4.66563E+00
3.50329E+00,4.67906E+00
3.50339E+00,4.67281E+00
3.50349E+00,4.66182E+00
3.50359E+00,4.65450E+00
3.50369E+00,4.65144E+00
3.50379E+00,4.64931E+00
3.50389E+00,4.64946E+00
3.50399E+00,4.65038E+00
3.50409E+00,4.65114E+00
3.50419E+00,4.64885E+00
3.50430E+00,4.65388E+00
3.50440E+00,4.64946E+00
3.50450E+00,4.65556E+00
3.50460E+00,4.66060E+00
3.50470E+00,4.66243E+00
3.50480E+00,4.66472E+00
3.50490E+00,4.66640E+00
3.50500E+00,4.66655E+00
3.50510E+00,4.66823E+00
3.50520E+00,4.66243E+00
3.50530E+00,4.66579E+00
3.50540E+00,4.66472E+00
3.50550E+00,4.66502E+00
3.50561E+00,4.66304E+00
3.50571E+00,4.65984E+00
3.50581E+00,4.65709E+00
3.50591E+00,4.66273E+00
3.50601E+00,4.67845E+00
3.50611E+00,4.68517E+00
3.50621E+00,4.66426E+00
3.50631E+00,4.65816E+00
3.50641E+00,4.64381E+00
3.50651E+00,4.64839E+00
3.50661E+00,4.64900E+00
3.50671E+00,4.64946E+00
3.50682E+00,4.65007E+00
3.50692E+00,4.65099E+00
3.50702E+00,4.65221E+00
3.50712E+00,4.65495E+00
3.50722E+00,4.64900E+00
3.50732E+00,4.65800E+00
3.50742E+00,4.65877E+00
3.50752E+00,4.66304E+00
3.50762E+00,4.66487E+00
3.50772E+00,4.66609E+00
3.50782E+00,4.66655E+00
3.50792E+00,4.66594E+00
3.50802E+00,4.66563E+00
3.50813E+00,4.66563E+00
3.50823E+00,4.65999E+00
3.50833E+00,4.66335E+00
3.50843E+00,4.64992E+00
3.50853E+00,4.65648E+00
3.50863E+00,4.65694E+00
3.50873E+00,4.66716E+00
3.50883E+00,4.68394E+00
3.50893E+00,4.68135E+00
3.50903E+00,4.66777E+00
3.50913E+00,4.65923E+00
3.50923E+00,4.64626E+00
3.50934E+00,4.65266E+00
3.50944E+00,4.64961E+00
3.50954E+00,4.65266E+00
3.50964E+00,4.65251E+00
3.50974E+00,4.65388E+00
3.50984E+00,4.65556E+00
3.50994E+00,4.65556E+00
3.51004E+00,4.65938E+00
3.51014E+00,4.66106E+00
3.51024E+00,4.65816E+00
3.51034E+00,4.66472E+00
3.51044E+00,4.65587E+00
3.51054E+00,4.66609E+00
3.51065E+00,4.66670E+00
3.51075E+00,4.66747E+00
3.51085E+00,4.66777E+00
3.51095E+00,4.66411E+00
3.51105E+00,4.66365E+00
3.51115E+00,4.66151E+00
3.51125E+00,4.64946E+00
3.51135E+00,4.65495E+00
3.51145E+00,4.65800E+00
3.51155E+00,4.67494E+00
3.51165E+00,4.68547E+00
3.51175E+00,4.67082E+00
3.51186E+00,4.65968E+00
3.51196E+00,4.65327E+00
3.51206E+00,4.65038E+00
3.51216E+00,4.65007E+00
3.51226E+00,4.64595E+00
3.51236E+00,4.65053E+00
3.51246E+00,4.64290E+00
3.51256E+00,4.65236E+00
3.51266E+00,4.65434E+00
3.51276E+00,4.65541E+00
3.51286E+00,4.65724E+00
3.51296E+00,4.65800E+00
3.51306E+00,4.66273E+00
3.51317E+00,4.66396E+00
3.51327E+00,4.65709E+00
3.51337E+00,4.66502E+00
3.51347E+00,4.66655E+00
3.51357E+00,4.66685E+00
3.51367E+00,4.66640E+00
3.51377E+00,4.66457E+00
3.51387E+00,4.66182E+00
3.51397E+00,4.65648E+00
3.51407E+00,4.65495E+00
3.51417E+00,4.65709E+00
3.51427E+00,4.66716E+00
3.51438E+00,4.68364E+00
3.51448E+00,4.66685E+00
3.51458E+00,4.66121E+00
3.51468E+00,4.65587E+00
3.51478E+00,4.65251E+00
3.51488E+00,4.65099E+00
3.51498E+00,4.65083E+00
3.51508E+00,4.65251E+00
3.51518E+00,4.65144E+00
3.51528E+00,4.64748E+00
3.51538E+00,4.65404E+00
3.51548E+00,4.65709E+00
3.51558E+00,4.65923E+00
3.51569E+00,4.65999E+00
3.51579E+00,4.66212E+00
3.51589E+00,4.66380E+00
3.51599E+00,4.66472E+00
3.51609E+00,4.66808E+00
3.51619E+00,4.66594E+00
3.51629E+00,4.66747E+00
3.51639E+00,4.66289E+00
3.51649E+00,4.66457E+00
3.51659E+00,4.66487E+00
3.51669E+00,4.66273E+00
3.51679E+00,4.65892E+00
3.51690E+00,4.65755E+00
3.51700E+00,4.66548E+00
3.51710E+00,4.68364E+00
3.51720E+00,4.67891E+00
3.51730E+00,4.66487E+00
3.51740E+00,4.65602E+00
3.51750E+00,4.65343E+00
3.51760E+00,4.65099E+00
3.51770E+00,4.64946E+00
3.51780E+00,4.65068E+00
3.51790E+00,4.65160E+00
3.51800E+00,4.65160E+00
3.51810E+00,4.65373E+00
3.51821E+00,4.65068E+00
3.51831E+00,4.65678E+00
3.51841E+00,4.65083E+00
3.51851E+00,4.66121E+00
3.51861E+00,4.66273E+00
3.51871E+00,4.66518E+00
3.51881E+00,4.66624E+00
3.51891E+00,4.66609E+00
3.51901E+00,4.66609E+00
3.51911E+00,4.66655E+00
3.51921E+00,4.65770E+00
3.51931E+00,4.66304E+00
3.51942E+00,4.65923E+00
3.51952E+00,4.65923E+00
3.51962E+00,4.65465E+00
3.51972E+00,4.65678E+00
3.51982E+00,4.66960E+00
3.51992E+00,4.68578E+00
3.52002E+00,4.67952E+00
3.52012E+00,4.66487E+00
3.52022E+00,4.65190E+00
3.52032E+00,4.65266E+00
3.52042E+00,4.64107E+00
3.52052E+00,4.65129E+00
3.52062E+00,4.65266E+00
3.52073E+00,4.65312E+00
3.52083E+00,4.65404E+00
3.52093E+00,4.65511E+00
3.52103E+00,4.65755E+00
3.52113E+00,4.65984E+00
3.52123E+00,4.65190E+00
3.52133E+00,4.66335E+00
3.52143E+00,4.66121E+00
3.52153E+00,4.66533E+00
3.52163E+00,4.66548E+00
3.52173E+00,4.66655E+00
3.52183E+00,4.66670E+00
3.52194E+00,4.66487E+00
3.52204E+00,4.66533E+00
3.52214E+00,4.66441E+00
3.52224E+00,4.65709E+00
3.52234E+00,4.65785E+00
3.52244E+00,4.64687E+00
3.52254E+00,4.66518E+00
3.52264E+00,4.67982E+00
3.52274E+00,4.68471E+00
3.52284E+00,4.67082E+00
3.52294E+00,4.65862E+00
3.52304E+00,4.65480E+00
3.52314E+00,4.65266E+00
3.52325E+00,4.64275E+00
3.52335E+00,4.65175E+00
3.52345E+00,4.64946E+00
3.52355E+00,4.65312E+00
3.52365E+00,4.65617E+00
3.52375E+00,4.65800E+00
3.52385E+00,4.65800E+00
3.52395E+00,4.65785E+00
3.52405E+00,4.66197E+00
3.52415E+00,4.66396E+00
3.52425E+00,4.65877E+00
3.52435E+00,4.66533E+00
3.52446E+00,4.65587E+00
3.52456E+00,4.66701E+00
3.52466E+00,4.66747E+00
3.52476E+00,4.66441E+00
3.52486E+00,4.66335E+00
3.52496E+00,4.65999E+00
3.52506E+00,4.65816E+00
3.52516E+00,4.65495E+00
3.52526E+00,4.65144E+00
3.52536E+00,4.67448E+00
3.52546E+00,4.68272E+00
3.52556E+00,4.67006E+00
3.52566E+00,4.65892E+00
3.52577E+00,4.65373E+00
3.52587E+00,4.65175E+00
3.52597E+00,4.64961E+00
3.52607E+00,4.64977E+00
3.52617E+00,4.65129E+00
3.52627E+00,4.64839E+00
3.52637E+00,4.65221E+00
3.52647E+00,4.64687E+00
3.52657E+00,4.65663E+00
3.52667E+00,4.65953E+00
3.52677E+00,4.66167E+00
3.52687E+00,4.66289E+00
3.52698E+00,4.66350E+00
3.52708E+00,4.66609E+00
3.52718E+00,4.66655E+00
3.52728E+00,4.65968E+00
3.52738E+00,4.66411E+00
3.52748E+00,4.66548E+00
3.52758E+00,4.66518E+00
3.52768E+00,4.66472E+00
3.52778E+00,4.66258E+00
3.52788E+00,4.65816E+00
3.52798E+00,4.65511E+00
3.52808E+00,4.66624E+00
3.52818E+00,4.68013E+00
3.52829E+00,4.67403E+00
3.52839E+00,4.65739E+00
3.52849E+00,4.64961E+00
3.52859E+00,4.65083E+00
3.52869E+00,4.64915E+00
3.52879E+00,4.64885E+00
3.52889E+00,4.64900E+00
3.52899E+00,4.64977E+00
3.52909E+00,4.65236E+00
3.52919E+00,4.64900E+00
3.52929E+00,4.65129E+00
3.52939E+00,4.65602E+00
3.52950E+00,4.65953E+00
3.52960E+00,4.66151E+00
3.52970E+00,4.66273E+00
3.52980E+00,4.66396E+00
3.52990E+00,4.66502E+00
3.53000E+00,4.66426E+00
3.53010E+00,4.66502E+00
3.53020E+00,4.66075E+00
3.53030E+00,4.66365E+00
3.53040E+00,4.65358E+00
3.53050E+00,4.66029E+00
3.53060E+00,4.65739E+00
3.53070E+00,4.65358E+00
3.53081E+00,4.65800E+00
3.53091E+00,4.67036E+00
3.53101E+00,4.68501E+00
3.53111E+00,4.67525E+00
3.53121E+00,4.65633E+00
3.53131E+00,4.65419E+00
3.53141E+00,4.64977E+00
3.53151E+00,4.65144E+00
3.53161E+00,4.64992E+00
3.53171E+00,4.65114E+00
3.53181E+00,4.65251E+00
3.53191E+00,4.65327E+00
3.53202E+00,4.65678E+00
3.53212E+00,4.65770E+00
3.53222E+00,4.65465E+00
3.53232E+00,4.66151E+00
3.53242E+00,4.65358E+00
3.53252E+00,4.66441E+00
3.53262E+00,4.66548E+00
3.53272E+00,4.66777E+00
3.53282E+00,4.66869E+00
3.53292E+00,4.66777E+00
3.53302E+00,4.66670E+00
3.53312E+00,4.66533E+00
3.53322E+00,4.65419E+00
3.53333E+00,4.65968E+00
3.53343E+00,4.65419E+00
3.53353E+00,4.65587E+00
3.53363E+00,4.66655E+00
3.53373E+00,4.68303E+00
3.53383E+00,4.68074E+00
3.53393E+00,4.66533E+00
3.53403E+00,4.65663E+00
3.53413E+00,4.65205E+00
3.53423E+00,4.64580E+00
3.53433E+00,4.65038E+00
3.53443E+00,4.64076E+00
3.53454E+00,4.65236E+00
3.53464E+00,4.65282E+00
3.53474E+00,4.65388E+00
3.53484E+00,4.65541E+00
3.53494E+00,4.65556E+00
3.53504E+00,4.65953E+00
