in s,C1 in V
1.45396E+01,4.66151E+00
1.45398E+01,4.66441E+00
1.45400E+01,4.66441E+00
1.45402E+01,4.67281E+00
1.45404E+01,4.67555E+00
1.45406E+01,4.67662E+00
1.45408E+01,4.67403E+00
1.45410E+01,4.67006E+00
1.45412E+01,4.66777E+00
1.45414E+01,4.67342E+00
1.45416E+01,4.69417E+00
1.45418E+01,4.66808E+00
1.45420E+01,4.65648E+00
1.45422E+01,4.65862E+00
1.45424E+01,4.65999E+00
1.45426E+01,4.66304E+00
1.45428E+01,4.66396E+00
1.45430E+01,4.66670E+00
1.45432E+01,4.67220E+00
1.45434E+01,4.67403E+00
1.45436E+01,4.67464E+00
1.45438E+01,4.66884E+00
1.45440E+01,4.66533E+00
1.45442E+01,4.66609E+00
1.45444E+01,4.68669E+00
1.45446E+01,4.68349E+00
1.45448E+01,4.66304E+00
1.45450E+01,4.65724E+00
1.45452E+01,4.66090E+00
1.45454E+01,4.66197E+00
1.45456E+01,4.66533E+00
1.45458E+01,4.66533E+00
1.45460E+01,4.66975E+00
1.45462E+01,4.67693E+00
1.45464E+01,4.67769E+00
1.45466E+01,4.67570E+00
1.45468E+01,4.67082E+00
1.45470E+01,4.66380E+00
1.45472E+01,4.67876E+00
1.45474E+01,4.69142E+00
1.45476E+01,4.66869E+00
1.45478E+01,4.65694E+00
1.45480E+01,4.65770E+00
1.45482E+01,4.66212E+00
1.45484E+01,4.66411E+00
1.45486E+01,4.66640E+00
1.45488E+01,4.66853E+00
1.45490E+01,4.67082E+00
1.45493E+01,4.67494E+00
1.45495E+01,4.67403E+00
1.45497E+01,4.66975E+00
1.45499E+01,4.66228E+00
1.45501E+01,4.66792E+00
1.45503E+01,4.69112E+00
1.45505E+01,4.66884E+00
1.45507E+01,4.65892E+00
1.45509E+01,4.65678E+00
1.45511E+01,4.65678E+00
1.45513E+01,4.66350E+00
1.45515E+01,4.66685E+00
1.45517E+01,4.66960E+00
1.45519E+01,4.66930E+00
1.45521E+01,4.67097E+00
1.45523E+01,4.67570E+00
1.45525E+01,4.67387E+00
1.45527E+01,4.66884E+00
1.45529E+01,4.66472E+00
1.45531E+01,4.68608E+00
1.45533E+01,4.67601E+00
1.45535E+01,4.66243E+00
1.45537E+01,4.65831E+00
1.45539E+01,4.65541E+00
1.45541E+01,4.65984E+00
1.45543E+01,4.66533E+00
1.45545E+01,4.66777E+00
1.45547E+01,4.67174E+00
1.45549E+01,4.67189E+00
1.45551E+01,4.67159E+00
1.45553E+01,4.67403E+00
1.45555E+01,4.67052E+00
1.45557E+01,4.66609E+00
1.45559E+01,4.67601E+00
1.45561E+01,4.68883E+00
1.45563E+01,4.66991E+00
1.45565E+01,4.66075E+00
1.45567E+01,4.66228E+00
1.45569E+01,4.66197E+00
1.45571E+01,4.66426E+00
1.45573E+01,4.67021E+00
1.45575E+01,4.67281E+00
1.45577E+01,4.67723E+00
1.45579E+01,4.67494E+00
1.45581E+01,4.67525E+00
1.45583E+01,4.67464E+00
1.45585E+01,4.66731E+00
1.45587E+01,4.67250E+00
1.45589E+01,4.69188E+00
1.45591E+01,4.67021E+00
1.45593E+01,4.66197E+00
1.45595E+01,4.65862E+00
1.45597E+01,4.66014E+00
1.45599E+01,4.65999E+00
1.45601E+01,4.66487E+00
1.45603E+01,4.67204E+00
1.45605E+01,4.67372E+00
1.45607E+01,4.67586E+00
1.45609E+01,4.67311E+00
1.45611E+01,4.67006E+00
1.45613E+01,4.66762E+00
1.45615E+01,4.66655E+00
1.45618E+01,4.69127E+00
1.45620E+01,4.66945E+00
1.45622E+01,4.66045E+00
1.45624E+01,4.65999E+00
1.45626E+01,4.66060E+00
1.45628E+01,4.66365E+00
1.45630E+01,4.66289E+00
1.45632E+01,4.66747E+00
1.45634E+01,4.67204E+00
1.45636E+01,4.67479E+00
1.45638E+01,4.67540E+00
1.45640E+01,4.66991E+00
1.45642E+01,4.67174E+00
1.45644E+01,4.66762E+00
1.45646E+01,4.68456E+00
1.45648E+01,4.68532E+00
1.45650E+01,4.66075E+00
1.45652E+01,4.65877E+00
1.45654E+01,4.65877E+00
1.45656E+01,4.66029E+00
1.45658E+01,4.66212E+00
1.45660E+01,4.66304E+00
1.45662E+01,4.67113E+00
1.45664E+01,4.67357E+00
1.45666E+01,4.67448E+00
1.45668E+01,4.67235E+00
1.45670E+01,4.66869E+00
1.45672E+01,4.66579E+00
1.45674E+01,4.67250E+00
1.45676E+01,4.69432E+00
1.45678E+01,4.67036E+00
1.45680E+01,4.65999E+00
1.45682E+01,4.66060E+00
1.45684E+01,4.66273E+00
1.45686E+01,4.66487E+00
1.45688E+01,4.66655E+00
1.45690E+01,4.66823E+00
1.45692E+01,4.67509E+00
1.45694E+01,4.67738E+00
1.45696E+01,4.67540E+00
1.45698E+01,4.66930E+00
1.45700E+01,4.66609E+00
1.45702E+01,4.66762E+00
1.45704E+01,4.69066E+00
1.45706E+01,4.67860E+00
1.45708E+01,4.66121E+00
1.45710E+01,4.65678E+00
1.45712E+01,4.66029E+00
1.45714E+01,4.66319E+00
1.45716E+01,4.66548E+00
1.45718E+01,4.66396E+00
1.45720E+01,4.66914E+00
1.45722E+01,4.67448E+00
1.45724E+01,4.67479E+00
1.45726E+01,4.67342E+00
1.45728E+01,4.66762E+00
1.45730E+01,4.66151E+00
1.45732E+01,4.68608E+00
1.45734E+01,4.68196E+00
1.45736E+01,4.66426E+00
1.45738E+01,4.65587E+00
1.45740E+01,4.65785E+00
1.45742E+01,4.66304E+00
1.45745E+01,4.66533E+00
1.45747E+01,4.66899E+00
1.45749E+01,4.66975E+00
1.45751E+01,4.67159E+00
1.45753E+01,4.67708E+00
1.45755E+01,4.67586E+00
1.45757E+01,4.67174E+00
1.45759E+01,4.66258E+00
1.45761E+01,4.67220E+00
1.45763E+01,4.68959E+00
1.45765E+01,4.66747E+00
1.45767E+01,4.65846E+00
1.45769E+01,4.65556E+00
1.45771E+01,4.65755E+00
1.45773E+01,4.66335E+00
1.45775E+01,4.66640E+00
1.45777E+01,4.66930E+00
1.45779E+01,4.66838E+00
1.45781E+01,4.67235E+00
1.45783E+01,4.67464E+00
1.45785E+01,4.67204E+00
1.45787E+01,4.66579E+00
1.45789E+01,4.66426E+00
1.45791E+01,4.68791E+00
1.45793E+01,4.67891E+00
1.45795E+01,4.66273E+00
1.45797E+01,4.65968E+00
1.45799E+01,4.65617E+00
1.45801E+01,4.66014E+00
1.45803E+01,4.66609E+00
1.45805E+01,4.67036E+00
1.45807E+01,4.67296E+00
1.45809E+01,4.67387E+00
1.45811E+01,4.67418E+00
1.45813E+01,4.67509E+00
1.45815E+01,4.67036E+00
1.45817E+01,4.66563E+00
1.45819E+01,4.67967E+00
1.45821E+01,4.68394E+00
1.45823E+01,4.66579E+00
1.45825E+01,4.65968E+00
1.45827E+01,4.66075E+00
1.45829E+01,4.66045E+00
1.45831E+01,4.66182E+00
1.45833E+01,4.66853E+00
1.45835E+01,4.67082E+00
1.45837E+01,4.67570E+00
1.45839E+01,4.67174E+00
1.45841E+01,4.67220E+00
1.45843E+01,4.67067E+00
1.45845E+01,4.66487E+00
1.45847E+01,4.67570E+00
1.45849E+01,4.68776E+00
1.45851E+01,4.66426E+00
1.45853E+01,4.66075E+00
1.45855E+01,4.65984E+00
1.45857E+01,4.66243E+00
1.45859E+01,4.66014E+00
1.45861E+01,4.66518E+00
1.45863E+01,4.67128E+00
1.45865E+01,4.67479E+00
1.45867E+01,4.67647E+00
1.45870E+01,4.67387E+00
1.45872E+01,4.67204E+00
1.45874E+01,4.66975E+00
1.45876E+01,4.66945E+00
1.45878E+01,4.69112E+00
1.45880E+01,4.66624E+00
1.45882E+01,4.65739E+00
1.45884E+01,4.65800E+00
1.45886E+01,4.65846E+00
1.45888E+01,4.66212E+00
1.45890E+01,4.65480E+00
1.45892E+01,4.66701E+00
1.45894E+01,4.67235E+00
1.45896E+01,4.67418E+00
1.45898E+01,4.67387E+00
1.45900E+01,4.66838E+00
1.45902E+01,4.66823E+00
1.45904E+01,4.66457E+00
1.45906E+01,4.68333E+00
1.45908E+01,4.68410E+00
1.45910E+01,4.66335E+00
1.45912E+01,4.65999E+00
1.45914E+01,4.66060E+00
1.45916E+01,4.66212E+00
1.45918E+01,4.66182E+00
1.45920E+01,4.66426E+00
1.45922E+01,4.67097E+00
1.45924E+01,4.67326E+00
1.45926E+01,4.67433E+00
1.45928E+01,4.67189E+00
1.45930E+01,4.66762E+00
1.45932E+01,4.66640E+00
1.45934E+01,4.67479E+00
1.45936E+01,4.68959E+00
1.45938E+01,4.66335E+00
1.45940E+01,4.65587E+00
1.45942E+01,4.65709E+00
1.45944E+01,4.65816E+00
1.45946E+01,4.66014E+00
1.45948E+01,4.66228E+00
1.45950E+01,4.66457E+00
1.45952E+01,4.67052E+00
1.45954E+01,4.67159E+00
1.45956E+01,4.67189E+00
1.45958E+01,4.66533E+00
1.45960E+01,4.66121E+00
1.45962E+01,4.66747E+00
1.45964E+01,4.69051E+00
1.45966E+01,4.66945E+00
1.45968E+01,4.65785E+00
1.45970E+01,4.65541E+00
1.45972E+01,4.65938E+00
1.45974E+01,4.66228E+00
1.45976E+01,4.66457E+00
1.45978E+01,4.66457E+00
1.45980E+01,4.66991E+00
1.45982E+01,4.67357E+00
1.45984E+01,4.67433E+00
1.45986E+01,4.67204E+00
1.45988E+01,4.66670E+00
1.45990E+01,4.66243E+00
1.45992E+01,4.68776E+00
1.45994E+01,4.67906E+00
1.45997E+01,4.66167E+00
1.45999E+01,4.65312E+00
1.46001E+01,4.65617E+00
1.46003E+01,4.66136E+00
1.46005E+01,4.66380E+00
1.46007E+01,4.66716E+00
1.46009E+01,4.66899E+00
1.46011E+01,4.67067E+00
1.46013E+01,4.67555E+00
1.46015E+01,4.67433E+00
1.46017E+01,4.67082E+00
1.46019E+01,4.66136E+00
1.46021E+01,4.67326E+00
1.46023E+01,4.69279E+00
1.46025E+01,4.67067E+00
1.46027E+01,4.66106E+00
1.46029E+01,4.65785E+00
1.46031E+01,4.65709E+00
1.46033E+01,4.66472E+00
1.46035E+01,4.66823E+00
1.46037E+01,4.67067E+00
1.46039E+01,4.66975E+00
1.46041E+01,4.67372E+00
1.46043E+01,4.67601E+00
1.46045E+01,4.67220E+00
1.46047E+01,4.66701E+00
1.46049E+01,4.66869E+00
1.46051E+01,4.68929E+00
1.46053E+01,4.67433E+00
1.46055E+01,4.66045E+00
1.46057E+01,4.65770E+00
1.46059E+01,4.65556E+00
1.46061E+01,4.66029E+00
1.46063E+01,4.66670E+00
1.46065E+01,4.66945E+00
1.46067E+01,4.67235E+00
1.46069E+01,4.67250E+00
1.46071E+01,4.67128E+00
1.46073E+01,4.67220E+00
1.46075E+01,4.66701E+00
1.46077E+01,4.66487E+00
1.46079E+01,4.68486E+00
1.46081E+01,4.67311E+00
1.46083E+01,4.66136E+00
1.46085E+01,4.65800E+00
1.46087E+01,4.65938E+00
1.46089E+01,4.65953E+00
1.46091E+01,4.66106E+00
1.46093E+01,4.66869E+00
1.46095E+01,4.67189E+00
1.46097E+01,4.67342E+00
1.46099E+01,4.66975E+00
1.46101E+01,4.66991E+00
1.46103E+01,4.66960E+00
1.46105E+01,4.66472E+00
1.46107E+01,4.67891E+00
1.46109E+01,4.68379E+00
1.46111E+01,4.66197E+00
1.46113E+01,4.65892E+00
1.46115E+01,4.65816E+00
1.46117E+01,4.66014E+00
1.46119E+01,4.65846E+00
1.46122E+01,4.66380E+00
1.46124E+01,4.67021E+00
1.46126E+01,4.67204E+00
1.46128E+01,4.67448E+00
1.46130E+01,4.67067E+00
1.46132E+01,4.66853E+00
1.46134E+01,4.66579E+00
1.46136E+01,4.66899E+00
1.46138E+01,4.69249E+00
1.46140E+01,4.67021E+00
1.46142E+01,4.66258E+00
1.46144E+01,4.66090E+00
1.46146E+01,4.66060E+00
1.46148E+01,4.66228E+00
1.46150E+01,4.66457E+00
1.46152E+01,4.66945E+00
1.46154E+01,4.67235E+00
1.46156E+01,4.67448E+00
1.46158E+01,4.67311E+00
1.46160E+01,4.66792E+00
1.46162E+01,4.66945E+00
1.46164E+01,4.66548E+00
1.46166E+01,4.68593E+00
1.46168E+01,4.67784E+00
1.46170E+01,4.65938E+00
1.46172E+01,4.65984E+00
1.46174E+01,4.66106E+00
1.46176E+01,4.66106E+00
1.46178E+01,4.66045E+00
1.46180E+01,4.66365E+00
1.46182E+01,4.67174E+00
1.46184E+01,4.67403E+00
1.46186E+01,4.67403E+00
1.46188E+01,4.67159E+00
1.46190E+01,4.66655E+00
1.46192E+01,4.66457E+00
1.46194E+01,4.68257E+00
1.46196E+01,4.68425E+00
1.46198E+01,4.66029E+00
1.46200E+01,4.65602E+00
1.46202E+01,4.65938E+00
1.46204E+01,4.66212E+00
1.46206E+01,4.66457E+00
1.46208E+01,4.66670E+00
1.46210E+01,4.66991E+00
1.46212E+01,4.67601E+00
1.46214E+01,4.67754E+00
1.46216E+01,4.67616E+00
1.46218E+01,4.66991E+00
1.46220E+01,4.66533E+00
1.46222E+01,4.67342E+00
1.46224E+01,4.69279E+00
1.46226E+01,4.66884E+00
1.46228E+01,4.65755E+00
1.46230E+01,4.65587E+00
1.46232E+01,4.65877E+00
1.46234E+01,4.66197E+00
1.46236E+01,4.66380E+00
1.46238E+01,4.66426E+00
1.46240E+01,4.66869E+00
1.46242E+01,4.67265E+00
1.46244E+01,4.67281E+00
1.46246E+01,4.67113E+00
1.46249E+01,4.66441E+00
1.46251E+01,4.66121E+00
1.46253E+01,4.68944E+00
1.46255E+01,4.68303E+00
1.46257E+01,4.66579E+00
1.46259E+01,4.65648E+00
1.46261E+01,4.65907E+00
1.46263E+01,4.66396E+00
1.46265E+01,4.66640E+00
1.46267E+01,4.66762E+00
1.46269E+01,4.66991E+00
1.46271E+01,4.67159E+00
1.46273E+01,4.67601E+00
1.46275E+01,4.67464E+00
1.46277E+01,4.67082E+00
1.46279E+01,4.66197E+00
1.46281E+01,4.67784E+00
1.46283E+01,4.68913E+00
1.46285E+01,4.66640E+00
1.46287E+01,4.65892E+00
1.46289E+01,4.65617E+00
1.46291E+01,4.65694E+00
1.46293E+01,4.66380E+00
1.46295E+01,4.66762E+00
1.46297E+01,4.67021E+00
1.46299E+01,4.67006E+00
1.46301E+01,4.67189E+00
1.46303E+01,4.67311E+00
1.46305E+01,4.67067E+00
1.46307E+01,4.66457E+00
1.46309E+01,4.67174E+00
1.46311E+01,4.68883E+00
1.46313E+01,4.66884E+00
1.46315E+01,4.66029E+00
1.46317E+01,4.65984E+00
1.46319E+01,4.65663E+00
1.46321E+01,4.66090E+00
1.46323E+01,4.66747E+00
1.46325E+01,4.67097E+00
1.46327E+01,4.67540E+00
1.46329E+01,4.67448E+00
1.46331E+01,4.67296E+00
1.46333E+01,4.67357E+00
1.46335E+01,4.66762E+00
1.46337E+01,4.66747E+00
1.46339E+01,4.68669E+00
1.46341E+01,4.67189E+00
1.46343E+01,4.65999E+00
1.46345E+01,4.65724E+00
1.46347E+01,4.65877E+00
1.46349E+01,4.65907E+00
1.46351E+01,4.65984E+00
1.46353E+01,4.66747E+00
1.46355E+01,4.66930E+00
1.46357E+01,4.67265E+00
1.46359E+01,4.67052E+00
1.46361E+01,4.67006E+00
1.46363E+01,4.66960E+00
1.46365E+01,4.66441E+00
1.46367E+01,4.68120E+00
1.46369E+01,4.68517E+00
1.46371E+01,4.66258E+00
1.46374E+01,4.65938E+00
1.46376E+01,4.65816E+00
1.46378E+01,4.66106E+00
1.46380E+01,4.65877E+00
1.46382E+01,4.66548E+00
1.46384E+01,4.67097E+00
1.46386E+01,4.67250E+00
1.46388E+01,4.67357E+00
1.46390E+01,4.66991E+00
1.46392E+01,4.66930E+00
1.46394E+01,4.66640E+00
1.46396E+01,4.67159E+00
1.46398E+01,4.69020E+00
1.46400E+01,4.66411E+00
1.46402E+01,4.65877E+00
1.46404E+01,4.65770E+00
1.46406E+01,4.65831E+00
1.46408E+01,4.65907E+00
1.46410E+01,4.66167E+00
1.46412E+01,4.66747E+00
1.46414E+01,4.67082E+00
1.46416E+01,4.67250E+00
1.46418E+01,4.67067E+00
1.46420E+01,4.66640E+00
1.46422E+01,4.66624E+00
1.46424E+01,4.66731E+00
1.46426E+01,4.69127E+00
1.46428E+01,4.66945E+00
1.46430E+01,4.65617E+00
1.46432E+01,4.65739E+00
1.46434E+01,4.65953E+00
1.46436E+01,4.66212E+00
1.46438E+01,4.66197E+00
1.46440E+01,4.66563E+00
1.46442E+01,4.67204E+00
1.46444E+01,4.67525E+00
1.46446E+01,4.67494E+00
1.46448E+01,4.67204E+00
1.46450E+01,4.66624E+00
1.46452E+01,4.66502E+00
1.46454E+01,4.68578E+00
1.46456E+01,4.68105E+00
1.46458E+01,4.65800E+00
1.46460E+01,4.65480E+00
1.46462E+01,4.65877E+00
1.46464E+01,4.66029E+00
1.46466E+01,4.66258E+00
1.46468E+01,4.66396E+00
1.46470E+01,4.66731E+00
1.46472E+01,4.67372E+00
1.46474E+01,4.67464E+00
1.46476E+01,4.67342E+00
1.46478E+01,4.66533E+00
1.46480E+01,4.66090E+00
1.46482E+01,4.67326E+00
1.46484E+01,4.69279E+00
1.46486E+01,4.67113E+00
1.46488E+01,4.65984E+00
1.46490E+01,4.65800E+00
1.46492E+01,4.66197E+00
1.46494E+01,4.66518E+00
1.46496E+01,4.66731E+00
1.46498E+01,4.66747E+00
1.46501E+01,4.67174E+00
1.46503E+01,4.67601E+00
1.46505E+01,4.67693E+00
1.46507E+01,4.67372E+00
1.46509E+01,4.66823E+00
1.46511E+01,4.66655E+00
1.46513E+01,4.69325E+00
1.46515E+01,4.67738E+00
1.46517E+01,4.66243E+00
1.46519E+01,4.65556E+00
1.46521E+01,4.65846E+00
1.46523E+01,4.66365E+00
1.46525E+01,4.66716E+00
1.46527E+01,4.66823E+00
1.46529E+01,4.67036E+00
1.46531E+01,4.67143E+00
1.46533E+01,4.67494E+00
1.46535E+01,4.67387E+00
1.46537E+01,4.66808E+00
1.46539E+01,4.66075E+00
1.46541E+01,4.68486E+00
1.46543E+01,4.67921E+00
1.46545E+01,4.66228E+00
1.46547E+01,4.65892E+00
1.46549E+01,4.65724E+00
1.46551E+01,4.65938E+00
1.46553E+01,4.66609E+00
1.46555E+01,4.66899E+00
1.46557E+01,4.67204E+00
1.46559E+01,4.67097E+00
1.46561E+01,4.67189E+00
1.46563E+01,4.67479E+00
1.46565E+01,4.67097E+00
1.46567E+01,4.66579E+00
1.46569E+01,4.67647E+00
1.46571E+01,4.68700E+00
1.46573E+01,4.66731E+00
1.46575E+01,4.65907E+00
1.46577E+01,4.65938E+00
1.46579E+01,4.65663E+00
1.46581E+01,4.66045E+00
1.46583E+01,4.66716E+00
1.46585E+01,4.66991E+00
1.46587E+01,4.67403E+00
1.46589E+01,4.67235E+00
1.46591E+01,4.67143E+00
1.46593E+01,4.67143E+00
1.46595E+01,4.66579E+00
1.46597E+01,4.66823E+00
1.46599E+01,4.68883E+00
1.46601E+01,4.67403E+00
1.46603E+01,4.66319E+00
1.46605E+01,4.65984E+00
1.46607E+01,4.66167E+00
1.46609E+01,4.66228E+00
1.46611E+01,4.66441E+00
1.46613E+01,4.67036E+00
1.46615E+01,4.67342E+00
1.46617E+01,4.67601E+00
1.46619E+01,4.67097E+00
1.46621E+01,4.67113E+00
1.46623E+01,4.66960E+00
1.46626E+01,4.66472E+00
1.46628E+01,4.68501E+00
1.46630E+01,4.67906E+00
1.46632E+01,4.65938E+00
1.46634E+01,4.65678E+00
1.46636E+01,4.65694E+00
1.46638E+01,4.65907E+00
1.46640E+01,4.65755E+00
1.46642E+01,4.66548E+00
1.46644E+01,4.67021E+00
1.46646E+01,4.67220E+00
1.46648E+01,4.67281E+00
1.46650E+01,4.66899E+00
1.46652E+01,4.66747E+00
1.46654E+01,4.66335E+00
1.46656E+01,4.67815E+00
1.46658E+01,4.68501E+00
1.46660E+01,4.65999E+00
1.46662E+01,4.65862E+00
1.46664E+01,4.65923E+00
1.46666E+01,4.66090E+00
1.46668E+01,4.66197E+00
1.46670E+01,4.66426E+00
1.46672E+01,4.67067E+00
1.46674E+01,4.67326E+00
1.46676E+01,4.67494E+00
1.46678E+01,4.67113E+00
1.46680E+01,4.66853E+00
1.46682E+01,4.66747E+00
1.46684E+01,4.67006E+00
1.46686E+01,4.69051E+00
1.46688E+01,4.66731E+00
1.46690E+01,4.65541E+00
1.46692E+01,4.65678E+00
1.46694E+01,4.65938E+00
1.46696E+01,4.66090E+00
1.46698E+01,4.65984E+00
1.46700E+01,4.66380E+00
1.46702E+01,4.67021E+00
1.46704E+01,4.67250E+00
1.46706E+01,4.67159E+00
1.46708E+01,4.66960E+00
1.46710E+01,4.66304E+00
1.46712E+01,4.66426E+00
1.46714E+01,4.68593E+00
1.46716E+01,4.68257E+00
1.46718E+01,4.66060E+00
1.46720E+01,4.65755E+00
1.46722E+01,4.66090E+00
1.46724E+01,4.66335E+00
1.46726E+01,4.66457E+00
1.46728E+01,4.66548E+00
1.46730E+01,4.66777E+00
1.46732E+01,4.67479E+00
1.46734E+01,4.67570E+00
1.46736E+01,4.67311E+00
1.46738E+01,4.66685E+00
1.46740E+01,4.66212E+00
1.46742E+01,4.67769E+00
1.46744E+01,4.69066E+00
1.46746E+01,4.66716E+00
1.46748E+01,4.65816E+00
1.46750E+01,4.65587E+00
1.46753E+01,4.66075E+00
1.46755E+01,4.66365E+00
1.46757E+01,4.66548E+00
1.46759E+01,4.66548E+00
1.46761E+01,4.67006E+00
1.46763E+01,4.67433E+00
1.46765E+01,4.67403E+00
1.46767E+01,4.67036E+00
1.46769E+01,4.66380E+00
1.46771E+01,4.66869E+00
1.46773E+01,4.69157E+00
1.46775E+01,4.66914E+00
1.46777E+01,4.65862E+00
1.46779E+01,4.65358E+00
1.46781E+01,4.65633E+00
1.46783E+01,4.66212E+00
1.46785E+01,4.66533E+00
1.46787E+01,4.66853E+00
1.46789E+01,4.66914E+00
1.46791E+01,4.67082E+00
1.46793E+01,4.67464E+00
1.46795E+01,4.67342E+00
1.46797E+01,4.66838E+00
1.46799E+01,4.66243E+00
1.46801E+01,4.68639E+00
1.46803E+01,4.67494E+00
1.46805E+01,4.65984E+00
1.46807E+01,4.65541E+00
1.46809E+01,4.65541E+00
1.46811E+01,4.65694E+00
1.46813E+01,4.66335E+00
1.46815E+01,4.66716E+00
1.46817E+01,4.67036E+00
1.46819E+01,4.66899E+00
1.46821E+01,4.67021E+00
1.46823E+01,4.67220E+00
1.46825E+01,4.66808E+00
1.46827E+01,4.66304E+00
1.46829E+01,4.67448E+00
1.46831E+01,4.68715E+00
1.46833E+01,4.66838E+00
1.46835E+01,4.65999E+00
1.46837E+01,4.66014E+00
1.46839E+01,4.65739E+00
1.46841E+01,4.66151E+00
1.46843E+01,4.66899E+00
1.46845E+01,4.67128E+00
1.46847E+01,4.67387E+00
1.46849E+01,4.67311E+00
1.46851E+01,4.67204E+00
1.46853E+01,4.67326E+00
1.46855E+01,4.66701E+00
1.46857E+01,4.67128E+00
1.46859E+01,4.68745E+00
1.46861E+01,4.66869E+00
1.46863E+01,4.65984E+00
1.46865E+01,4.65678E+00
1.46867E+01,4.65999E+00
1.46869E+01,4.66029E+00
1.46871E+01,4.66350E+00
1.46873E+01,4.67036E+00
1.46875E+01,4.67250E+00
1.46878E+01,4.67601E+00
1.46880E+01,4.67006E+00
1.46882E+01,4.67113E+00
1.46884E+01,4.66853E+00
1.46886E+01,4.66685E+00
1.46888E+01,4.69157E+00
1.46890E+01,4.66380E+00
1.46892E+01,4.66045E+00
1.46894E+01,4.65846E+00
1.46896E+01,4.65877E+00
1.46898E+01,4.66258E+00
1.46900E+01,4.66075E+00
1.46902E+01,4.66945E+00
1.46904E+01,4.67387E+00
1.46906E+01,4.67662E+00
1.46908E+01,4.67525E+00
1.46910E+01,4.67174E+00
1.46912E+01,4.67036E+00
1.46914E+01,4.66594E+00
1.46916E+01,4.68318E+00
1.46918E+01,4.68166E+00
1.46920E+01,4.65923E+00
1.46922E+01,4.65816E+00
1.46924E+01,4.65816E+00
1.46926E+01,4.65999E+00
1.46928E+01,4.66075E+00
1.46930E+01,4.66289E+00
1.46932E+01,4.67052E+00
1.46934E+01,4.67387E+00
1.46936E+01,4.67540E+00
1.46938E+01,4.67143E+00
1.46940E+01,4.66853E+00
1.46942E+01,4.66563E+00
1.46944E+01,4.67189E+00
1.46946E+01,4.69402E+00
1.46948E+01,4.67143E+00
1.46950E+01,4.65968E+00
1.46952E+01,4.66060E+00
1.46954E+01,4.66258E+00
1.46956E+01,4.66533E+00
1.46958E+01,4.66518E+00
1.46960E+01,4.67052E+00
1.46962E+01,4.67754E+00
1.46964E+01,4.67906E+00
1.46966E+01,4.67754E+00
1.46968E+01,4.67342E+00
1.46970E+01,4.66685E+00
1.46972E+01,4.66899E+00
1.46974E+01,4.69112E+00
1.46976E+01,4.67815E+00
1.46978E+01,4.65862E+00
1.46980E+01,4.65617E+00
1.46982E+01,4.65984E+00
1.46984E+01,4.66243E+00
1.46986E+01,4.66640E+00
1.46988E+01,4.66716E+00
1.46990E+01,4.66945E+00
1.46992E+01,4.67586E+00
1.46994E+01,4.67662E+00
1.46996E+01,4.67509E+00
1.46998E+01,4.66655E+00
1.47000E+01,4.66243E+00
1.47002E+01,4.68684E+00
1.47005E+01,4.68227E+00
1.47007E+01,4.66472E+00
1.47009E+01,4.65724E+00
1.47011E+01,4.65709E+00
1.47013E+01,4.66365E+00
1.47015E+01,4.66701E+00
1.47017E+01,4.66930E+00
1.47019E+01,4.66731E+00
1.47021E+01,4.67235E+00
1.47023E+01,4.67647E+00
1.47025E+01,4.67540E+00
1.47027E+01,4.67189E+00
1.47029E+01,4.66533E+00
1.47031E+01,4.67357E+00
1.47033E+01,4.69112E+00
1.47035E+01,4.66869E+00
1.47037E+01,4.65999E+00
1.47039E+01,4.65511E+00
1.47041E+01,4.65770E+00
1.47043E+01,4.66380E+00
1.47045E+01,4.66624E+00
1.47047E+01,4.66930E+00
1.47049E+01,4.67128E+00
1.47051E+01,4.67159E+00
1.47053E+01,4.67494E+00
1.47055E+01,4.67204E+00
1.47057E+01,4.66777E+00
1.47059E+01,4.66350E+00
1.47061E+01,4.68837E+00
1.47063E+01,4.67891E+00
1.47065E+01,4.66350E+00
1.47067E+01,4.65984E+00
1.47069E+01,4.66045E+00
1.47071E+01,4.66289E+00
1.47073E+01,4.66991E+00
1.47075E+01,4.67265E+00
1.47077E+01,4.67555E+00
1.47079E+01,4.67204E+00
1.47081E+01,4.67403E+00
1.47083E+01,4.67479E+00
1.47085E+01,4.67128E+00
1.47087E+01,4.66716E+00
1.47089E+01,4.68272E+00
1.47091E+01,4.68303E+00
1.47093E+01,4.66533E+00
1.47095E+01,4.65892E+00
1.47097E+01,4.66045E+00
1.47099E+01,4.65831E+00
1.47101E+01,4.66273E+00
1.47103E+01,4.66792E+00
1.47105E+01,4.67082E+00
1.47107E+01,4.67479E+00
1.47109E+01,4.67464E+00
1.47111E+01,4.67143E+00
1.47113E+01,4.67204E+00
1.47115E+01,4.66487E+00
1.47117E+01,4.67815E+00
1.47119E+01,4.68456E+00
1.47121E+01,4.66319E+00
1.47123E+01,4.65892E+00
1.47125E+01,4.65862E+00
1.47127E+01,4.66243E+00
1.47130E+01,4.66335E+00
1.47132E+01,4.66594E+00
1.47134E+01,4.67204E+00
1.47136E+01,4.67372E+00
1.47138E+01,4.67769E+00
1.47140E+01,4.67113E+00
1.47142E+01,4.67204E+00
1.47144E+01,4.66808E+00
1.47146E+01,4.66960E+00
1.47148E+01,4.69249E+00
1.47150E+01,4.66838E+00
1.47152E+01,4.65846E+00
1.47154E+01,4.65785E+00
1.47156E+01,4.65816E+00
