in s,C2 in V
8.25560E-01,2.35128E+00
8.25661E-01,2.36043E+00
8.25762E-01,2.33876E+00
8.25863E-01,2.35982E+00
8.25964E-01,2.36165E+00
8.26064E-01,2.36776E+00
8.26165E-01,2.35799E+00
8.26266E-01,2.36745E+00
8.26367E-01,2.37050E+00
8.26468E-01,2.36562E+00
8.26568E-01,2.37905E+00
8.26669E-01,2.34578E+00
8.26770E-01,2.37325E+00
8.26871E-01,2.35768E+00
8.26972E-01,2.35311E+00
8.27072E-01,2.35402E+00
8.27173E-01,2.34944E+00
8.27274E-01,2.34334E+00
8.27375E-01,2.35555E+00
8.27476E-01,2.35982E+00
8.27576E-01,2.34517E+00
8.27677E-01,2.36592E+00
8.27778E-01,2.37661E+00
8.27879E-01,2.37508E+00
8.27980E-01,2.36653E+00
8.28080E-01,2.35891E+00
8.28181E-01,2.37599E+00
8.28282E-01,2.34883E+00
8.28383E-01,2.34029E+00
8.28484E-01,2.35433E+00
8.28584E-01,2.36074E+00
8.28685E-01,2.37935E+00
8.28786E-01,2.35036E+00
8.28887E-01,2.36562E+00
8.28988E-01,2.35768E+00
8.29088E-01,2.36653E+00
8.29189E-01,2.37538E+00
8.29290E-01,2.34822E+00
8.29391E-01,2.35616E+00
8.29492E-01,2.36043E+00
8.29592E-01,2.34914E+00
8.29693E-01,2.35372E+00
8.29794E-01,2.36074E+00
8.29895E-01,2.36196E+00
8.29996E-01,2.36898E+00
8.30096E-01,2.35585E+00
8.30197E-01,2.36837E+00
8.30298E-01,2.36440E+00
8.30399E-01,2.35524E+00
8.30500E-01,2.35280E+00
8.30600E-01,2.34914E+00
8.30701E-01,2.35860E+00
8.30802E-01,2.36837E+00
8.30903E-01,2.35250E+00
8.31004E-01,2.35982E+00
8.31104E-01,2.34670E+00
8.31205E-01,2.35891E+00
8.31306E-01,2.35158E+00
8.31407E-01,2.34731E+00
8.31508E-01,2.36745E+00
8.31608E-01,2.36318E+00
8.31709E-01,2.36470E+00
8.31810E-01,2.35799E+00
8.31911E-01,2.36409E+00
8.32012E-01,2.35433E+00
8.32112E-01,2.34120E+00
8.32213E-01,2.35341E+00
8.32314E-01,2.35463E+00
8.32415E-01,2.36257E+00
8.32516E-01,2.35341E+00
8.32616E-01,2.36592E+00
8.32717E-01,2.36074E+00
8.32818E-01,2.35707E+00
8.32919E-01,2.36531E+00
8.33020E-01,2.34273E+00
8.33120E-01,2.35341E+00
8.33221E-01,2.35616E+00
8.33322E-01,2.36867E+00
8.33423E-01,2.36074E+00
8.33524E-01,2.35494E+00
8.33624E-01,2.35433E+00
8.33725E-01,2.36531E+00
8.33826E-01,2.35250E+00
8.33927E-01,2.35707E+00
8.34028E-01,2.35768E+00
8.34128E-01,2.35921E+00
8.34229E-01,2.35311E+00
8.34330E-01,2.34792E+00
8.34431E-01,2.35494E+00
8.34532E-01,2.35280E+00
8.34632E-01,2.35280E+00
8.34733E-01,2.36257E+00
8.34834E-01,2.35005E+00
8.34935E-01,2.36257E+00
8.35036E-01,2.35189E+00
8.35136E-01,2.35494E+00
8.35237E-01,2.36592E+00
8.35338E-01,2.35646E+00
8.35439E-01,2.35829E+00
8.35540E-01,2.36287E+00
8.35640E-01,2.35982E+00
8.35741E-01,2.36257E+00
8.35842E-01,2.34670E+00
8.35943E-01,2.36196E+00
8.36044E-01,2.35524E+00
8.36144E-01,2.36165E+00
8.36245E-01,2.36806E+00
8.36346E-01,2.35585E+00
8.36447E-01,2.34670E+00
8.36548E-01,2.34700E+00
8.36648E-01,2.35311E+00
8.36749E-01,2.35860E+00
8.36850E-01,2.35494E+00
8.36951E-01,2.35829E+00
8.37052E-01,2.36013E+00
8.37152E-01,2.36562E+00
8.37253E-01,2.35585E+00
8.37354E-01,2.36806E+00
8.37455E-01,2.35463E+00
8.37556E-01,2.36379E+00
8.37656E-01,2.37538E+00
8.37757E-01,2.34700E+00
8.37858E-01,2.34487E+00
8.37959E-01,2.35524E+00
8.38060E-01,2.36379E+00
8.38160E-01,2.37416E+00
8.38261E-01,2.35707E+00
8.38362E-01,2.35494E+00
8.38463E-01,2.36013E+00
8.38564E-01,2.36226E+00
8.38664E-01,2.36745E+00
8.38765E-01,2.35433E+00
8.38866E-01,2.35982E+00
8.38967E-01,2.35677E+00
8.39068E-01,2.35067E+00
8.39168E-01,2.35372E+00
8.39269E-01,2.36623E+00
8.39370E-01,2.34548E+00
8.39471E-01,2.37722E+00
8.39572E-01,2.35250E+00
8.39672E-01,2.36776E+00
8.39773E-01,2.36867E+00
8.39874E-01,2.35036E+00
8.39975E-01,2.35097E+00
8.40076E-01,2.34548E+00
8.40176E-01,2.34609E+00
8.40277E-01,2.35189E+00
8.40378E-01,2.36104E+00
8.40479E-01,2.36287E+00
8.40580E-01,2.37172E+00
8.40680E-01,2.35372E+00
8.40781E-01,2.36043E+00
8.40882E-01,2.36043E+00
8.40983E-01,2.35402E+00
8.41084E-01,2.36379E+00
8.41184E-01,2.35433E+00
8.41285E-01,2.37142E+00
8.41386E-01,2.37050E+00
8.41487E-01,2.35677E+00
8.41588E-01,2.36074E+00
8.41688E-01,2.34670E+00
8.41789E-01,2.34365E+00
8.41890E-01,2.37447E+00
8.41991E-01,2.35433E+00
8.42092E-01,2.36745E+00
8.42192E-01,2.36623E+00
8.42293E-01,2.35036E+00
8.42394E-01,2.34700E+00
8.42495E-01,2.36592E+00
8.42596E-01,2.35005E+00
8.42696E-01,2.36043E+00
8.42797E-01,2.34548E+00
8.42898E-01,2.36440E+00
8.42999E-01,2.36898E+00
8.43100E-01,2.34853E+00
8.43200E-01,2.36348E+00
8.43301E-01,2.35219E+00
8.43402E-01,2.35250E+00
8.43503E-01,2.35097E+00
8.43604E-01,2.36104E+00
8.43704E-01,2.35341E+00
8.43805E-01,2.36257E+00
8.43906E-01,2.35982E+00
8.44007E-01,2.34487E+00
8.44108E-01,2.35433E+00
8.44208E-01,2.34059E+00
8.44309E-01,2.35860E+00
8.44410E-01,2.36409E+00
8.44511E-01,2.36135E+00
8.44612E-01,2.35891E+00
8.44712E-01,2.35097E+00
8.44813E-01,2.35585E+00
8.44914E-01,2.36379E+00
8.45015E-01,2.36013E+00
8.45116E-01,2.36776E+00
8.45216E-01,2.34975E+00
8.45317E-01,2.34304E+00
8.45418E-01,2.36287E+00
8.45519E-01,2.33937E+00
8.45620E-01,2.35219E+00
8.45720E-01,2.36043E+00
8.45821E-01,2.34822E+00
8.45922E-01,2.35555E+00
8.46023E-01,2.35585E+00
8.46124E-01,2.34609E+00
8.46224E-01,2.35219E+00
8.46325E-01,2.36196E+00
8.46426E-01,2.35585E+00
8.46527E-01,2.36135E+00
8.46628E-01,2.35829E+00
8.46728E-01,2.37233E+00
8.46829E-01,2.34731E+00
8.46930E-01,2.35921E+00
8.47031E-01,2.35921E+00
8.47132E-01,2.36104E+00
8.47232E-01,2.36653E+00
8.47333E-01,2.35005E+00
8.47434E-01,2.36562E+00
8.47535E-01,2.35921E+00
8.47636E-01,2.34731E+00
8.47736E-01,2.36043E+00
8.47837E-01,2.34853E+00
8.47938E-01,2.35860E+00
8.48039E-01,2.35158E+00
8.48140E-01,2.36898E+00
8.48240E-01,2.36592E+00
8.48341E-01,2.35646E+00
8.48442E-01,2.34548E+00
8.48543E-01,2.35707E+00
8.48644E-01,2.33693E+00
8.48744E-01,2.35067E+00
8.48845E-01,2.35219E+00
8.48946E-01,2.36379E+00
8.49047E-01,2.35677E+00
8.49148E-01,2.35677E+00
8.49248E-01,2.36074E+00
8.49349E-01,2.35860E+00
8.49450E-01,2.35005E+00
8.49551E-01,2.36867E+00
8.49652E-01,2.33937E+00
8.49752E-01,2.35829E+00
8.49853E-01,2.37661E+00
8.49954E-01,2.36257E+00
8.50055E-01,2.35219E+00
8.50156E-01,2.35341E+00
8.50256E-01,2.36409E+00
8.50357E-01,2.35524E+00
8.50458E-01,2.35433E+00
8.50559E-01,2.34883E+00
8.50660E-01,2.34670E+00
8.50760E-01,2.35128E+00
8.50861E-01,2.35128E+00
8.50962E-01,2.35555E+00
8.51063E-01,2.35402E+00
8.51164E-01,2.34700E+00
8.51264E-01,2.35433E+00
8.51365E-01,2.37172E+00
8.51466E-01,2.36165E+00
8.51567E-01,2.35585E+00
8.51668E-01,2.34975E+00
8.51768E-01,2.36135E+00
8.51869E-01,2.35616E+00
8.51970E-01,2.35677E+00
8.52071E-01,2.35555E+00
8.52172E-01,2.37294E+00
8.52272E-01,2.35433E+00
8.52373E-01,2.34975E+00
8.52474E-01,2.36898E+00
8.52575E-01,2.35280E+00
8.52676E-01,2.35433E+00
8.52776E-01,2.35433E+00
8.52877E-01,2.35616E+00
8.52978E-01,2.35524E+00
8.53079E-01,2.34487E+00
8.53180E-01,2.36562E+00
8.53280E-01,2.36379E+00
8.53381E-01,2.35250E+00
8.53482E-01,2.34731E+00
8.53583E-01,2.35829E+00
8.53684E-01,2.35433E+00
8.53784E-01,2.35189E+00
8.53885E-01,2.35677E+00
8.53986E-01,2.36959E+00
8.54087E-01,2.35860E+00
8.54188E-01,2.35738E+00
8.54288E-01,2.35768E+00
8.54389E-01,2.35341E+00
8.54490E-01,2.35341E+00
8.54591E-01,2.37294E+00
8.54692E-01,2.35341E+00
8.54792E-01,2.36745E+00
8.54893E-01,2.35738E+00
8.54994E-01,2.36074E+00
8.55095E-01,2.36837E+00
8.55196E-01,2.35585E+00
8.55296E-01,2.35891E+00
8.55397E-01,2.35555E+00
8.55498E-01,2.35097E+00
8.55599E-01,2.35952E+00
8.55700E-01,2.35829E+00
8.55800E-01,2.35067E+00
8.55901E-01,2.35768E+00
8.56002E-01,2.36653E+00
8.56103E-01,2.36379E+00
8.56204E-01,2.35097E+00
8.56304E-01,2.35097E+00
8.56405E-01,2.34120E+00
8.56506E-01,2.34883E+00
8.56607E-01,2.36196E+00
8.56708E-01,2.36928E+00
8.56808E-01,2.35005E+00
8.56909E-01,2.34151E+00
8.57010E-01,2.35891E+00
8.57111E-01,2.35982E+00
8.57212E-01,2.33632E+00
8.57312E-01,2.35036E+00
8.57413E-01,2.36409E+00
8.57514E-01,2.37050E+00
8.57615E-01,2.34426E+00
8.57716E-01,2.34304E+00
8.57816E-01,2.34456E+00
8.57917E-01,2.36165E+00
8.58018E-01,2.35311E+00
8.58119E-01,2.35311E+00
8.58220E-01,2.37050E+00
8.58320E-01,2.34395E+00
8.58421E-01,2.35433E+00
8.58522E-01,2.36989E+00
8.58623E-01,2.35616E+00
8.58724E-01,2.34975E+00
8.58824E-01,2.34944E+00
8.58925E-01,2.34731E+00
8.59026E-01,2.35372E+00
8.59127E-01,2.35616E+00
8.59228E-01,2.35280E+00
8.59328E-01,2.35616E+00
8.59429E-01,2.34822E+00
8.59530E-01,2.34395E+00
8.59631E-01,2.36440E+00
8.59732E-01,2.36104E+00
8.59832E-01,2.35829E+00
8.59933E-01,2.36470E+00
8.60034E-01,2.34182E+00
8.60135E-01,2.35280E+00
8.60236E-01,2.34731E+00
8.60336E-01,2.35829E+00
8.60437E-01,2.36165E+00
8.60538E-01,2.34761E+00
8.60639E-01,2.34914E+00
8.60740E-01,2.34456E+00
8.60840E-01,2.34761E+00
8.60941E-01,2.36745E+00
8.61042E-01,2.36135E+00
8.61143E-01,2.35952E+00
8.61244E-01,2.35341E+00
8.61344E-01,2.35799E+00
8.61445E-01,2.36409E+00
8.61546E-01,2.35372E+00
8.61647E-01,2.36074E+00
8.61748E-01,2.33480E+00
8.61848E-01,2.34914E+00
8.61949E-01,2.35616E+00
8.62050E-01,2.35891E+00
8.62151E-01,2.35799E+00
8.62252E-01,2.36409E+00
8.62352E-01,2.35402E+00
8.62453E-01,2.35982E+00
8.62554E-01,2.36714E+00
8.62655E-01,2.35494E+00
8.62756E-01,2.34853E+00
8.62856E-01,2.35768E+00
8.62957E-01,2.34914E+00
8.63058E-01,2.36348E+00
8.63159E-01,2.35860E+00
8.63260E-01,2.37905E+00
8.63360E-01,2.34029E+00
8.63461E-01,2.36104E+00
8.63562E-01,2.35891E+00
8.63663E-01,2.34639E+00
8.63764E-01,2.36013E+00
8.63864E-01,2.35494E+00
8.63965E-01,2.36165E+00
8.64066E-01,2.36165E+00
8.64167E-01,2.35036E+00
8.64268E-01,2.35952E+00
8.64368E-01,2.35891E+00
8.64469E-01,2.34914E+00
8.64570E-01,2.35219E+00
8.64671E-01,2.35402E+00
8.64772E-01,2.35524E+00
8.64872E-01,2.36684E+00
8.64973E-01,2.36226E+00
8.65074E-01,2.37355E+00
8.65175E-01,2.36440E+00
8.65276E-01,2.35524E+00
8.65376E-01,2.36806E+00
8.65477E-01,2.36531E+00
8.65578E-01,2.37966E+00
8.65679E-01,2.36104E+00
8.65780E-01,2.34334E+00
8.65880E-01,2.34243E+00
8.65981E-01,2.36074E+00
8.66082E-01,2.36196E+00
8.66183E-01,2.38210E+00
8.66284E-01,2.35707E+00
8.66384E-01,2.35616E+00
8.66485E-01,2.35921E+00
8.66586E-01,2.36379E+00
8.66687E-01,2.36623E+00
8.66788E-01,2.36226E+00
8.66888E-01,2.35463E+00
8.66989E-01,2.36837E+00
8.67090E-01,2.36409E+00
8.67191E-01,2.35524E+00
8.67292E-01,2.35433E+00
8.67392E-01,2.35402E+00
8.67493E-01,2.36837E+00
8.67594E-01,2.35524E+00
8.67695E-01,2.36318E+00
8.67796E-01,2.36104E+00
8.67896E-01,2.36287E+00
8.67997E-01,2.36470E+00
8.68098E-01,2.34090E+00
8.68199E-01,2.35952E+00
8.68300E-01,2.35829E+00
8.68400E-01,2.36562E+00
8.68501E-01,2.36226E+00
8.68602E-01,2.36989E+00
8.68703E-01,2.36043E+00
8.68804E-01,2.36470E+00
8.68904E-01,2.36379E+00
8.69005E-01,2.35768E+00
8.69106E-01,2.35189E+00
8.69207E-01,2.35585E+00
8.69308E-01,2.37538E+00
8.69408E-01,2.36226E+00
8.69509E-01,2.36653E+00
8.69610E-01,2.35738E+00
8.69711E-01,2.35372E+00
8.69812E-01,2.36776E+00
8.69912E-01,2.35860E+00
8.70013E-01,2.35799E+00
8.70114E-01,2.35402E+00
8.70215E-01,2.35250E+00
8.70316E-01,2.36043E+00
8.70416E-01,2.36898E+00
8.70517E-01,2.35524E+00
8.70618E-01,2.36074E+00
8.70719E-01,2.37294E+00
8.70820E-01,2.36470E+00
8.70920E-01,2.35524E+00
8.71021E-01,2.35891E+00
8.71122E-01,2.36745E+00
8.71223E-01,2.34761E+00
8.71324E-01,2.35646E+00
8.71424E-01,2.36501E+00
8.71525E-01,2.35952E+00
8.71626E-01,2.36226E+00
8.71727E-01,2.35982E+00
8.71828E-01,2.36074E+00
8.71928E-01,2.35799E+00
8.72029E-01,2.36440E+00
8.72130E-01,2.35646E+00
8.72231E-01,2.35891E+00
8.72332E-01,2.35891E+00
8.72432E-01,2.35463E+00
8.72533E-01,2.35860E+00
8.72634E-01,2.36928E+00
8.72735E-01,2.36104E+00
8.72836E-01,2.35738E+00
8.72936E-01,2.34853E+00
8.73037E-01,2.34700E+00
8.73138E-01,2.36959E+00
8.73239E-01,2.35494E+00
8.73340E-01,2.36623E+00
8.73440E-01,2.34761E+00
8.73541E-01,2.36043E+00
8.73642E-01,2.36135E+00
8.73743E-01,2.35646E+00
8.73844E-01,2.35219E+00
8.73944E-01,2.34792E+00
8.74045E-01,2.35616E+00
8.74146E-01,2.35402E+00
8.74247E-01,2.36165E+00
8.74348E-01,2.35311E+00
8.74448E-01,2.36837E+00
8.74549E-01,2.35524E+00
8.74650E-01,2.35616E+00
8.74751E-01,2.37294E+00
8.74852E-01,2.36745E+00
8.74952E-01,2.35128E+00
8.75053E-01,2.36074E+00
8.75154E-01,2.34944E+00
8.75255E-01,2.36745E+00
8.75356E-01,2.34700E+00
8.75456E-01,2.36531E+00
8.75557E-01,2.34456E+00
8.75658E-01,2.35097E+00
8.75759E-01,2.35463E+00
8.75860E-01,2.36104E+00
8.75960E-01,2.36196E+00
8.76061E-01,2.36104E+00
8.76162E-01,2.35463E+00
8.76263E-01,2.37111E+00
8.76364E-01,2.35585E+00
8.76464E-01,2.36531E+00
8.76565E-01,2.35707E+00
8.76666E-01,2.34670E+00
8.76767E-01,2.35891E+00
8.76868E-01,2.36531E+00
8.76968E-01,2.34609E+00
8.77069E-01,2.35250E+00
8.77170E-01,2.36226E+00
8.77271E-01,2.36135E+00
8.77372E-01,2.36959E+00
8.77472E-01,2.35372E+00
8.77573E-01,2.36470E+00
8.77674E-01,2.36074E+00
8.77775E-01,2.35555E+00
8.77876E-01,2.35372E+00
8.77976E-01,2.35921E+00
8.78077E-01,2.37264E+00
8.78178E-01,2.36165E+00
8.78279E-01,2.35982E+00
8.78380E-01,2.34731E+00
8.78480E-01,2.35677E+00
8.78581E-01,2.35372E+00
8.78682E-01,2.34883E+00
8.78783E-01,2.36959E+00
8.78884E-01,2.35768E+00
8.78984E-01,2.36623E+00
8.79085E-01,2.35829E+00
8.79186E-01,2.35921E+00
8.79287E-01,2.34639E+00
8.79388E-01,2.36623E+00
8.79488E-01,2.36745E+00
8.79589E-01,2.35097E+00
8.79690E-01,2.36867E+00
8.79791E-01,2.36623E+00
8.79892E-01,2.37142E+00
8.79992E-01,2.36623E+00
8.80093E-01,2.34517E+00
8.80194E-01,2.36287E+00
8.80295E-01,2.36653E+00
8.80396E-01,2.35189E+00
8.80496E-01,2.36165E+00
8.80597E-01,2.35738E+00
8.80698E-01,2.35799E+00
8.80799E-01,2.35982E+00
8.80900E-01,2.35372E+00
8.81000E-01,2.35433E+00
8.81101E-01,2.36440E+00
8.81202E-01,2.36257E+00
8.81303E-01,2.37386E+00
8.81404E-01,2.35646E+00
8.81504E-01,2.35250E+00
8.81605E-01,2.35005E+00
8.81706E-01,2.36104E+00
8.81807E-01,2.36196E+00
8.81908E-01,2.35005E+00
8.82008E-01,2.34090E+00
8.82109E-01,2.36226E+00
8.82210E-01,2.36501E+00
8.82311E-01,2.36776E+00
8.82412E-01,2.35524E+00
8.82512E-01,2.35860E+00
8.82613E-01,2.35250E+00
8.82714E-01,2.35982E+00
8.82815E-01,2.35921E+00
8.82916E-01,2.35433E+00
8.83016E-01,2.36531E+00
8.83117E-01,2.34883E+00
8.83218E-01,2.35982E+00
8.83319E-01,2.36318E+00
8.83420E-01,2.36959E+00
8.83520E-01,2.36104E+00
8.83621E-01,2.35555E+00
8.83722E-01,2.36074E+00
8.83823E-01,2.35097E+00
8.83924E-01,2.35891E+00
8.84024E-01,2.36104E+00
8.84125E-01,2.35799E+00
8.84226E-01,2.35585E+00
8.84327E-01,2.36653E+00
8.84428E-01,2.35128E+00
8.84528E-01,2.36104E+00
8.84629E-01,2.36074E+00
8.84730E-01,2.36348E+00
8.84831E-01,2.36287E+00
8.84932E-01,2.35646E+00
8.85032E-01,2.35402E+00
8.85133E-01,2.35280E+00
8.85234E-01,2.34670E+00
8.85335E-01,2.34639E+00
8.85436E-01,2.36409E+00
8.85536E-01,2.36562E+00
8.85637E-01,2.35524E+00
8.85738E-01,2.36318E+00
8.85839E-01,2.36043E+00
8.85940E-01,2.34609E+00
8.86040E-01,2.36776E+00
8.86141E-01,2.35921E+00
8.86242E-01,2.36776E+00
8.86343E-01,2.35250E+00
8.86444E-01,2.35250E+00
8.86544E-01,2.35829E+00
8.86645E-01,2.34395E+00
8.86746E-01,2.35799E+00
8.86847E-01,2.35005E+00
8.86948E-01,2.36837E+00
8.87048E-01,2.35128E+00
8.87149E-01,2.35463E+00
8.87250E-01,2.36104E+00
8.87351E-01,2.35707E+00
8.87452E-01,2.36257E+00
8.87552E-01,2.35738E+00
8.87653E-01,2.36226E+00
8.87754E-01,2.35097E+00
8.87855E-01,2.34731E+00
8.87956E-01,2.36257E+00
8.88056E-01,2.36013E+00
8.88157E-01,2.35341E+00
8.88258E-01,2.36074E+00
8.88359E-01,2.37325E+00
8.88460E-01,2.37416E+00
8.88560E-01,2.36653E+00
8.88661E-01,2.34944E+00
8.88762E-01,2.34761E+00
8.88863E-01,2.34944E+00
8.88964E-01,2.34426E+00
8.89064E-01,2.35189E+00
8.89165E-01,2.36013E+00
8.89266E-01,2.35738E+00
8.89367E-01,2.36226E+00
8.89468E-01,2.36745E+00
8.89568E-01,2.35219E+00
8.89669E-01,2.35097E+00
8.89770E-01,2.35646E+00
8.89871E-01,2.34456E+00
8.89972E-01,2.37111E+00
8.90072E-01,2.34975E+00
8.90173E-01,2.35189E+00
8.90274E-01,2.35128E+00
8.90375E-01,2.36287E+00
8.90476E-01,2.35738E+00
8.90576E-01,2.35219E+00
8.90677E-01,2.34883E+00
8.90778E-01,2.36043E+00
8.90879E-01,2.36013E+00
8.90980E-01,2.35921E+00
8.91080E-01,2.34365E+00
8.91181E-01,2.36379E+00
8.91282E-01,2.36318E+00
8.91383E-01,2.35982E+00
8.91484E-01,2.34426E+00
8.91584E-01,2.35738E+00
8.91685E-01,2.36348E+00
8.91786E-01,2.34914E+00
8.91887E-01,2.34059E+00
8.91988E-01,2.35524E+00
8.92088E-01,2.35280E+00
8.92189E-01,2.34883E+00
8.92290E-01,2.35891E+00
8.92391E-01,2.35829E+00
8.92492E-01,2.36684E+00
8.92592E-01,2.36501E+00
8.92693E-01,2.35250E+00
8.92794E-01,2.36196E+00
8.92895E-01,2.37233E+00
8.92996E-01,2.35677E+00
8.93096E-01,2.35799E+00
8.93197E-01,2.35677E+00
8.93298E-01,2.35402E+00
8.93399E-01,2.35707E+00
8.93500E-01,2.34670E+00
8.93600E-01,2.34456E+00
8.93701E-01,2.36440E+00
8.93802E-01,2.36684E+00
8.93903E-01,2.35341E+00
8.94004E-01,2.34304E+00
8.94104E-01,2.36470E+00
8.94205E-01,2.36196E+00
8.94306E-01,2.35585E+00
8.94407E-01,2.36592E+00
8.94508E-01,2.36592E+00
8.94608E-01,2.36165E+00
8.94709E-01,2.35921E+00
8.94810E-01,2.36196E+00
8.94911E-01,2.35799E+00
8.95012E-01,2.36379E+00
8.95112E-01,2.35219E+00
8.95213E-01,2.34609E+00
8.95314E-01,2.36837E+00
8.95415E-01,2.36409E+00
8.95516E-01,2.35494E+00
8.95616E-01,2.35799E+00
8.95717E-01,2.35555E+00
8.95818E-01,2.35067E+00
8.95919E-01,2.37111E+00
8.96020E-01,2.35860E+00
8.96120E-01,2.36806E+00
8.96221E-01,2.36837E+00
8.96322E-01,2.35067E+00
8.96423E-01,2.37111E+00
8.96524E-01,2.34243E+00
8.96624E-01,2.35036E+00
8.96725E-01,2.35646E+00
8.96826E-01,2.36806E+00
8.96927E-01,2.34609E+00
8.97028E-01,2.36287E+00
8.97128E-01,2.36867E+00
8.97229E-01,2.37599E+00
8.97330E-01,2.36409E+00
8.97431E-01,2.35768E+00
8.97532E-01,2.35982E+00
8.97632E-01,2.38271E+00
8.97733E-01,2.35524E+00
8.97834E-01,2.34944E+00
8.97935E-01,2.35036E+00
8.98036E-01,2.35891E+00
8.98136E-01,2.36287E+00
8.98237E-01,2.36287E+00
8.98338E-01,2.35463E+00
8.98439E-01,2.35616E+00
8.98540E-01,2.36959E+00
8.98640E-01,2.36348E+00
8.98741E-01,2.36074E+00
8.98842E-01,2.12392E+00
8.98943E-01,1.14337E-01
8.99044E-01,9.29749E-02
8.99144E-01,8.25989E-02
8.99245E-01,9.11438E-02
8.99346E-01,8.41248E-02
8.99447E-01,8.38196E-02
8.99548E-01,9.90784E-02
8.99648E-01,7.61902E-02
8.99749E-01,9.29749E-02
8.99850E-01,7.19177E-02
8.99951E-01,8.47351E-02
9.00052E-01,9.78577E-02
9.00152E-01,1.05792E-01
9.00253E-01,8.65662E-02
9.00354E-01,7.86316E-02
9.00455E-01,9.35852E-02
9.00556E-01,8.80920E-02
9.00656E-01,8.74817E-02
9.00757E-01,7.34436E-02
9.00858E-01,9.84680E-02
9.00959E-01,8.87024E-02
9.01060E-01,8.50403E-02
9.01160E-01,9.35852E-02
9.01261E-01,8.41248E-02
9.01362E-01,8.71765E-02
9.01463E-01,8.90076E-02
9.01564E-01,1.01215E-01
9.01664E-01,8.01575E-02
9.01765E-01,8.38196E-02
9.01866E-01,7.37488E-02
9.01967E-01,9.48059E-02
9.02068E-01,6.76453E-02
9.02168E-01,8.68713E-02
9.02269E-01,8.71765E-02
9.02370E-01,8.50403E-02
9.02471E-01,9.17542E-02
9.02572E-01,8.41248E-02
9.02672E-01,1.02435E-01
9.02773E-01,9.81628E-02
9.02874E-01,9.96887E-02
9.02975E-01,6.09314E-02
9.03076E-01,8.16833E-02
9.03176E-01,8.22937E-02
9.03277E-01,7.28333E-02
9.03378E-01,7.89368E-02
9.03479E-01,8.41248E-02
9.03580E-01,9.54163E-02
9.03680E-01,8.83972E-02
9.03781E-01,9.32800E-02
9.03882E-01,7.16125E-02
9.03983E-01,7.58850E-02
9.04084E-01,8.68713E-02
9.04184E-01,1.00604E-01
9.04285E-01,8.47351E-02
9.04386E-01,1.05182E-01
9.04487E-01,9.45007E-02
9.04588E-01,7.10022E-02
9.04688E-01,8.90076E-02
9.04789E-01,8.71765E-02
9.04890E-01,7.43591E-02
9.04991E-01,7.80212E-02
9.05092E-01,9.17542E-02
9.05192E-01,8.68713E-02
9.05293E-01,9.48059E-02
9.05394E-01,7.25281E-02
9.05495E-01,9.66370E-02
9.05596E-01,8.10730E-02
9.05696E-01,7.19177E-02
9.05797E-01,9.23645E-02
9.05898E-01,8.77869E-02
9.05999E-01,8.19885E-02
9.06100E-01,9.63318E-02
9.06200E-01,9.75525E-02
9.06301E-01,8.32092E-02
9.06402E-01,9.54163E-02
9.06503E-01,7.86316E-02
9.06604E-01,7.89368E-02
9.06704E-01,9.63318E-02
9.06805E-01,8.65662E-02
9.06906E-01,7.71057E-02
9.07007E-01,8.07678E-02
9.07108E-01,7.68005E-02
9.07208E-01,8.68713E-02
9.07309E-01,9.69421E-02
9.07410E-01,8.83972E-02
9.07511E-01,7.10022E-02
9.07612E-01,7.83264E-02
9.07712E-01,9.11438E-02
9.07813E-01,9.72473E-02
9.07914E-01,8.47351E-02
9.08015E-01,8.32092E-02
9.08116E-01,9.75525E-02
9.08216E-01,6.85608E-02
9.08317E-01,8.59558E-02
9.08418E-01,9.93835E-02
9.08519E-01,9.45007E-02
9.08620E-01,8.56506E-02
9.08720E-01,8.50403E-02
9.08821E-01,9.05334E-02
9.08922E-01,9.08386E-02
9.09023E-01,7.55798E-02
9.09124E-01,8.44299E-02
9.09224E-01,8.35144E-02
9.09325E-01,8.25989E-02
9.09426E-01,8.47351E-02
9.09527E-01,6.70349E-02
9.09628E-01,9.05334E-02
9.09728E-01,9.08386E-02
9.09829E-01,8.80920E-02
9.09930E-01,8.56506E-02
9.10031E-01,8.56506E-02
9.10132E-01,9.32800E-02
9.10232E-01,7.43591E-02
9.10333E-01,9.63318E-02
9.10434E-01,8.47351E-02
9.10535E-01,1.00604E-01
9.10636E-01,9.35852E-02
9.10736E-01,9.57214E-02
9.10837E-01,8.53455E-02
9.10938E-01,6.85608E-02
9.11039E-01,8.22937E-02
9.11140E-01,6.91711E-02
9.11240E-01,8.32092E-02
9.11341E-01,7.89368E-02
9.11442E-01,1.03656E-01
9.11543E-01,9.48059E-02
9.11644E-01,1.02435E-01
9.11744E-01,9.60266E-02
9.11845E-01,6.76453E-02
9.11946E-01,8.56506E-02
9.12047E-01,7.43591E-02
9.12148E-01,7.64954E-02
9.12248E-01,9.08386E-02
9.12349E-01,7.25281E-02
9.12450E-01,7.98523E-02
9.12551E-01,1.03351E-01
9.12652E-01,8.80920E-02
9.12752E-01,7.61902E-02
9.12853E-01,9.41956E-02
9.12954E-01,9.17542E-02
9.13055E-01,8.87024E-02
9.13156E-01,7.31384E-02
9.13256E-01,8.50403E-02
9.13357E-01,8.13782E-02
9.13458E-01,9.35852E-02
9.13559E-01,9.84680E-02
