in s,C2 in V
2.230190E+01,-8.19397E-03
2.230196E+01,-8.49915E-03
2.230201E+01,-8.65173E-03
2.230207E+01,-8.34656E-03
2.230212E+01,-9.87244E-03
2.230217E+01,-8.49915E-03
2.230223E+01,-8.95691E-03
2.230228E+01,-8.95691E-03
2.230234E+01,-9.26208E-03
2.230239E+01,-8.04138E-03
2.230244E+01,-8.80432E-03
2.230250E+01,-8.80432E-03
2.230255E+01,-9.41467E-03
2.230261E+01,-8.95691E-03
2.230266E+01,-9.10950E-03
2.230271E+01,-8.95691E-03
2.230277E+01,-8.80432E-03
2.230282E+01,-8.04138E-03
2.230288E+01,-8.34656E-03
2.230293E+01,-7.88879E-03
2.230298E+01,-8.34656E-03
2.230304E+01,-7.73621E-03
2.230309E+01,-8.80432E-03
2.230315E+01,-9.41467E-03
2.230320E+01,-8.80432E-03
2.230325E+01,-8.80432E-03
2.230331E+01,-8.34656E-03
2.230336E+01,-8.04138E-03
2.230342E+01,-6.82068E-03
2.230347E+01,-7.43103E-03
2.230352E+01,-6.66809E-03
2.230358E+01,-6.97327E-03
2.230363E+01,-6.97327E-03
2.230369E+01,-8.04138E-03
2.230374E+01,-8.34656E-03
2.230379E+01,-7.27844E-03
2.230385E+01,-7.12585E-03
2.230390E+01,-7.88879E-03
2.230396E+01,-7.73621E-03
2.230401E+01,-7.12585E-03
2.230406E+01,-7.88879E-03
2.230412E+01,-9.41467E-03
2.230417E+01,-9.26208E-03
2.230423E+01,-9.10950E-03
2.230428E+01,-8.49915E-03
2.230433E+01,-9.56726E-03
2.230439E+01,-9.56726E-03
2.230444E+01,-8.04138E-03
2.230450E+01,-8.65173E-03
2.230455E+01,-9.41467E-03
2.230460E+01,-8.95691E-03
2.230466E+01,-1.00250E-02
2.230471E+01,-8.65173E-03
2.230477E+01,-8.65173E-03
2.230482E+01,-8.49915E-03
2.230487E+01,-8.80432E-03
2.230493E+01,-8.34656E-03
2.230498E+01,-7.73621E-03
2.230504E+01,-8.34656E-03
2.230509E+01,-8.65173E-03
2.230514E+01,-8.19397E-03
2.230520E+01,-8.04138E-03
2.230525E+01,-8.80432E-03
2.230531E+01,-8.34656E-03
2.230536E+01,-8.49915E-03
2.230541E+01,-7.12585E-03
2.230547E+01,-6.66809E-03
2.230552E+01,-5.75256E-03
2.230558E+01,-6.66809E-03
2.230563E+01,-6.05774E-03
2.230568E+01,-6.97327E-03
2.230574E+01,-7.43103E-03
2.230579E+01,-6.97327E-03
2.230585E+01,-8.34656E-03
2.230590E+01,-7.12585E-03
2.230595E+01,-8.34656E-03
2.230601E+01,-7.58362E-03
2.230606E+01,-8.49915E-03
2.230612E+01,-8.65173E-03
2.230617E+01,-7.12585E-03
2.230622E+01,-6.05774E-03
2.230628E+01,-8.04138E-03
2.230633E+01,-9.26208E-03
2.230639E+01,-8.04138E-03
2.230644E+01,-7.73621E-03
2.230649E+01,-7.88879E-03
2.230655E+01,-8.95691E-03
2.230660E+01,-8.65173E-03
2.230666E+01,-9.71985E-03
2.230671E+01,-8.80432E-03
2.230676E+01,-9.56726E-03
2.230682E+01,-7.88879E-03
2.230687E+01,-7.73621E-03
2.230693E+01,-7.58362E-03
2.230698E+01,-8.80432E-03
2.230703E+01,-8.34656E-03
2.230709E+01,-7.12585E-03
2.230714E+01,-7.88879E-03
2.230720E+01,-7.27844E-03
2.230725E+01,-7.73621E-03
2.230730E+01,-9.26208E-03
2.230736E+01,-8.95691E-03
2.230741E+01,-7.12585E-03
2.230747E+01,-7.88879E-03
2.230752E+01,-8.04138E-03
2.230757E+01,-7.88879E-03
2.230763E+01,-7.73621E-03
2.230768E+01,-8.95691E-03
2.230774E+01,-8.95691E-03
2.230779E+01,-9.71985E-03
2.230784E+01,-9.26208E-03
2.230790E+01,-8.95691E-03
2.230795E+01,-9.10950E-03
2.230801E+01,-9.26208E-03
2.230806E+01,-9.10950E-03
2.230811E+01,-9.56726E-03
2.230817E+01,-9.71985E-03
2.230822E+01,-9.10950E-03
2.230828E+01,-9.56726E-03
2.230833E+01,-9.71985E-03
2.230838E+01,-8.95691E-03
2.230844E+01,-8.49915E-03
2.230849E+01,-8.04138E-03
2.230855E+01,-8.80432E-03
2.230860E+01,-9.10950E-03
2.230865E+01,-9.10950E-03
2.230871E+01,-9.26208E-03
2.230876E+01,-9.56726E-03
2.230882E+01,-1.06354E-02
2.230887E+01,-9.41467E-03
2.230892E+01,-9.87244E-03
2.230898E+01,-9.26208E-03
2.230903E+01,-9.10950E-03
2.230909E+01,-9.56726E-03
2.230914E+01,-8.95691E-03
2.230919E+01,-8.80432E-03
2.230925E+01,-9.56726E-03
2.230930E+01,-8.34656E-03
2.230936E+01,-7.73621E-03
2.230941E+01,-8.49915E-03
2.230946E+01,-8.80432E-03
2.230952E+01,-7.73621E-03
2.230957E+01,-8.34656E-03
2.230963E+01,-9.10950E-03
2.230968E+01,-9.26208E-03
2.230973E+01,-1.01776E-02
2.230979E+01,-8.80432E-03
2.230984E+01,-1.00250E-02
2.230990E+01,-1.00250E-02
2.230995E+01,-9.41467E-03
2.231000E+01,-8.65173E-03
2.231006E+01,-8.19397E-03
2.231011E+01,-1.03302E-02
2.231017E+01,-9.71985E-03
2.231022E+01,-7.73621E-03
2.231027E+01,-9.10950E-03
2.231033E+01,-8.19397E-03
2.231038E+01,-7.43103E-03
2.231044E+01,-8.19397E-03
2.231049E+01,-7.58362E-03
2.231054E+01,-7.43103E-03
2.231060E+01,-7.88879E-03
2.231065E+01,-8.19397E-03
2.231071E+01,-7.58362E-03
2.231076E+01,-7.58362E-03
2.231081E+01,-7.58362E-03
2.231087E+01,-7.27844E-03
2.231092E+01,-7.58362E-03
2.231098E+01,-7.88879E-03
2.231103E+01,-7.88879E-03
2.231108E+01,-8.04138E-03
2.231114E+01,-7.58362E-03
2.231119E+01,-8.04138E-03
2.231125E+01,-7.58362E-03
2.231130E+01,-7.27844E-03
2.231135E+01,-8.34656E-03
2.231141E+01,-8.49915E-03
2.231146E+01,-8.34656E-03
2.231152E+01,-8.49915E-03
2.231157E+01,-8.65173E-03
2.231162E+01,-8.80432E-03
2.231168E+01,-7.43103E-03
2.231173E+01,-8.34656E-03
2.231179E+01,-7.88879E-03
2.231184E+01,-7.43103E-03
2.231189E+01,-7.88879E-03
2.231195E+01,-8.49915E-03
2.231200E+01,-7.27844E-03
2.231206E+01,-8.04138E-03
2.231211E+01,-8.19397E-03
2.231216E+01,-8.34656E-03
2.231222E+01,-9.26208E-03
2.231227E+01,-8.49915E-03
2.231233E+01,-7.88879E-03
2.231238E+01,-8.04138E-03
2.231243E+01,-7.73621E-03
2.231249E+01,-7.58362E-03
2.231254E+01,-9.10950E-03
2.231260E+01,-7.27844E-03
2.231265E+01,-7.73621E-03
2.231270E+01,-7.73621E-03
2.231276E+01,-9.26208E-03
2.231281E+01,-8.95691E-03
2.231287E+01,-8.49915E-03
2.231292E+01,-8.80432E-03
2.231297E+01,-8.49915E-03
2.231303E+01,-9.41467E-03
2.231308E+01,-8.95691E-03
2.231314E+01,-8.95691E-03
2.231319E+01,-8.49915E-03
2.231324E+01,-8.34656E-03
2.231330E+01,-8.34656E-03
2.231335E+01,-9.41467E-03
2.231341E+01,-9.71985E-03
2.231346E+01,-9.10950E-03
2.231351E+01,-8.04138E-03
2.231357E+01,-8.34656E-03
2.231362E+01,-1.01776E-02
2.231368E+01,-9.87244E-03
2.231373E+01,-8.95691E-03
2.231378E+01,-8.04138E-03
2.231384E+01,-9.10950E-03
2.231389E+01,-9.56726E-03
2.231395E+01,-9.56726E-03
2.231400E+01,-1.03302E-02
2.231405E+01,-1.06354E-02
2.231411E+01,-9.56726E-03
2.231416E+01,-9.56726E-03
2.231422E+01,-8.65173E-03
2.231427E+01,-9.41467E-03
2.231432E+01,-9.87244E-03
2.231438E+01,-9.71985E-03
2.231443E+01,-1.01776E-02
2.231449E+01,-9.87244E-03
2.231454E+01,-1.00250E-02
2.231459E+01,-9.41467E-03
2.231465E+01,-1.03302E-02
2.231470E+01,-9.71985E-03
2.231476E+01,-1.07880E-02
2.231481E+01,-1.09406E-02
2.231486E+01,-9.41467E-03
2.231492E+01,-1.03302E-02
2.231497E+01,-8.95691E-03
2.231503E+01,-9.41467E-03
2.231508E+01,-9.71985E-03
2.231513E+01,-9.56726E-03
2.231519E+01,-8.95691E-03
2.231524E+01,-8.04138E-03
2.231530E+01,-7.27844E-03
2.231535E+01,-7.73621E-03
2.231540E+01,-7.12585E-03
2.231546E+01,-7.58362E-03
2.231551E+01,-7.58362E-03
2.231557E+01,-8.95691E-03
2.231562E+01,-8.80432E-03
2.231567E+01,-9.10950E-03
2.231573E+01,-9.87244E-03
2.231578E+01,-9.10950E-03
2.231584E+01,-9.10950E-03
2.231589E+01,-9.56726E-03
2.231594E+01,-9.87244E-03
2.231600E+01,-8.04138E-03
2.231605E+01,-8.65173E-03
2.231611E+01,-8.34656E-03
2.231616E+01,-8.80432E-03
2.231621E+01,-8.34656E-03
2.231627E+01,-8.19397E-03
2.231632E+01,-7.88879E-03
2.231638E+01,-7.43103E-03
2.231643E+01,-7.73621E-03
2.231648E+01,-7.12585E-03
2.231654E+01,-7.88879E-03
2.231659E+01,-8.65173E-03
2.231665E+01,-8.19397E-03
2.231670E+01,-8.34656E-03
2.231675E+01,-9.56726E-03
2.231681E+01,-7.73621E-03
2.231686E+01,-7.88879E-03
2.231692E+01,-7.88879E-03
2.231697E+01,-7.27844E-03
2.231702E+01,-5.75256E-03
2.231708E+01,-7.43103E-03
2.231713E+01,-7.27844E-03
2.231719E+01,-6.51550E-03
2.231724E+01,-6.66809E-03
2.231729E+01,-7.73621E-03
2.231735E+01,-7.12585E-03
2.231740E+01,-7.43103E-03
2.231746E+01,-7.73621E-03
2.231751E+01,-7.58362E-03
2.231756E+01,-7.12585E-03
2.231762E+01,-7.88879E-03
2.231767E+01,-6.36292E-03
2.231773E+01,-7.27844E-03
2.231778E+01,-7.58362E-03
2.231783E+01,-7.88879E-03
2.231789E+01,-7.88879E-03
2.231794E+01,-7.43103E-03
2.231800E+01,-6.66809E-03
2.231805E+01,-6.97327E-03
2.231810E+01,-7.27844E-03
2.231816E+01,-7.73621E-03
2.231821E+01,-8.04138E-03
2.231827E+01,-8.80432E-03
2.231832E+01,-6.97327E-03
2.231837E+01,-7.12585E-03
2.231843E+01,-7.27844E-03
2.231848E+01,-7.58362E-03
2.231854E+01,-8.34656E-03
2.231859E+01,-7.88879E-03
2.231864E+01,-7.88879E-03
2.231870E+01,-7.58362E-03
2.231875E+01,-7.58362E-03
2.231881E+01,-7.58362E-03
2.231886E+01,-6.97327E-03
2.231891E+01,-7.27844E-03
2.231897E+01,-7.43103E-03
2.231902E+01,-7.88879E-03
2.231908E+01,-6.82068E-03
2.231913E+01,-7.12585E-03
2.231918E+01,-6.97327E-03
2.231924E+01,-7.58362E-03
2.231929E+01,-7.58362E-03
2.231935E+01,-6.66809E-03
2.231940E+01,-7.73621E-03
2.231945E+01,-8.04138E-03
2.231951E+01,-5.75256E-03
2.231956E+01,-7.73621E-03
2.231962E+01,-8.34656E-03
2.231967E+01,-7.88879E-03
2.231972E+01,-7.73621E-03
2.231978E+01,-7.88879E-03
2.231983E+01,-7.73621E-03
2.231989E+01,-8.34656E-03
2.231994E+01,-8.49915E-03
2.231999E+01,-8.34656E-03
2.232005E+01,-8.80432E-03
2.232010E+01,-1.03302E-02
2.232016E+01,-9.10950E-03
2.232021E+01,-7.58362E-03
2.232026E+01,-8.19397E-03
2.232032E+01,-9.10950E-03
2.232037E+01,-9.26208E-03
2.232043E+01,-9.71985E-03
2.232048E+01,-9.71985E-03
2.232053E+01,-8.49915E-03
2.232059E+01,-9.10950E-03
2.232064E+01,-8.65173E-03
2.232070E+01,-8.04138E-03
2.232075E+01,-9.56726E-03
2.232080E+01,-9.71985E-03
2.232086E+01,-8.95691E-03
2.232091E+01,-1.00250E-02
2.232097E+01,-8.95691E-03
2.232102E+01,-9.41467E-03
2.232107E+01,-9.87244E-03
2.232113E+01,-9.26208E-03
2.232118E+01,-8.80432E-03
2.232124E+01,-9.71985E-03
2.232129E+01,-8.95691E-03
2.232134E+01,-9.10950E-03
2.232140E+01,-8.65173E-03
2.232145E+01,-8.80432E-03
2.232151E+01,-7.43103E-03
2.232156E+01,-8.65173E-03
2.232161E+01,-8.19397E-03
2.232167E+01,-8.95691E-03
2.232172E+01,-8.19397E-03
2.232178E+01,-8.95691E-03
2.232183E+01,-8.80432E-03
2.232188E+01,-7.27844E-03
2.232194E+01,-8.19397E-03
2.232199E+01,-9.10950E-03
2.232205E+01,-8.80432E-03
2.232210E+01,-9.56726E-03
2.232215E+01,-9.71985E-03
2.232221E+01,-8.34656E-03
2.232226E+01,-7.73621E-03
2.232232E+01,-9.56726E-03
2.232237E+01,-8.95691E-03
2.232242E+01,-8.34656E-03
2.232248E+01,-9.56726E-03
2.232253E+01,-8.19397E-03
2.232259E+01,-8.65173E-03
2.232264E+01,-8.19397E-03
2.232269E+01,-7.88879E-03
2.232275E+01,-9.26208E-03
2.232280E+01,-8.19397E-03
2.232286E+01,-9.41467E-03
2.232291E+01,-8.80432E-03
2.232296E+01,-8.19397E-03
2.232302E+01,-7.43103E-03
2.232307E+01,-9.10950E-03
2.232313E+01,-8.34656E-03
2.232318E+01,-8.34656E-03
2.232323E+01,-8.49915E-03
2.232329E+01,-8.65173E-03
2.232334E+01,-8.65173E-03
2.232340E+01,-8.04138E-03
2.232345E+01,-7.73621E-03
2.232350E+01,-6.97327E-03
2.232356E+01,-8.34656E-03
2.232361E+01,-7.88879E-03
2.232367E+01,-7.73621E-03
2.232372E+01,-7.88879E-03
2.232377E+01,-7.88879E-03
2.232383E+01,-8.34656E-03
2.232388E+01,-8.95691E-03
2.232394E+01,-8.65173E-03
2.232399E+01,-8.65173E-03
2.232404E+01,-8.65173E-03
2.232410E+01,-9.41467E-03
2.232415E+01,-8.80432E-03
2.232421E+01,-7.58362E-03
2.232426E+01,-7.73621E-03
2.232431E+01,-9.41467E-03
2.232437E+01,-1.06354E-02
2.232442E+01,-8.80432E-03
2.232448E+01,-7.88879E-03
2.232453E+01,-9.41467E-03
2.232458E+01,-8.95691E-03
2.232464E+01,-6.51550E-03
2.232469E+01,-6.36292E-03
2.232475E+01,-6.66809E-03
2.232480E+01,-7.88879E-03
2.232485E+01,-9.10950E-03
2.232491E+01,-8.80432E-03
2.232496E+01,-8.65173E-03
2.232502E+01,-8.19397E-03
2.232507E+01,-9.26208E-03
2.232512E+01,-9.56726E-03
2.232518E+01,-9.10950E-03
2.232523E+01,-8.34656E-03
2.232529E+01,-9.41467E-03
2.232534E+01,-8.95691E-03
2.232539E+01,-8.95691E-03
2.232545E+01,-8.65173E-03
2.232550E+01,-7.88879E-03
2.232556E+01,-8.19397E-03
2.232561E+01,-8.65173E-03
2.232566E+01,-7.58362E-03
2.232572E+01,-8.19397E-03
2.232577E+01,-9.87244E-03
2.232583E+01,-9.56726E-03
2.232588E+01,-1.03302E-02
2.232593E+01,-1.09406E-02
2.232599E+01,-1.04828E-02
2.232604E+01,-9.10950E-03
2.232610E+01,-8.80432E-03
2.232615E+01,-8.95691E-03
2.232620E+01,-8.04138E-03
2.232626E+01,-9.56726E-03
2.232631E+01,-9.10950E-03
2.232637E+01,-8.49915E-03
2.232642E+01,-7.73621E-03
2.232647E+01,-8.95691E-03
2.232653E+01,-9.10950E-03
2.232658E+01,-8.49915E-03
2.232664E+01,-8.04138E-03
2.232669E+01,-6.97327E-03
2.232674E+01,-8.19397E-03
2.232680E+01,-7.12585E-03
2.232685E+01,-8.34656E-03
2.232691E+01,-9.71985E-03
2.232696E+01,-9.26208E-03
2.232701E+01,-7.88879E-03
2.232707E+01,-9.26208E-03
2.232712E+01,-9.10950E-03
2.232718E+01,-9.41467E-03
2.232723E+01,-8.49915E-03
2.232728E+01,-9.56726E-03
2.232734E+01,-8.95691E-03
2.232739E+01,-1.03302E-02
2.232745E+01,-8.49915E-03
2.232750E+01,-7.27844E-03
2.232755E+01,-9.26208E-03
2.232761E+01,-7.43103E-03
2.232766E+01,-7.73621E-03
2.232772E+01,-7.88879E-03
2.232777E+01,-8.04138E-03
2.232782E+01,-7.88879E-03
2.232788E+01,-9.41467E-03
2.232793E+01,-9.87244E-03
2.232799E+01,-8.65173E-03
2.232804E+01,-8.80432E-03
2.232809E+01,-9.26208E-03
2.232815E+01,-8.95691E-03
2.232820E+01,-8.34656E-03
2.232826E+01,-9.26208E-03
2.232831E+01,-9.56726E-03
2.232836E+01,-9.10950E-03
2.232842E+01,-9.26208E-03
2.232847E+01,-9.26208E-03
2.232853E+01,-7.88879E-03
2.232858E+01,-9.41467E-03
2.232863E+01,-9.87244E-03
2.232869E+01,-8.34656E-03
2.232874E+01,-8.65173E-03
2.232880E+01,-8.80432E-03
2.232885E+01,-9.10950E-03
2.232890E+01,-8.49915E-03
2.232896E+01,-8.34656E-03
2.232901E+01,-9.10950E-03
2.232907E+01,-9.56726E-03
2.232912E+01,-9.10950E-03
2.232917E+01,-9.41467E-03
2.232923E+01,-8.80432E-03
2.232928E+01,-9.10950E-03
2.232934E+01,-9.71985E-03
2.232939E+01,-8.49915E-03
2.232944E+01,-8.80432E-03
2.232950E+01,-8.19397E-03
2.232955E+01,-1.04828E-02
2.232961E+01,-9.87244E-03
2.232966E+01,-8.65173E-03
2.232971E+01,-6.97327E-03
2.232977E+01,-8.04138E-03
2.232982E+01,-8.65173E-03
2.232988E+01,-8.80432E-03
2.232993E+01,-1.00250E-02
2.232998E+01,-1.00250E-02
2.233004E+01,-9.56726E-03
2.233009E+01,-9.56726E-03
2.233015E+01,-8.65173E-03
2.233020E+01,-8.95691E-03
2.233025E+01,-7.73621E-03
2.233031E+01,-8.34656E-03
2.233036E+01,-8.95691E-03
2.233042E+01,-9.10950E-03
2.233047E+01,-8.34656E-03
2.233052E+01,-7.58362E-03
2.233058E+01,-8.65173E-03
2.233063E+01,-8.19397E-03
2.233069E+01,-7.58362E-03
2.233074E+01,-7.88879E-03
2.233079E+01,-7.58362E-03
2.233085E+01,-8.49915E-03
2.233090E+01,-8.34656E-03
2.233096E+01,-8.65173E-03
2.233101E+01,-8.65173E-03
2.233106E+01,-8.95691E-03
2.233112E+01,-8.04138E-03
2.233117E+01,-7.27844E-03
2.233123E+01,-7.43103E-03
2.233128E+01,-8.19397E-03
2.233133E+01,-8.80432E-03
2.233139E+01,-9.41467E-03
2.233144E+01,-9.26208E-03
2.233150E+01,-8.80432E-03
2.233155E+01,-8.95691E-03
2.233160E+01,-8.95691E-03
2.233166E+01,-9.10950E-03
2.233171E+01,-9.10950E-03
2.233177E+01,-8.65173E-03
2.233182E+01,-8.49915E-03
2.233187E+01,-6.97327E-03
2.233193E+01,-7.58362E-03
2.233198E+01,-8.34656E-03
2.233204E+01,-7.43103E-03
2.233209E+01,-7.27844E-03
2.233214E+01,-6.82068E-03
2.233220E+01,-7.43103E-03
2.233225E+01,-7.88879E-03
2.233231E+01,-9.10950E-03
2.233236E+01,-7.58362E-03
2.233241E+01,-7.43103E-03
2.233247E+01,-7.73621E-03
2.233252E+01,-8.65173E-03
2.233258E+01,-7.58362E-03
2.233263E+01,-6.97327E-03
2.233268E+01,-7.12585E-03
2.233274E+01,-8.04138E-03
2.233279E+01,-7.58362E-03
2.233285E+01,-7.73621E-03
2.233290E+01,-7.58362E-03
2.233295E+01,-7.43103E-03
2.233301E+01,-6.97327E-03
2.233306E+01,-6.82068E-03
2.233312E+01,-8.04138E-03
2.233317E+01,-8.80432E-03
2.233322E+01,-7.58362E-03
2.233328E+01,-7.43103E-03
2.233333E+01,-7.27844E-03
2.233339E+01,-7.58362E-03
2.233344E+01,-6.82068E-03
2.233349E+01,-6.66809E-03
2.233355E+01,-6.97327E-03
2.233360E+01,-6.51550E-03
2.233366E+01,-6.82068E-03
2.233371E+01,-8.04138E-03
2.233376E+01,-7.12585E-03
2.233382E+01,-7.73621E-03
2.233387E+01,-8.04138E-03
2.233393E+01,-8.04138E-03
2.233398E+01,-8.34656E-03
2.233403E+01,-8.95691E-03
2.233409E+01,-8.19397E-03
2.233414E+01,-7.73621E-03
2.233420E+01,-7.73621E-03
2.233425E+01,-6.51550E-03
2.233430E+01,-7.12585E-03
2.233436E+01,-7.73621E-03
2.233441E+01,-7.73621E-03
2.233447E+01,-7.27844E-03
2.233452E+01,-6.82068E-03
2.233457E+01,-7.27844E-03
2.233463E+01,-7.12585E-03
2.233468E+01,-7.73621E-03
2.233474E+01,-8.34656E-03
2.233479E+01,-7.88879E-03
2.233484E+01,-8.04138E-03
2.233490E+01,-7.58362E-03
2.233495E+01,-8.34656E-03
2.233501E+01,-7.27844E-03
2.233506E+01,-7.58362E-03
2.233511E+01,-7.88879E-03
2.233517E+01,-7.73621E-03
2.233522E+01,-7.27844E-03
2.233528E+01,-7.73621E-03
2.233533E+01,-8.04138E-03
2.233538E+01,-8.34656E-03
2.233544E+01,-8.34656E-03
2.233549E+01,-7.88879E-03
2.233555E+01,-7.88879E-03
2.233560E+01,-7.58362E-03
2.233565E+01,-6.97327E-03
2.233571E+01,-7.27844E-03
2.233576E+01,-6.66809E-03
2.233582E+01,-6.97327E-03
2.233587E+01,-6.51550E-03
2.233592E+01,-6.82068E-03
2.233598E+01,-7.43103E-03
2.233603E+01,-6.82068E-03
2.233609E+01,-7.27844E-03
2.233614E+01,-6.97327E-03
2.233619E+01,-6.36292E-03
2.233625E+01,-6.97327E-03
2.233630E+01,-8.34656E-03
2.233636E+01,-8.65173E-03
2.233641E+01,-8.95691E-03
2.233646E+01,-8.34656E-03
2.233652E+01,-7.58362E-03
2.233657E+01,-8.65173E-03
2.233663E+01,-7.58362E-03
2.233668E+01,-7.88879E-03
2.233673E+01,-8.65173E-03
2.233679E+01,-8.19397E-03
2.233684E+01,-6.97327E-03
2.233690E+01,-8.34656E-03
2.233695E+01,-7.43103E-03
2.233700E+01,-6.51550E-03
2.233706E+01,-8.49915E-03
2.233711E+01,-9.56726E-03
2.233717E+01,-9.26208E-03
2.233722E+01,-8.34656E-03
2.233727E+01,-1.01776E-02
2.233733E+01,-1.01776E-02
2.233738E+01,-9.87244E-03
2.233744E+01,-1.00250E-02
2.233749E+01,-9.41467E-03
2.233754E+01,-8.95691E-03
2.233760E+01,-7.73621E-03
2.233765E+01,-8.80432E-03
2.233771E+01,-9.41467E-03
2.233776E+01,-9.26208E-03
2.233781E+01,-8.95691E-03
2.233787E+01,-8.95691E-03
2.233792E+01,-8.80432E-03
2.233798E+01,-8.80432E-03
2.233803E+01,-7.88879E-03
2.233808E+01,-8.65173E-03
2.233814E+01,-9.26208E-03
2.233819E+01,-8.95691E-03
2.233825E+01,-8.65173E-03
2.233830E+01,-8.65173E-03
2.233835E+01,-8.49915E-03
2.233841E+01,-8.04138E-03
2.233846E+01,-7.43103E-03
2.233852E+01,-6.66809E-03
2.233857E+01,-8.34656E-03
2.233862E+01,-8.34656E-03
2.233868E+01,-8.34656E-03
2.233873E+01,-8.34656E-03
2.233879E+01,-9.41467E-03
2.233884E+01,-9.26208E-03
2.233889E+01,-9.56726E-03
2.233895E+01,-9.10950E-03
2.233900E+01,-8.80432E-03
2.233906E+01,-1.00250E-02
2.233911E+01,-9.56726E-03
2.233916E+01,-8.95691E-03
2.233922E+01,-1.06354E-02
2.233927E+01,-1.01776E-02
2.233933E+01,-9.71985E-03
2.233938E+01,-8.49915E-03
2.233943E+01,-8.80432E-03
2.233949E+01,-8.80432E-03
2.233954E+01,-8.34656E-03
2.233960E+01,-9.41467E-03
2.233965E+01,-9.56726E-03
2.233970E+01,-8.19397E-03
2.233976E+01,-9.26208E-03
2.233981E+01,-9.10950E-03
2.233987E+01,-9.41467E-03
2.233992E+01,-8.65173E-03
2.233997E+01,-8.49915E-03
2.234003E+01,-8.49915E-03
2.234008E+01,-8.65173E-03
2.234014E+01,-7.43103E-03
2.234019E+01,-7.43103E-03
2.234024E+01,-6.97327E-03
2.234030E+01,-7.58362E-03
2.234035E+01,-9.10950E-03
2.234041E+01,-8.65173E-03
2.234046E+01,-8.34656E-03
2.234051E+01,-7.73621E-03
2.234057E+01,-8.49915E-03
2.234062E+01,-8.19397E-03
2.234068E+01,-8.04138E-03
2.234073E+01,-7.58362E-03
2.234078E+01,-8.95691E-03
2.234084E+01,-9.71985E-03
2.234089E+01,-8.65173E-03
2.234095E+01,-8.34656E-03
2.234100E+01,-7.73621E-03
2.234105E+01,-8.80432E-03
2.234111E+01,-1.00250E-02
2.234116E+01,-8.34656E-03
2.234122E+01,-8.19397E-03
2.234127E+01,-9.41467E-03
2.234132E+01,-9.10950E-03
2.234138E+01,-9.71985E-03
2.234143E+01,-9.71985E-03
2.234149E+01,-9.41467E-03
2.234154E+01,-9.10950E-03
2.234159E+01,-8.65173E-03
2.234165E+01,-9.41467E-03
2.234170E+01,-9.26208E-03
2.234176E+01,-1.01776E-02
2.234181E+01,-1.07880E-02
2.234186E+01,-9.87244E-03
2.234192E+01,-9.71985E-03
2.234197E+01,-8.65173E-03
2.234203E+01,-8.04138E-03
2.234208E+01,-9.41467E-03
2.234213E+01,-9.56726E-03
2.234219E+01,-8.65173E-03
2.234224E+01,-8.49915E-03
2.234230E+01,-1.00250E-02
2.234235E+01,-9.10950E-03
2.234240E+01,-9.41467E-03
2.234246E+01,-8.65173E-03
2.234251E+01,-9.10950E-03
2.234257E+01,-1.00250E-02
2.234262E+01,-9.56726E-03
2.234267E+01,-9.56726E-03
2.234273E+01,-9.71985E-03
2.234278E+01,-9.26208E-03
2.234284E+01,-9.10950E-03
2.234289E+01,-9.10950E-03
2.234294E+01,-9.10950E-03
2.234300E+01,-8.34656E-03
2.234305E+01,-8.04138E-03
2.234311E+01,-1.00250E-02
2.234316E+01,-1.06354E-02
2.234321E+01,-9.41467E-03
2.234327E+01,-1.00250E-02
2.234332E+01,-1.00250E-02
2.234338E+01,-8.34656E-03
2.234343E+01,-8.34656E-03
2.234348E+01,-6.97327E-03
2.234354E+01,-7.73621E-03
2.234359E+01,-7.27844E-03
2.234365E+01,-8.34656E-03
2.234370E+01,-8.80432E-03
2.234375E+01,-9.10950E-03
2.234381E+01,-9.41467E-03
2.234386E+01,-9.26208E-03
2.234392E+01,-8.34656E-03
2.234397E+01,-7.27844E-03
2.234402E+01,-7.27844E-03
2.234408E+01,-8.34656E-03
2.234413E+01,-8.65173E-03
2.234419E+01,-8.19397E-03
2.234424E+01,-7.58362E-03
2.234429E+01,-7.88879E-03
2.234435E+01,-7.73621E-03
2.234440E+01,-6.97327E-03
2.234446E+01,-7.58362E-03
2.234451E+01,-7.88879E-03
2.234456E+01,-8.65173E-03
2.234462E+01,-8.65173E-03
2.234467E+01,-8.04138E-03
2.234473E+01,-7.43103E-03
2.234478E+01,-8.34656E-03
2.234483E+01,-9.10950E-03
2.234489E+01,-8.19397E-03
2.234494E+01,-8.34656E-03
2.234500E+01,-8.49915E-03
2.234505E+01,-8.19397E-03
2.234510E+01,-8.34656E-03
2.234516E+01,-8.04138E-03
2.234521E+01,-6.82068E-03
2.234527E+01,-7.27844E-03
2.234532E+01,-7.12585E-03
2.234537E+01,-7.43103E-03
2.234543E+01,-7.12585E-03
2.234548E+01,-6.51550E-03
2.234554E+01,-6.66809E-03
2.234559E+01,-5.90515E-03
2.234564E+01,-6.97327E-03
2.234570E+01,-7.88879E-03
2.234575E+01,-7.43103E-03
2.234581E+01,-8.49915E-03
2.234586E+01,-8.80432E-03
2.234591E+01,-8.19397E-03
2.234597E+01,-8.49915E-03
2.234602E+01,-8.49915E-03
2.234608E+01,-9.41467E-03
2.234613E+01,-8.95691E-03
2.234618E+01,-8.34656E-03
2.234624E+01,-8.65173E-03
2.234629E+01,-9.10950E-03
