in s,C1 in V
4.168910E+00,4.87129E+00
4.168961E+00,4.87083E+00
4.169011E+00,4.87053E+00
4.169062E+00,4.87190E+00
4.169112E+00,4.87190E+00
4.169162E+00,4.87099E+00
4.169213E+00,4.86992E+00
4.169263E+00,4.86641E+00
4.169314E+00,4.86961E+00
4.169364E+00,4.87175E+00
4.169414E+00,4.87221E+00
4.169465E+00,4.86961E+00
4.169515E+00,4.87175E+00
4.169566E+00,4.87221E+00
4.169616E+00,4.87251E+00
4.169666E+00,4.87221E+00
4.169717E+00,4.87206E+00
4.169767E+00,4.87190E+00
4.169818E+00,4.87114E+00
4.169868E+00,4.87282E+00
4.169918E+00,4.87160E+00
4.169969E+00,4.87160E+00
4.170019E+00,4.87053E+00
4.170070E+00,4.87175E+00
4.170120E+00,4.87129E+00
4.170170E+00,4.87190E+00
4.170221E+00,4.87160E+00
4.170271E+00,4.86778E+00
4.170322E+00,4.87144E+00
4.170372E+00,4.87267E+00
4.170422E+00,4.87221E+00
4.170473E+00,4.86305E+00
4.170523E+00,4.87099E+00
4.170574E+00,4.87175E+00
4.170624E+00,4.87160E+00
4.170674E+00,4.87206E+00
4.170725E+00,4.87114E+00
4.170775E+00,4.87175E+00
4.170826E+00,4.87144E+00
4.170876E+00,4.87144E+00
4.170926E+00,4.87099E+00
4.170977E+00,4.86992E+00
4.171027E+00,4.87160E+00
4.171078E+00,4.87175E+00
4.171128E+00,4.87129E+00
4.171178E+00,4.87144E+00
4.171229E+00,4.87175E+00
4.171279E+00,4.86412E+00
4.171330E+00,4.87022E+00
4.171380E+00,4.87007E+00
4.171430E+00,4.86916E+00
4.171481E+00,4.87099E+00
4.171531E+00,4.87099E+00
4.171582E+00,4.86961E+00
4.171632E+00,4.87068E+00
4.171682E+00,4.86961E+00
4.171733E+00,4.86977E+00
4.171783E+00,4.86977E+00
4.171834E+00,4.86992E+00
4.171884E+00,4.86992E+00
4.171934E+00,4.86977E+00
4.171985E+00,4.86961E+00
4.172035E+00,4.87114E+00
4.172086E+00,4.87053E+00
4.172136E+00,4.87083E+00
4.172186E+00,4.87099E+00
4.172237E+00,4.87099E+00
4.172287E+00,4.86794E+00
4.172338E+00,4.87038E+00
4.172388E+00,4.86946E+00
4.172438E+00,4.86656E+00
4.172489E+00,4.86427E+00
4.172539E+00,4.86961E+00
4.172590E+00,4.86946E+00
4.172640E+00,4.87083E+00
4.172690E+00,4.87038E+00
4.172741E+00,4.86946E+00
4.172791E+00,4.86946E+00
4.172842E+00,4.86961E+00
4.172892E+00,4.87038E+00
4.172942E+00,4.86900E+00
4.172993E+00,4.86809E+00
4.173043E+00,4.86916E+00
4.173094E+00,4.87007E+00
4.173144E+00,4.86870E+00
4.173194E+00,4.86885E+00
4.173245E+00,4.86671E+00
4.173295E+00,4.86305E+00
4.173346E+00,4.86870E+00
4.173396E+00,4.86900E+00
4.173446E+00,4.86732E+00
4.173497E+00,4.86916E+00
4.173547E+00,4.87038E+00
4.173598E+00,4.86992E+00
4.173648E+00,4.86931E+00
4.173698E+00,4.87022E+00
4.173749E+00,4.86900E+00
4.173799E+00,4.86839E+00
4.173850E+00,4.86900E+00
4.173900E+00,4.87007E+00
4.173950E+00,4.86916E+00
4.174001E+00,4.86717E+00
4.174051E+00,4.86870E+00
4.174102E+00,4.86824E+00
4.174152E+00,4.86794E+00
4.174202E+00,4.86900E+00
4.174253E+00,4.86671E+00
4.174303E+00,4.86977E+00
4.174354E+00,4.86992E+00
4.174404E+00,4.86916E+00
4.174454E+00,4.86229E+00
4.174505E+00,4.86717E+00
4.174555E+00,4.86870E+00
4.174606E+00,4.86946E+00
4.174656E+00,4.87083E+00
4.174706E+00,4.87083E+00
4.174757E+00,4.86977E+00
4.174807E+00,4.86961E+00
4.174858E+00,4.87022E+00
4.174908E+00,4.87038E+00
4.174958E+00,4.87053E+00
4.175009E+00,4.86946E+00
4.175059E+00,4.87022E+00
4.175110E+00,4.87099E+00
4.175160E+00,4.86946E+00
4.175210E+00,4.86946E+00
4.175261E+00,4.86473E+00
4.175311E+00,4.86748E+00
4.175362E+00,4.86870E+00
4.175412E+00,4.87144E+00
4.175462E+00,4.86916E+00
4.175513E+00,4.87038E+00
4.175563E+00,4.87053E+00
4.175614E+00,4.87129E+00
4.175664E+00,4.87068E+00
4.175714E+00,4.86992E+00
4.175765E+00,4.86946E+00
4.175815E+00,4.86946E+00
4.175866E+00,4.87022E+00
4.175916E+00,4.86992E+00
4.175966E+00,4.86961E+00
4.176017E+00,4.86824E+00
4.176067E+00,4.86961E+00
4.176118E+00,4.86870E+00
4.176168E+00,4.86900E+00
4.176218E+00,4.86946E+00
4.176269E+00,4.86595E+00
4.176319E+00,4.86977E+00
4.176370E+00,4.86992E+00
4.176420E+00,4.86946E+00
4.176470E+00,4.86015E+00
4.176521E+00,4.86916E+00
4.176571E+00,4.86961E+00
4.176622E+00,4.86946E+00
4.176672E+00,4.86977E+00
4.176722E+00,4.86977E+00
4.176773E+00,4.86977E+00
4.176823E+00,4.87022E+00
4.176874E+00,4.87038E+00
4.176924E+00,4.86870E+00
4.176974E+00,4.86855E+00
4.177025E+00,4.86855E+00
4.177075E+00,4.86809E+00
4.177126E+00,4.86900E+00
4.177176E+00,4.86824E+00
4.177226E+00,4.86855E+00
4.177277E+00,4.86137E+00
4.177327E+00,4.86671E+00
4.177378E+00,4.86717E+00
4.177428E+00,4.86641E+00
4.177478E+00,4.86610E+00
4.177529E+00,4.86778E+00
4.177579E+00,4.86732E+00
4.177630E+00,4.86885E+00
4.177680E+00,4.86946E+00
4.177730E+00,4.86885E+00
4.177781E+00,4.86778E+00
4.177831E+00,4.86809E+00
4.177882E+00,4.86809E+00
4.177932E+00,4.86794E+00
4.177982E+00,4.86610E+00
4.178033E+00,4.86855E+00
4.178083E+00,4.86916E+00
4.178134E+00,4.86885E+00
4.178184E+00,4.86946E+00
4.178234E+00,4.87053E+00
4.178285E+00,4.86610E+00
4.178335E+00,4.86961E+00
4.178386E+00,4.86916E+00
4.178436E+00,4.86732E+00
4.178486E+00,4.86397E+00
4.178537E+00,4.86855E+00
4.178587E+00,4.86946E+00
4.178638E+00,4.87083E+00
4.178688E+00,4.87083E+00
4.178738E+00,4.87007E+00
4.178789E+00,4.87022E+00
4.178839E+00,4.87022E+00
4.178890E+00,4.87083E+00
4.178940E+00,4.87022E+00
4.178990E+00,4.87022E+00
4.179041E+00,4.87190E+00
4.179091E+00,4.87190E+00
4.179142E+00,4.87083E+00
4.179192E+00,4.86931E+00
4.179242E+00,4.86916E+00
4.179293E+00,4.86412E+00
4.179343E+00,4.86870E+00
4.179394E+00,4.86946E+00
4.179444E+00,4.86809E+00
4.179494E+00,4.87068E+00
4.179545E+00,4.86946E+00
4.179595E+00,4.87022E+00
4.179646E+00,4.87099E+00
4.179696E+00,4.87160E+00
4.179746E+00,4.87007E+00
4.179797E+00,4.87007E+00
4.179847E+00,4.87068E+00
4.179898E+00,4.87083E+00
4.179948E+00,4.86977E+00
4.179998E+00,4.86824E+00
4.180049E+00,4.87022E+00
4.180099E+00,4.86961E+00
4.180150E+00,4.86961E+00
4.180200E+00,4.87068E+00
4.180250E+00,4.86794E+00
4.180301E+00,4.86870E+00
4.180351E+00,4.86916E+00
4.180402E+00,4.86992E+00
4.180452E+00,4.86366E+00
4.180502E+00,4.86748E+00
4.180553E+00,4.86900E+00
4.180603E+00,4.86961E+00
4.180654E+00,4.86992E+00
4.180704E+00,4.86992E+00
4.180754E+00,4.87007E+00
4.180805E+00,4.87053E+00
4.180855E+00,4.87114E+00
4.180906E+00,4.87190E+00
4.180956E+00,4.87099E+00
4.181006E+00,4.86946E+00
4.181057E+00,4.87053E+00
4.181107E+00,4.86992E+00
4.181158E+00,4.86916E+00
4.181208E+00,4.87068E+00
4.181258E+00,4.86565E+00
4.181309E+00,4.86702E+00
4.181359E+00,4.87022E+00
4.181410E+00,4.87099E+00
4.181460E+00,4.86870E+00
4.181510E+00,4.87083E+00
4.181561E+00,4.87099E+00
4.181611E+00,4.87144E+00
4.181662E+00,4.87099E+00
4.181712E+00,4.87068E+00
4.181762E+00,4.87099E+00
4.181813E+00,4.87129E+00
4.181863E+00,4.87160E+00
4.181914E+00,4.87068E+00
4.181964E+00,4.87007E+00
4.182014E+00,4.86946E+00
4.182065E+00,4.87129E+00
4.182115E+00,4.87160E+00
4.182166E+00,4.87053E+00
4.182216E+00,4.87114E+00
4.182266E+00,4.86763E+00
4.182317E+00,4.86870E+00
4.182367E+00,4.86870E+00
4.182418E+00,4.86977E+00
4.182468E+00,4.86168E+00
4.182518E+00,4.86824E+00
4.182569E+00,4.86977E+00
4.182619E+00,4.86977E+00
4.182670E+00,4.87068E+00
4.182720E+00,4.86931E+00
4.182770E+00,4.86916E+00
4.182821E+00,4.86946E+00
4.182871E+00,4.87053E+00
4.182922E+00,4.86946E+00
4.182972E+00,4.86931E+00
4.183022E+00,4.86946E+00
4.183073E+00,4.86977E+00
4.183123E+00,4.86961E+00
4.183174E+00,4.86916E+00
4.183224E+00,4.86931E+00
4.183274E+00,4.86229E+00
4.183325E+00,4.86931E+00
4.183375E+00,4.87053E+00
4.183426E+00,4.87022E+00
4.183476E+00,4.86855E+00
4.183526E+00,4.87007E+00
4.183577E+00,4.87007E+00
4.183627E+00,4.87114E+00
4.183678E+00,4.87190E+00
4.183728E+00,4.87053E+00
4.183778E+00,4.86977E+00
4.183829E+00,4.87099E+00
4.183879E+00,4.87175E+00
4.183930E+00,4.87144E+00
4.183980E+00,4.87083E+00
4.184030E+00,4.87160E+00
4.184081E+00,4.87083E+00
4.184131E+00,4.87144E+00
4.184182E+00,4.87083E+00
4.184232E+00,4.87129E+00
4.184282E+00,4.86748E+00
4.184333E+00,4.87022E+00
4.184383E+00,4.86961E+00
4.184434E+00,4.86778E+00
4.184484E+00,4.86351E+00
4.184534E+00,4.86931E+00
4.184585E+00,4.86992E+00
4.184635E+00,4.87129E+00
4.184686E+00,4.87053E+00
4.184736E+00,4.87022E+00
4.184786E+00,4.86992E+00
4.184837E+00,4.86961E+00
4.184887E+00,4.87053E+00
4.184938E+00,4.86961E+00
4.184988E+00,4.86855E+00
4.185038E+00,4.87022E+00
4.185089E+00,4.87022E+00
4.185139E+00,4.87053E+00
4.185190E+00,4.87038E+00
4.185240E+00,4.86946E+00
4.185290E+00,4.86412E+00
4.185341E+00,4.86946E+00
4.185391E+00,4.87053E+00
4.185442E+00,4.86824E+00
4.185492E+00,4.87038E+00
4.185542E+00,4.87160E+00
4.185593E+00,4.87053E+00
4.185643E+00,4.87053E+00
4.185694E+00,4.87144E+00
4.185744E+00,4.87053E+00
4.185794E+00,4.87038E+00
4.185845E+00,4.87129E+00
4.185895E+00,4.87114E+00
4.185946E+00,4.86977E+00
4.185996E+00,4.86885E+00
4.186046E+00,4.87221E+00
4.186097E+00,4.87175E+00
4.186147E+00,4.87083E+00
4.186198E+00,4.87160E+00
4.186248E+00,4.86885E+00
4.186298E+00,4.87007E+00
4.186349E+00,4.87144E+00
4.186399E+00,4.87053E+00
4.186450E+00,4.86488E+00
4.186500E+00,4.86717E+00
4.186550E+00,4.87007E+00
4.186601E+00,4.87007E+00
4.186651E+00,4.87175E+00
4.186702E+00,4.87160E+00
4.186752E+00,4.87038E+00
4.186802E+00,4.87114E+00
4.186853E+00,4.87053E+00
4.186903E+00,4.87129E+00
4.186954E+00,4.87053E+00
4.187004E+00,4.86946E+00
4.187054E+00,4.87129E+00
4.187105E+00,4.87175E+00
4.187155E+00,4.87053E+00
4.187206E+00,4.87099E+00
4.187256E+00,4.86717E+00
4.187306E+00,4.86763E+00
4.187357E+00,4.86961E+00
4.187407E+00,4.86977E+00
4.187458E+00,4.86671E+00
4.187508E+00,4.86961E+00
4.187558E+00,4.86916E+00
4.187609E+00,4.86977E+00
4.187659E+00,4.87038E+00
4.187710E+00,4.87068E+00
4.187760E+00,4.86992E+00
4.187810E+00,4.87099E+00
4.187861E+00,4.87190E+00
4.187911E+00,4.87206E+00
4.187962E+00,4.87144E+00
4.188012E+00,4.87053E+00
4.188062E+00,4.87083E+00
4.188113E+00,4.87068E+00
4.188163E+00,4.87007E+00
4.188214E+00,4.87144E+00
4.188264E+00,4.86778E+00
4.188314E+00,4.86992E+00
4.188365E+00,4.86977E+00
4.188415E+00,4.87190E+00
4.188466E+00,4.86290E+00
4.188516E+00,4.87007E+00
4.188566E+00,4.87099E+00
4.188617E+00,4.87236E+00
4.188667E+00,4.87267E+00
4.188718E+00,4.87251E+00
4.188768E+00,4.87129E+00
4.188818E+00,4.87129E+00
4.188869E+00,4.87144E+00
4.188919E+00,4.87160E+00
4.188970E+00,4.87129E+00
4.189020E+00,4.87068E+00
4.189070E+00,4.87099E+00
4.189121E+00,4.87206E+00
4.189171E+00,4.87083E+00
4.189222E+00,4.87083E+00
4.189272E+00,4.86305E+00
4.189322E+00,4.86961E+00
4.189373E+00,4.87099E+00
4.189423E+00,4.87099E+00
4.189474E+00,4.86992E+00
4.189524E+00,4.87175E+00
4.189574E+00,4.87129E+00
4.189625E+00,4.87190E+00
4.189675E+00,4.87175E+00
4.189726E+00,4.87190E+00
4.189776E+00,4.87160E+00
4.189826E+00,4.87206E+00
4.189877E+00,4.87236E+00
4.189927E+00,4.87251E+00
4.189978E+00,4.87114E+00
4.190028E+00,4.87236E+00
4.190078E+00,4.87190E+00
4.190129E+00,4.87343E+00
4.190179E+00,4.87206E+00
4.190230E+00,4.87175E+00
4.190280E+00,4.86824E+00
4.190330E+00,4.86992E+00
4.190381E+00,4.87007E+00
4.190431E+00,4.86870E+00
4.190482E+00,4.86320E+00
4.190532E+00,4.86946E+00
4.190582E+00,4.86992E+00
4.190633E+00,4.87144E+00
4.190683E+00,4.87144E+00
4.190734E+00,4.87099E+00
4.190784E+00,4.87038E+00
4.190834E+00,4.87206E+00
4.190885E+00,4.87251E+00
4.190935E+00,4.87129E+00
4.190986E+00,4.87068E+00
4.191036E+00,4.87068E+00
4.191086E+00,4.87144E+00
4.191137E+00,4.87160E+00
4.191187E+00,4.87236E+00
4.191238E+00,4.87099E+00
4.191288E+00,4.86427E+00
4.191338E+00,4.87038E+00
4.191389E+00,4.87114E+00
4.191439E+00,4.86931E+00
4.191490E+00,4.87175E+00
4.191540E+00,4.87144E+00
4.191590E+00,4.87190E+00
4.191641E+00,4.87221E+00
4.191691E+00,4.87114E+00
4.191742E+00,4.87083E+00
4.191792E+00,4.87114E+00
4.191842E+00,4.87083E+00
4.191893E+00,4.87160E+00
4.191943E+00,4.87038E+00
4.191994E+00,4.86961E+00
4.192044E+00,4.87068E+00
4.192094E+00,4.87099E+00
4.192145E+00,4.87022E+00
4.192195E+00,4.87007E+00
4.192246E+00,4.86794E+00
4.192296E+00,4.86885E+00
4.192346E+00,4.86961E+00
4.192397E+00,4.86992E+00
4.192447E+00,4.86504E+00
4.192498E+00,4.86565E+00
4.192548E+00,4.86961E+00
4.192598E+00,4.87068E+00
4.192649E+00,4.87022E+00
4.192699E+00,4.87053E+00
4.192750E+00,4.86916E+00
4.192800E+00,4.86916E+00
4.192850E+00,4.87022E+00
4.192901E+00,4.87022E+00
4.192951E+00,4.86977E+00
4.193002E+00,4.86870E+00
4.193052E+00,4.87099E+00
4.193102E+00,4.87053E+00
4.193153E+00,4.86977E+00
4.193203E+00,4.87068E+00
4.193254E+00,4.86702E+00
4.193304E+00,4.86763E+00
4.193354E+00,4.87068E+00
4.193405E+00,4.87083E+00
4.193455E+00,4.86916E+00
4.193506E+00,4.87114E+00
4.193556E+00,4.87068E+00
4.193606E+00,4.87083E+00
4.193657E+00,4.87175E+00
4.193707E+00,4.87129E+00
4.193758E+00,4.87114E+00
4.193808E+00,4.87221E+00
4.193858E+00,4.87206E+00
4.193909E+00,4.87175E+00
4.193959E+00,4.87175E+00
4.194010E+00,4.87175E+00
4.194060E+00,4.87190E+00
4.194110E+00,4.87206E+00
4.194161E+00,4.87175E+00
4.194211E+00,4.87022E+00
4.194262E+00,4.86473E+00
4.194312E+00,4.85832E+00
4.194362E+00,4.86931E+00
4.194413E+00,4.87022E+00
4.194463E+00,4.86153E+00
4.194514E+00,4.86992E+00
4.194564E+00,4.86977E+00
4.194614E+00,4.87038E+00
4.194665E+00,4.87114E+00
4.194715E+00,4.87129E+00
4.194766E+00,4.87114E+00
4.194816E+00,4.87099E+00
4.194866E+00,4.87099E+00
4.194917E+00,4.87114E+00
4.194967E+00,4.87068E+00
4.195018E+00,4.87053E+00
4.195068E+00,4.87083E+00
4.195118E+00,4.87190E+00
4.195169E+00,4.87190E+00
4.195219E+00,4.87190E+00
4.195270E+00,4.86443E+00
4.195320E+00,4.87022E+00
4.195370E+00,4.87160E+00
4.195421E+00,4.87190E+00
4.195471E+00,4.86961E+00
4.195522E+00,4.87190E+00
4.195572E+00,4.87114E+00
4.195622E+00,4.87160E+00
4.195673E+00,4.87236E+00
4.195723E+00,4.87175E+00
4.195774E+00,4.87144E+00
4.195824E+00,4.87160E+00
4.195874E+00,4.87129E+00
4.195925E+00,4.87175E+00
4.195975E+00,4.87053E+00
4.196026E+00,4.87022E+00
4.196076E+00,4.87068E+00
4.196126E+00,4.87068E+00
4.196177E+00,4.87144E+00
4.196227E+00,4.87160E+00
4.196278E+00,4.86763E+00
4.196328E+00,4.86946E+00
4.196378E+00,4.87114E+00
4.196429E+00,4.86961E+00
4.196479E+00,4.86336E+00
4.196530E+00,4.87007E+00
4.196580E+00,4.87053E+00
4.196630E+00,4.87083E+00
4.196681E+00,4.87129E+00
4.196731E+00,4.87144E+00
4.196782E+00,4.87068E+00
4.196832E+00,4.87068E+00
4.196882E+00,4.87160E+00
4.196933E+00,4.87206E+00
4.196983E+00,4.87068E+00
4.197034E+00,4.87190E+00
4.197084E+00,4.87282E+00
4.197134E+00,4.87175E+00
4.197185E+00,4.87206E+00
4.197235E+00,4.87251E+00
4.197286E+00,4.86397E+00
4.197336E+00,4.87083E+00
4.197386E+00,4.87114E+00
4.197437E+00,4.86855E+00
4.197487E+00,4.87038E+00
4.197538E+00,4.87099E+00
4.197588E+00,4.87129E+00
4.197638E+00,4.87129E+00
4.197689E+00,4.87129E+00
4.197739E+00,4.87129E+00
4.197790E+00,4.87236E+00
4.197840E+00,4.87206E+00
4.197890E+00,4.87190E+00
4.197941E+00,4.87114E+00
4.197991E+00,4.86977E+00
4.198042E+00,4.87083E+00
4.198092E+00,4.87221E+00
4.198142E+00,4.87099E+00
4.198193E+00,4.87236E+00
4.198243E+00,4.87053E+00
4.198294E+00,4.86946E+00
4.198344E+00,4.87099E+00
4.198394E+00,4.87038E+00
4.198445E+00,4.86549E+00
4.198495E+00,4.86702E+00
4.198546E+00,4.86992E+00
4.198596E+00,4.87099E+00
4.198646E+00,4.87175E+00
4.198697E+00,4.87114E+00
4.198747E+00,4.87068E+00
4.198798E+00,4.87022E+00
4.198848E+00,4.87099E+00
4.198898E+00,4.87221E+00
4.198949E+00,4.87099E+00
4.198999E+00,4.86916E+00
4.199050E+00,4.87099E+00
4.199100E+00,4.87175E+00
4.199150E+00,4.87175E+00
4.199201E+00,4.87114E+00
4.199251E+00,4.86946E+00
4.199302E+00,4.86809E+00
4.199352E+00,4.87129E+00
4.199402E+00,4.87190E+00
4.199453E+00,4.87007E+00
4.199503E+00,4.87190E+00
4.199554E+00,4.87221E+00
4.199604E+00,4.87267E+00
4.199654E+00,4.87251E+00
4.199705E+00,4.87267E+00
4.199755E+00,4.87144E+00
4.199806E+00,4.87221E+00
4.199856E+00,4.87190E+00
4.199906E+00,4.87175E+00
4.199957E+00,4.87144E+00
4.200007E+00,4.87160E+00
4.200058E+00,4.87251E+00
4.200108E+00,4.87190E+00
4.200158E+00,4.87236E+00
4.200209E+00,4.87144E+00
4.200259E+00,4.86778E+00
4.200310E+00,4.87175E+00
4.200360E+00,4.87114E+00
4.200410E+00,4.87175E+00
4.200461E+00,4.86305E+00
4.200511E+00,4.87022E+00
4.200562E+00,4.87190E+00
4.200612E+00,4.87190E+00
4.200662E+00,4.87251E+00
4.200713E+00,4.87251E+00
4.200763E+00,4.87190E+00
4.200814E+00,4.87282E+00
4.200864E+00,4.87175E+00
4.200914E+00,4.87221E+00
4.200965E+00,4.87206E+00
4.201015E+00,4.87099E+00
4.201066E+00,4.87129E+00
4.201116E+00,4.87206E+00
4.201166E+00,4.87068E+00
4.201217E+00,4.87144E+00
4.201267E+00,4.86458E+00
4.201318E+00,4.87022E+00
4.201368E+00,4.87083E+00
4.201418E+00,4.87267E+00
4.201469E+00,4.87022E+00
4.201519E+00,4.87206E+00
4.201570E+00,4.87206E+00
4.201620E+00,4.87236E+00
4.201670E+00,4.87282E+00
4.201721E+00,4.87297E+00
4.201771E+00,4.87312E+00
4.201822E+00,4.87297E+00
4.201872E+00,4.87206E+00
4.201922E+00,4.87267E+00
4.201973E+00,4.87099E+00
4.202023E+00,4.87129E+00
4.202074E+00,4.87160E+00
4.202124E+00,4.87160E+00
4.202174E+00,4.87068E+00
4.202225E+00,4.87144E+00
4.202275E+00,4.86824E+00
4.202326E+00,4.87190E+00
4.202376E+00,4.87175E+00
4.202426E+00,4.87083E+00
4.202477E+00,4.86305E+00
4.202527E+00,4.87053E+00
4.202578E+00,4.87175E+00
4.202628E+00,4.87099E+00
4.202678E+00,4.87099E+00
4.202729E+00,4.87099E+00
4.202779E+00,4.87099E+00
4.202830E+00,4.87099E+00
4.202880E+00,4.87129E+00
4.202930E+00,4.87099E+00
4.202981E+00,4.86900E+00
4.203031E+00,4.87083E+00
4.203082E+00,4.87068E+00
4.203132E+00,4.87007E+00
4.203182E+00,4.87038E+00
4.203233E+00,4.87099E+00
4.203283E+00,4.86366E+00
4.203334E+00,4.87160E+00
4.203384E+00,4.87129E+00
4.203434E+00,4.87068E+00
4.203485E+00,4.87190E+00
4.203535E+00,4.87282E+00
4.203586E+00,4.87175E+00
4.203636E+00,4.87190E+00
4.203686E+00,4.87282E+00
4.203737E+00,4.87175E+00
4.203787E+00,4.87190E+00
4.203838E+00,4.87282E+00
4.203888E+00,4.87297E+00
4.203938E+00,4.87190E+00
4.203989E+00,4.87083E+00
4.204039E+00,4.87206E+00
4.204090E+00,4.87251E+00
4.204140E+00,4.87297E+00
4.204190E+00,4.87206E+00
4.204241E+00,4.87160E+00
4.204291E+00,4.86916E+00
4.204342E+00,4.87175E+00
4.204392E+00,4.87358E+00
4.204442E+00,4.86794E+00
4.204493E+00,4.86641E+00
4.204543E+00,4.87144E+00
4.204594E+00,4.87251E+00
4.204644E+00,4.87144E+00
4.204694E+00,4.87190E+00
4.204745E+00,4.87160E+00
4.204795E+00,4.87221E+00
4.204846E+00,4.87267E+00
4.204896E+00,4.87190E+00
4.204946E+00,4.87206E+00
4.204997E+00,4.87083E+00
4.205047E+00,4.87251E+00
4.205098E+00,4.87236E+00
4.205148E+00,4.87144E+00
4.205198E+00,4.87190E+00
4.205249E+00,4.86900E+00
4.205299E+00,4.86626E+00
4.205350E+00,4.87068E+00
4.205400E+00,4.87068E+00
4.205450E+00,4.86946E+00
4.205501E+00,4.87236E+00
4.205551E+00,4.87099E+00
4.205602E+00,4.87038E+00
4.205652E+00,4.87144E+00
4.205702E+00,4.87190E+00
4.205753E+00,4.87083E+00
4.205803E+00,4.87175E+00
4.205854E+00,4.87206E+00
4.205904E+00,4.87221E+00
4.205954E+00,4.87144E+00
4.206005E+00,4.87053E+00
4.206055E+00,4.87053E+00
4.206106E+00,4.87083E+00
4.206156E+00,4.87083E+00
4.206206E+00,4.87206E+00
4.206257E+00,4.86885E+00
4.206307E+00,4.87129E+00
4.206358E+00,4.87160E+00
4.206408E+00,4.87267E+00
4.206458E+00,4.86412E+00
4.206509E+00,4.86992E+00
4.206559E+00,4.87083E+00
4.206610E+00,4.87114E+00
4.206660E+00,4.87206E+00
4.206710E+00,4.87190E+00
4.206761E+00,4.87282E+00
4.206811E+00,4.87267E+00
4.206862E+00,4.87297E+00
4.206912E+00,4.87343E+00
4.206962E+00,4.87297E+00
4.207013E+00,4.87129E+00
4.207063E+00,4.87221E+00
4.207114E+00,4.87206E+00
4.207164E+00,4.87221E+00
4.207214E+00,4.87282E+00
4.207265E+00,4.86610E+00
4.207315E+00,4.87038E+00
4.207366E+00,4.87190E+00
4.207416E+00,4.87282E+00
4.207466E+00,4.87144E+00
4.207517E+00,4.87251E+00
4.207567E+00,4.87114E+00
4.207618E+00,4.87206E+00
4.207668E+00,4.87236E+00
4.207718E+00,4.87328E+00
4.207769E+00,4.87267E+00
4.207819E+00,4.87251E+00
4.207870E+00,4.87160E+00
4.207920E+00,4.87236E+00
4.207970E+00,4.87160E+00
4.208021E+00,4.87022E+00
4.208071E+00,4.87175E+00
4.208122E+00,4.87267E+00
4.208172E+00,4.87206E+00
4.208222E+00,4.87221E+00
4.208273E+00,4.86763E+00
4.208323E+00,4.87099E+00
4.208374E+00,4.87144E+00
4.208424E+00,4.87175E+00
4.208474E+00,4.86351E+00
4.208525E+00,4.87053E+00
4.208575E+00,4.87099E+00
4.208626E+00,4.87297E+00
4.208676E+00,4.87236E+00
4.208726E+00,4.87221E+00
4.208777E+00,4.87175E+00
4.208827E+00,4.87221E+00
4.208878E+00,4.87160E+00
4.208928E+00,4.87053E+00
4.208978E+00,4.87038E+00
4.209029E+00,4.87099E+00
4.209079E+00,4.87053E+00
4.209130E+00,4.87236E+00
4.209180E+00,4.87236E+00
4.209230E+00,4.87251E+00
4.209281E+00,4.86504E+00
4.209331E+00,4.87099E+00
4.209382E+00,4.87267E+00
4.209432E+00,4.87068E+00
4.209482E+00,4.87175E+00
4.209533E+00,4.87175E+00
4.209583E+00,4.87236E+00
4.209634E+00,4.87267E+00
4.209684E+00,4.87282E+00
4.209734E+00,4.87267E+00
4.209785E+00,4.87282E+00
4.209835E+00,4.87282E+00
4.209886E+00,4.87221E+00
4.209936E+00,4.87083E+00
4.209986E+00,4.86977E+00
4.210037E+00,4.87160E+00
4.210087E+00,4.87144E+00
4.210138E+00,4.87190E+00
4.210188E+00,4.87160E+00
4.210238E+00,4.87129E+00
4.210289E+00,4.86839E+00
4.210339E+00,4.87114E+00
4.210390E+00,4.87114E+00
4.210440E+00,4.86794E+00
4.210490E+00,4.86641E+00
4.210541E+00,4.87099E+00
4.210591E+00,4.87144E+00
4.210642E+00,4.87175E+00
4.210692E+00,4.87160E+00
4.210742E+00,4.87129E+00
4.210793E+00,4.87083E+00
4.210843E+00,4.87129E+00
4.210894E+00,4.87190E+00
4.210944E+00,4.87007E+00
4.210994E+00,4.86931E+00
4.211045E+00,4.87175E+00
4.211095E+00,4.87190E+00
4.211146E+00,4.87007E+00
4.211196E+00,4.87114E+00
4.211246E+00,4.86992E+00
4.211297E+00,4.86626E+00
4.211347E+00,4.87160E+00
4.211398E+00,4.87190E+00
4.211448E+00,4.86885E+00
4.211498E+00,4.87007E+00
4.211549E+00,4.87083E+00
4.211599E+00,4.87144E+00
4.211650E+00,4.87144E+00
4.211700E+00,4.87190E+00
4.211750E+00,4.87160E+00
4.211801E+00,4.87160E+00
4.211851E+00,4.87221E+00
4.211902E+00,4.87206E+00
4.211952E+00,4.87099E+00
4.212002E+00,4.87022E+00
4.212053E+00,4.87129E+00
4.212103E+00,4.87251E+00
4.212154E+00,4.87190E+00
4.212204E+00,4.87282E+00
4.212254E+00,4.86870E+00
4.212305E+00,4.87160E+00
4.212355E+00,4.87175E+00
4.212406E+00,4.87206E+00
4.212456E+00,4.86534E+00
4.212506E+00,4.87083E+00
4.212557E+00,4.87267E+00
4.212607E+00,4.87358E+00
4.212658E+00,4.87373E+00
4.212708E+00,4.87328E+00
4.212758E+00,4.87221E+00
4.212809E+00,4.87221E+00
4.212859E+00,4.87114E+00
4.212910E+00,4.87267E+00
